#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    13:15:37       2    154     39     46 
 20260319    13:15:37       3    152     38     43 
 20260319    13:15:52       0    466     43     55 
 20260319    13:15:52       1    372     44     55 
 20260319    13:15:52       2    367     44     52 
 20260319    13:15:52       3    358     42     51 
 20260319    13:16:07       0    159     36     43 
 20260319    13:16:07       1    165     39     47 
 20260319    13:16:07       2    155     39     46 
 20260319    13:16:07       3    153     38     45 
 20260319    13:16:22       0    458     42     53 
 20260319    13:16:22       1    293     41     53 
 20260319    13:16:22       2    463     46     58 
 20260319    13:16:22       3    456     44     54 
 20260319    13:16:37       0    141     34     43 
 20260319    13:16:37       1    297     43     53 
 20260319    13:16:37       2    138     38     46 
 20260319    13:16:37       3    136     36     44 
 20260319    13:16:52       0    159     36     41 
 20260319    13:16:52       1    166     39     47 
 20260319    13:16:52       2    155     38     46 
 20260319    13:16:52       3    153     37     43 
 20260319    13:17:07       0    158     36     41 
 20260319    13:17:07       1    165     39     46 
 20260319    13:17:07       2    154     39     46 
 20260319    13:17:07       3    152     37     43 
 20260319    13:17:22       0    158     36     43 
 20260319    13:17:22       1    166     39     47 
 20260319    13:17:22       2    155     40     48 
 20260319    13:17:22       3    152     38     45 
 20260319    13:17:37       0    372     38     45 
 20260319    13:17:37       1    377     42     51 
 20260319    13:17:37       2    371     43     50 
 20260319    13:17:37       3    365     40     47 
 20260319    13:17:52       0    147     35     43 
 20260319    13:17:52       1    152     38     47 
 20260319    13:17:52       2    143     38     46 
 20260319    13:17:52       3    141     36     43 
