#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:16:29       1    222     46     51 
 20260320    15:16:29       2    217     42     49 
 20260320    15:16:29       3    211     45     51 
 20260320    15:16:44       0    158     38     44 
 20260320    15:16:44       1    163     39     45 
 20260320    15:16:44       2    161     38     45 
 20260320    15:16:44       3    151     37     45 
 20260320    15:16:59       0    370     43     53 
 20260320    15:16:59       1    255     41     49 
 20260320    15:16:59       2    278     42     52 
 20260320    15:16:59       3    248     39     47 
 20260320    15:17:14       0    157     38     44 
 20260320    15:17:14       1    162     39     45 
 20260320    15:17:14       2    160     38     45 
 20260320    15:17:14       3    150     37     45 
 20260320    15:17:29       0    460     45     55 
 20260320    15:17:29       1    293     42     51 
 20260320    15:17:29       2    347     43     53 
 20260320    15:17:29       3    280     40     47 
 20260320    15:17:44       0    222     37     44 
 20260320    15:17:44       1    203     38     46 
 20260320    15:17:44       2    207     38     46 
 20260320    15:17:44       3    203     39     48 
