#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:14:59       1    152     38     46 
 20260320    15:14:59       2    165     39     45 
 20260320    15:14:59       3    174     37     43 
 20260320    15:15:14       0    223     39     45 
 20260320    15:15:14       1    206     40     47 
 20260320    15:15:14       2    221     41     47 
 20260320    15:15:14       3    226     38     45 
 20260320    15:15:29       0    168     36     44 
 20260320    15:15:29       1    156     37     45 
 20260320    15:15:29       2    164     38     45 
 20260320    15:15:29       3    178     36     43 
