#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:27:14       0     85     34     43 
 20260320    11:27:14       1     97     34     43 
 20260320    11:27:14       2     85     34     43 
 20260320    11:27:14       3     98     33     44 
 20260320    11:27:44       0    133     36     45 
 20260320    11:27:44       1    145     36     44 
 20260320    11:27:44       2    129     36     43 
 20260320    11:27:44       3    145     36     44 
 20260320    11:28:14       0    135     36     45 
 20260320    11:28:14       1    146     37     44 
 20260320    11:28:14       2    130     36     43 
 20260320    11:28:14       3    145     36     44 
 20260320    11:28:44       0    414     50     55 
 20260320    11:28:44       1    429     53     57 
 20260320    11:28:44       2    397     50     53 
 20260320    11:28:44       3    419     49     54 
 20260320    11:29:14       0    135     37     47 
 20260320    11:29:14       1    147     38     46 
 20260320    11:29:14       2    131     37     45 
 20260320    11:29:14       3    145     37     46 
