#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:20:04       0     99     32     41 
 20260320    15:20:04       1     92     34     43 
 20260320    15:20:04       2     84     34     42 
 20260320    15:20:04       3     87     32     41 
 20260320    15:20:34       0    146     34     41 
 20260320    15:20:34       1    139     36     44 
 20260320    15:20:34       2    132     36     44 
 20260320    15:20:34       3    135     34     43 
 20260320    15:21:04       0    175     36     43 
 20260320    15:21:04       1    168     38     45 
 20260320    15:21:04       2    161     38     44 
 20260320    15:21:04       3    164     36     43 
 20260320    15:21:34       0    172     37     44 
 20260320    15:21:34       1    166     39     47 
 20260320    15:21:34       2    159     39     47 
 20260320    15:21:34       3    160     37     43 
 20260320    15:22:04       0    377     46     56 
 20260320    15:22:04       1    365     48     58 
 20260320    15:22:04       2    370     49     57 
 20260320    15:22:04       3    357     47     55 
 20260320    15:22:34       0    422     46     57 
 20260320    15:22:34       1    421     49     60 
 20260320    15:22:34       2    424     50     60 
 20260320    15:22:34       3    415     47     57 
 20260320    15:23:04       0    411     47     50 
 20260320    15:23:04       1    404     49     55 
 20260320    15:23:04       2    405     50     54 
 20260320    15:23:04       3    401     47     49 
 20260320    15:23:34       0    147     35     43 
 20260320    15:23:34       1    141     37     47 
 20260320    15:23:34       2    134     38     46 
 20260320    15:23:34       3    137     35     43 
