#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:21:44       0    101     33     40 
 20260323    15:21:44       1     90     34     43 
 20260323    15:21:44       2     92     34     42 
 20260323    15:21:44       3     84     33     41 
 20260323    15:22:14       0    149     35     41 
 20260323    15:22:14       1    138     36     45 
 20260323    15:22:14       2    137     36     43 
 20260323    15:22:14       3    131     35     40 
 20260323    15:22:44       0    273     39     44 
 20260323    15:22:44       1    256     40     47 
 20260323    15:22:44       2    261     40     46 
 20260323    15:22:44       3    255     39     44 
 20260323    15:23:14       0    304     42     46 
 20260323    15:23:14       1    288     44     49 
 20260323    15:23:14       2    285     43     48 
 20260323    15:23:14       3    283     43     46 
 20260323    15:23:44       0    298     42     47 
 20260323    15:23:44       1    280     44     50 
 20260323    15:23:44       2    287     44     49 
 20260323    15:23:44       3    284     43     46 
 20260323    15:24:14       0    524     48     57 
 20260323    15:24:14       1    509     51     61 
 20260323    15:24:14       2    516     51     59 
 20260323    15:24:14       3    509     48     56 
 20260323    15:24:44       0    526     48     56 
 20260323    15:24:44       1    516     52     62 
 20260323    15:24:44       2    514     51     61 
 20260323    15:24:44       3    507     49     57 
 20260323    15:25:14       0    470     48     56 
 20260323    15:25:14       1    445     51     64 
 20260323    15:25:14       2    496     51     62 
 20260323    15:25:14       3    469     49     57 
 20260323    15:25:44       0    425     48     58 
 20260323    15:25:44       1    422     52     64 
 20260323    15:25:44       2    422     51     61 
 20260323    15:25:44       3    393     48     58 
 20260323    15:26:14       0    475     48     58 
 20260323    15:26:14       1    466     52     64 
 20260323    15:26:14       2    464     52     62 
 20260323    15:26:14       3    459     49     58 
 20260323    15:26:44       0    452     47     60 
 20260323    15:26:44       1    442     51     66 
 20260323    15:26:44       2    441     50     64 
 20260323    15:26:44       3    423     48     60 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:27:14       0    533     49     58 
 20260323    15:27:14       1    517     53     63 
 20260323    15:27:14       2    522     52     62 
 20260323    15:27:14       3    512     49     58 
 20260323    15:27:44       0    179     39     46 
 20260323    15:27:44       1    167     42     53 
 20260323    15:27:44       2    168     41     50 
 20260323    15:27:44       3    163     40     47 
 20260323    15:28:14       0    179     38     44 
 20260323    15:28:14       1    167     40     50 
 20260323    15:28:14       2    169     40     48 
 20260323    15:28:14       3    162     39     44 
 20260323    15:28:44       0    179     38     44 
 20260323    15:28:44       1    167     40     49 
 20260323    15:28:44       2    168     40     48 
 20260323    15:28:44       3    161     39     44 
 20260323    15:29:14       0    178     38     44 
 20260323    15:29:14       1    166     40     49 
 20260323    15:29:14       2    167     39     46 
 20260323    15:29:14       3    161     38     44 
 20260323    15:29:44       0    178     38     44 
 20260323    15:29:44       1    167     40     47 
 20260323    15:29:44       2    167     39     46 
 20260323    15:29:44       3    162     38     44 
 20260323    15:30:14       0    178     37     44 
 20260323    15:30:14       1    166     39     47 
 20260323    15:30:14       2    168     39     46 
 20260323    15:30:14       3    161     38     44 
 20260323    15:30:44       0    183     37     43 
 20260323    15:30:44       1    172     39     47 
 20260323    15:30:44       2    173     39     46 
 20260323    15:30:44       3    165     37     42 
 20260323    15:31:14       0    473     48     57 
 20260323    15:31:14       1    466     51     63 
 20260323    15:31:14       2    467     51     60 
 20260323    15:31:14       3    465     48     56 
 20260323    15:31:44       0    453     46     58 
 20260323    15:31:44       1    446     50     64 
 20260323    15:31:44       2    446     50     63 
 20260323    15:31:44       3    442     47     59 
 20260323    15:32:14       0    525     48     58 
 20260323    15:32:14       1    514     52     64 
 20260323    15:32:14       2    519     51     61 
 20260323    15:32:14       3    511     48     59 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:32:44       0    527     48     58 
 20260323    15:32:44       1    517     52     63 
 20260323    15:32:44       2    521     51     63 
 20260323    15:32:44       3    513     49     59 
 20260323    15:33:14       0    524     48     58 
 20260323    15:33:14       1    517     52     64 
 20260323    15:33:14       2    518     51     62 
 20260323    15:33:14       3    509     48     56 
 20260323    15:33:44       0    527     48     58 
