#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:35:21       0     87     34     43 
 20260321    07:35:21       1     86     36     42 
 20260321    07:35:21       2     95     35     42 
 20260321    07:35:21       3     85     33     42 
 20260321    07:35:51       0    137     36     42 
 20260321    07:35:51       1    134     38     43 
 20260321    07:35:51       2    143     37     42 
 20260321    07:35:51       3    134     36     41 
 20260321    07:36:21       0    150     39     44 
 20260321    07:36:21       1    147     40     44 
 20260321    07:36:21       2    156     38     44 
 20260321    07:36:21       3    148     38     43 
 20260321    07:36:51       0    159     39     46 
 20260321    07:36:51       1    158     40     44 
 20260321    07:36:51       2    167     39     44 
 20260321    07:36:51       3    155     39     45 
 20260321    07:37:21       0    159     39     46 
 20260321    07:37:21       1    158     40     46 
 20260321    07:37:21       2    167     39     44 
 20260321    07:37:21       3    156     39     45 
 20260321    07:37:51       0    161     39     46 
 20260321    07:37:51       1    156     41     46 
 20260321    07:37:51       2    167     39     44 
 20260321    07:37:51       3    158     39     45 
 20260321    07:38:21       0    159     39     47 
 20260321    07:38:21       1    155     41     46 
 20260321    07:38:21       2    166     39     44 
 20260321    07:38:21       3    159     39     45 
 20260321    07:38:51       0    157     39     46 
 20260321    07:38:51       1    156     41     46 
 20260321    07:38:51       2    170     39     44 
 20260321    07:38:51       3    159     39     45 
 20260321    07:39:21       0    160     40     47 
 20260321    07:39:21       1    155     41     46 
 20260321    07:39:21       2    167     39     44 
 20260321    07:39:21       3    159     39     45 
 20260321    07:39:51       0    162     40     46 
 20260321    07:39:51       1    155     41     46 
 20260321    07:39:51       2    167     39     44 
 20260321    07:39:51       3    161     39     45 
 20260321    07:40:21       0    159     40     47 
 20260321    07:40:21       1    157     41     46 
 20260321    07:40:21       2    167     39     44 
 20260321    07:40:21       3    158     39     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:40:51       0    161     40     46 
 20260321    07:40:51       1    158     41     46 
 20260321    07:40:51       2    165     39     44 
 20260321    07:40:51       3    156     39     46 
 20260321    07:41:21       0    159     40     46 
 20260321    07:41:21       1    157     41     46 
