#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     77     34     40 
 20260323    21:11:42       1     53     34     43 
 20260323    21:11:42       2     87     34     43 
 20260323    21:11:42       3     88     34     42 
 20260323    21:12:12       0    126     36     40 
 20260323    21:12:12       1    100     36     43 
 20260323    21:12:12       2    133     36     43 
 20260323    21:12:12       3    134     36     42 
 20260323    21:12:42       0    202     42     44 
 20260323    21:12:42       1    163     42     47 
 20260323    21:12:42       2    203     41     45 
 20260323    21:12:42       3    199     41     46 
 20260323    21:13:12       0    373     50     57 
 20260323    21:13:12       1    321     49     59 
 20260323    21:13:12       2    365     49     59 
 20260323    21:13:12       3    365     48     57 
 20260323    21:13:42       0    154     40     44 
 20260323    21:13:42       1    112     40     47 
 20260323    21:13:42       2    161     39     45 
 20260323    21:13:42       3    164     39     46 
 20260323    21:14:12       0    371     49     56 
 20260323    21:14:12       1    325     50     60 
 20260323    21:14:12       2    365     49     60 
 20260323    21:14:12       3    364     48     56 
 20260323    21:14:42       0    379     45     50 
 20260323    21:14:42       1    327     46     53 
 20260323    21:14:42       2    386     44     53 
 20260323    21:14:42       3    392     44     50 
 20260323    21:15:12       0    369     51     57 
 20260323    21:15:12       1    322     52     60 
 20260323    21:15:12       2    373     51     60 
 20260323    21:15:12       3    371     50     59 
 20260323    21:15:42       0    165     42     48 
 20260323    21:15:42       1    125     43     53 
 20260323    21:15:42       2    172     42     51 
 20260323    21:15:42       3    172     41     50 
 20260323    21:16:12       0    338     50     53 
 20260323    21:16:12       1    296     51     55 
 20260323    21:16:12       2    333     50     55 
 20260323    21:16:12       3    335     49     54 
 20260323    21:16:42       0    407     51     54 
 20260323    21:16:42       1    362     52     56 
 20260323    21:16:42       2    399     51     55 
 20260323    21:16:42       3    403     49     53 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    128     39     44 
 20260323    21:17:12       1    101     39     47 
 20260323    21:17:12       2    134     38     47 
 20260323    21:17:12       3    137     38     46 
 20260323    21:17:42       0    127     38     44 
 20260323    21:17:42       1    100     38     47 
 20260323    21:17:42       2    133     38     46 
 20260323    21:17:42       3    136     38     44 
