#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:19:58       0     82     34     43 
 20260320    15:19:58       1     84     34     43 
 20260320    15:19:58       2    103     35     44 
 20260320    15:19:58       3     98     34     44 
 20260320    15:20:28       0    130     36     43 
 20260320    15:20:28       1    133     37     43 
 20260320    15:20:28       2    151     37     45 
 20260320    15:20:28       3    147     37     45 
 20260320    15:20:58       0    222     41     47 
 20260320    15:20:58       1    232     43     47 
 20260320    15:20:58       2    246     43     49 
 20260320    15:20:58       3    243     42     48 
 20260320    15:21:28       0    347     44     53 
 20260320    15:21:28       1    354     47     56 
 20260320    15:21:28       2    375     46     56 
 20260320    15:21:28       3    371     45     56 
 20260320    15:21:58       0    344     48     57 
 20260320    15:21:58       1    352     50     59 
 20260320    15:21:58       2    370     49     59 
 20260320    15:21:58       3    366     48     60 
 20260320    15:22:28       0    341     44     52 
 20260320    15:22:28       1    353     45     53 
 20260320    15:22:28       2    367     45     53 
 20260320    15:22:28       3    365     44     52 
 20260320    15:22:58       0    155     40     47 
 20260320    15:22:58       1    162     42     50 
 20260320    15:22:58       2    181     42     51 
 20260320    15:22:58       3    175     41     50 
 20260320    15:23:28       0    154     39     47 
 20260320    15:23:28       1    161     40     46 
 20260320    15:23:28       2    180     40     49 
 20260320    15:23:28       3    175     39     48 
 20260320    15:23:58       0    401     46     57 
 20260320    15:23:58       1    419     49     59 
 20260320    15:23:58       2    437     48     59 
 20260320    15:23:58       3    430     47     61 
 20260320    15:24:28       0    343     48     57 
 20260320    15:24:28       1    351     50     60 
 20260320    15:24:28       2    363     49     59 
 20260320    15:24:28       3    361     48     59 
 20260320    15:24:58       0    262     43     52 
 20260320    15:24:58       1    270     44     53 
 20260320    15:24:58       2    287     44     53 
 20260320    15:24:58       3    284     43     52 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:25:28       0    159     39     47 
 20260320    15:25:28       1    166     41     49 
 20260320    15:25:28       2    179     41     51 
 20260320    15:25:28       3    174     40     50 
 20260320    15:25:58       0    338     48     58 
 20260320    15:25:58       1    345     51     60 
 20260320    15:25:58       2    368     50     61 
 20260320    15:25:58       3    357     49     61 
 20260320    15:26:28       0    340     48     60 
 20260320    15:26:28       1    342     51     59 
 20260320    15:26:28       2    363     50     61 
 20260320    15:26:28       3    356     49     60 
 20260320    15:26:58       0    342     43     51 
 20260320    15:26:58       1    349     45     53 
 20260320    15:26:58       2    370     44     53 
 20260320    15:26:58       3    363     44     52 
 20260320    15:27:28       0    340     44     51 
 20260320    15:27:28       1    357     46     54 
 20260320    15:27:28       2    369     46     54 
 20260320    15:27:28       3    369     44     54 
 20260320    15:27:58       0    348     48     58 
 20260320    15:27:58       1    354     50     59 
 20260320    15:27:58       2    375     50     63 
 20260320    15:27:58       3    364     48     59 
 20260320    15:28:28       0    272     43     52 
 20260320    15:28:28       1    271     45     53 
 20260320    15:28:28       2    297     44     53 
 20260320    15:28:28       3    286     43     52 
 20260320    15:28:58       0    392     49     53 
 20260320    15:28:58       1    414     52     55 
 20260320    15:28:58       2    429     51     55 
 20260320    15:28:58       3    419     49     55 
 20260320    15:29:28       0    392     49     53 
 20260320    15:29:28       1    415     52     57 
 20260320    15:29:28       2    427     51     57 
 20260320    15:29:28       3    418     50     55 
 20260320    15:29:58       0    269     45     51 
 20260320    15:29:58       1    340     50     54 
 20260320    15:29:58       2    359     50     55 
 20260320    15:29:58       3    354     49     54 
 20260320    15:30:28       0    395     49     54 
 20260320    15:30:28       1    410     52     55 
 20260320    15:30:28       2    427     51     58 
 20260320    15:30:28       3    419     50     56 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:30:58       0    392     48     54 
 20260320    15:30:58       1    411     51     56 
 20260320    15:30:58       2    426     50     56 
 20260320    15:30:58       3    417     49     54 
 20260320    15:31:28       0    152     39     47 
 20260320    15:31:28       1    157     41     48 
 20260320    15:31:28       2    177     41     49 
 20260320    15:31:28       3    172     40     48 
 20260320    15:31:58       0    129     37     45 
 20260320    15:31:58       1    133     38     46 
 20260320    15:31:58       2    153     38     47 
 20260320    15:31:58       3    147     37     46 
