#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:21:49       0     80     34     43 
 20260323    15:21:49       1     86     34     43 
 20260323    15:21:49       2     84     34     43 
 20260323    15:21:49       3     99     33     44 
 20260323    15:22:19       0     80     34     43 
 20260323    15:22:19       1     86     34     43 
 20260323    15:22:19       2     84     34     43 
 20260323    15:22:19       3     98     33     44 
 20260323    15:22:49       0    129     36     43 
 20260323    15:22:49       1    137     36     43 
 20260323    15:22:49       2    136     37     45 
 20260323    15:22:49       3    150     36     45 
 20260323    15:23:19       0    133     37     45 
 20260323    15:23:19       1    138     37     44 
 20260323    15:23:19       2    138     37     45 
 20260323    15:23:19       3    152     36     46 
 20260323    15:23:49       0    142     40     47 
 20260323    15:23:49       1    148     40     49 
 20260323    15:23:49       2    148     40     49 
 20260323    15:23:49       3    161     39     49 
 20260323    15:24:19       0    529     54     65 
 20260323    15:24:19       1    532     54     63 
 20260323    15:24:19       2    522     54     63 
 20260323    15:24:19       3    544     52     63 
 20260323    15:24:49       0    524     54     65 
 20260323    15:24:49       1    527     55     65 
 20260323    15:24:49       2    519     54     64 
 20260323    15:24:49       3    537     53     63 
 20260323    15:25:19       0    523     55     66 
 20260323    15:25:19       1    525     55     67 
 20260323    15:25:19       2    516     54     65 
 20260323    15:25:19       3    536     54     64 
 20260323    15:25:49       0    166     41     49 
 20260323    15:25:49       1    168     41     50 
 20260323    15:25:49       2    171     42     51 
 20260323    15:25:49       3    186     41     50 
 20260323    15:26:19       0    162     40     48 
 20260323    15:26:19       1    166     40     49 
 20260323    15:26:19       2    171     41     50 
 20260323    15:26:19       3    182     40     49 
 20260323    15:26:49       0    164     40     48 
 20260323    15:26:49       1    168     40     47 
 20260323    15:26:49       2    171     41     49 
 20260323    15:26:49       3    183     40     49 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:27:19       0    524     54     63 
 20260323    15:27:19       1    528     54     63 
 20260323    15:27:19       2    521     54     64 
 20260323    15:27:19       3    537     53     63 
 20260323    15:27:49       0    520     55     65 
 20260323    15:27:49       1    518     55     67 
 20260323    15:27:49       2    519     54     65 
 20260323    15:27:49       3    532     54     65 
