#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:23:04       0     92     34     44 
 20260323    22:23:04       1     96     34     43 
 20260323    22:23:04       2     90     34     43 
 20260323    22:23:04       3     94     34     41 
 20260323    22:23:34       0    140     36     45 
 20260323    22:23:34       1    143     36     44 
 20260323    22:23:34       2    136     36     43 
 20260323    22:23:34       3    143     37     43 
 20260323    22:24:04       0    169     38     45 
 20260323    22:24:04       1    174     39     45 
 20260323    22:24:04       2    165     39     45 
 20260323    22:24:04       3    169     39     43 
 20260323    22:24:34       0    168     39     47 
 20260323    22:24:34       1    171     39     47 
 20260323    22:24:34       2    165     39     46 
 20260323    22:24:34       3    170     39     45 
 20260323    22:25:04       0    438     46     53 
 20260323    22:25:04       1    433     46     53 
 20260323    22:25:04       2    444     45     51 
 20260323    22:25:04       3    449     45     51 
 20260323    22:25:34       0    474     51     62 
 20260323    22:25:34       1    478     52     61 
 20260323    22:25:34       2    471     52     61 
 20260323    22:25:34       3    475     53     59 
 20260323    22:26:04       0    345     49     54 
 20260323    22:26:04       1    342     50     55 
 20260323    22:26:04       2    341     50     54 
 20260323    22:26:04       3    344     51     53 
 20260323    22:26:34       0    141     37     47 
 20260323    22:26:34       1    144     38     45 
 20260323    22:26:34       2    139     38     46 
 20260323    22:26:34       3    144     38     45 
 20260323    22:27:04       0    140     37     45 
 20260323    22:27:04       1    142     37     45 
 20260323    22:27:04       2    138     37     45 
 20260323    22:27:04       3    143     37     43 
