#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:44       0    101     34     42 
 20260323    21:11:44       1     82     34     42 
 20260323    21:11:44       2     95     34     43 
 20260323    21:11:44       3     93     35     41 
 20260323    21:12:14       0    100     34     42 
 20260323    21:12:14       1     81     34     43 
 20260323    21:12:14       2     95     34     44 
 20260323    21:12:14       3     92     35     41 
 20260323    21:12:44       0    149     37     44 
 20260323    21:12:44       1    128     37     44 
 20260323    21:12:44       2    145     36     45 
 20260323    21:12:44       3    142     37     43 
 20260323    21:13:14       0    150     37     44 
 20260323    21:13:14       1    129     37     44 
 20260323    21:13:14       2    146     36     45 
 20260323    21:13:14       3    143     37     43 
 20260323    21:13:44       0    181     38     44 
 20260323    21:13:44       1    154     39     46 
 20260323    21:13:44       2    170     38     46 
 20260323    21:13:44       3    168     39     44 
 20260323    21:14:14       0    174     39     44 
 20260323    21:14:14       1    148     39     46 
 20260323    21:14:14       2    166     38     46 
 20260323    21:14:14       3    160     39     44 
 20260323    21:14:44       0    188     39     44 
 20260323    21:14:44       1    152     39     46 
 20260323    21:14:44       2    171     38     47 
 20260323    21:14:44       3    168     39     44 
 20260323    21:15:14       0    174     39     44 
 20260323    21:15:14       1    149     40     46 
 20260323    21:15:14       2    166     38     47 
 20260323    21:15:14       3    164     40     44 
 20260323    21:15:44       0    175     39     46 
 20260323    21:15:44       1    149     40     46 
 20260323    21:15:44       2    166     39     47 
 20260323    21:15:44       3    164     40     45 
 20260323    21:16:14       0    202     40     46 
 20260323    21:16:14       1    153     40     47 
 20260323    21:16:14       2    170     39     47 
 20260323    21:16:14       3    166     40     44 
 20260323    21:16:44       0    246     41     48 
 20260323    21:16:44       1    219     41     48 
 20260323    21:16:44       2    238     41     49 
 20260323    21:16:44       3    232     42     48 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:14       0    237     41     48 
 20260323    21:17:14       1    208     41     48 
 20260323    21:17:14       2    234     40     49 
 20260323    21:17:14       3    235     41     47 
 20260323    21:17:44       0    248     41     48 
 20260323    21:17:44       1    218     44     53 
 20260323    21:17:44       2    237     43     53 
 20260323    21:17:44       3    230     43     51 
 20260323    21:18:14       0    249     42     48 
 20260323    21:18:14       1    216     42     50 
 20260323    21:18:14       2    235     41     51 
 20260323    21:18:14       3    235     41     47 
 20260323    21:18:44       0    223     40     48 
 20260323    21:18:44       1    196     41     48 
 20260323    21:18:44       2    212     40     49 
 20260323    21:18:44       3    209     41     46 
 20260323    21:19:14       0    175     39     46 
 20260323    21:19:14       1    144     40     46 
 20260323    21:19:14       2    163     39     47 
 20260323    21:19:14       3    160     40     45 
 20260323    21:19:44       0    173     39     46 
 20260323    21:19:44       1    148     40     46 
 20260323    21:19:44       2    164     39     47 
 20260323    21:19:44       3    160     40     44 
