#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:41:37       0     91     33     41 
 20260321    07:41:37       1     90     35     41 
 20260321    07:41:37       2     92     35     45 
 20260321    07:41:37       3     98     33     43 
 20260321    07:42:07       0    137     35     42 
 20260321    07:42:07       1    137     36     43 
 20260321    07:42:07       2    137     36     45 
 20260321    07:42:07       3    145     35     43 
 20260321    07:42:37       0    142     36     42 
 20260321    07:42:37       1    144     37     44 
 20260321    07:42:37       2    144     37     45 
 20260321    07:42:37       3    154     36     43 
 20260321    07:43:07       0    362     41     46 
 20260321    07:43:07       1    357     42     49 
 20260321    07:43:07       2    350     43     51 
 20260321    07:43:07       3    356     41     49 
 20260321    07:43:37       0    161     37     43 
 20260321    07:43:37       1    159     38     45 
 20260321    07:43:37       2    160     39     47 
 20260321    07:43:37       3    167     37     45 
 20260321    07:44:07       0    325     44     51 
 20260321    07:44:07       1    323     45     54 
 20260321    07:44:07       2    323     45     57 
 20260321    07:44:07       3    332     45     56 
 20260321    07:44:37       0    334     41     47 
 20260321    07:44:37       1    352     42     49 
 20260321    07:44:37       2    352     43     52 
 20260321    07:44:37       3    337     41     49 
 20260321    07:45:07       0    138     35     42 
 20260321    07:45:07       1    139     37     43 
 20260321    07:45:07       2    139     37     45 
 20260321    07:45:07       3    145     35     43 
 20260321    07:45:37       0    138     35     42 
 20260321    07:45:37       1    138     37     43 
 20260321    07:45:37       2    139     37     46 
 20260321    07:45:37       3    145     35     43 
 20260321    07:46:07       0    138     35     42 
 20260321    07:46:07       1    138     37     43 
 20260321    07:46:07       2    139     37     45 
 20260321    07:46:07       3    145     35     43 
 20260321    07:46:37       0    138     35     42 
 20260321    07:46:37       1    139     36     43 
 20260321    07:46:37       2    138     37     45 
 20260321    07:46:37       3    145     35     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:47:07       0    138     35     42 
 20260321    07:47:07       1    138     36     43 
 20260321    07:47:07       2    138     37     45 
 20260321    07:47:07       3    145     35     43 
 20260321    07:47:37       0    138     35     42 
 20260321    07:47:37       1    138     36     43 
 20260321    07:47:37       2    138     36     45 
 20260321    07:47:37       3    145     35     43 
 20260321    07:48:07       0    359     43     49 
 20260321    07:48:07       1    352     45     53 
 20260321    07:48:07       2    353     43     51 
 20260321    07:48:07       3    357     43     52 
 20260321    07:48:37       0    352     45     48 
 20260321    07:48:37       1    344     46     51 
 20260321    07:48:37       2    343     46     53 
 20260321    07:48:37       3    353     46     49 
 20260321    07:49:07       0    193     37     44 
 20260321    07:49:07       1    191     39     48 
 20260321    07:49:07       2    198     40     49 
 20260321    07:49:07       3    201     37     47 
 20260321    07:49:37       0    140     35     42 
 20260321    07:49:37       1    141     37     43 
 20260321    07:49:37       2    141     37     45 
 20260321    07:49:37       3    146     35     43 
