#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0    103     34     43 
 20260323    21:11:42       1    100     34     42 
 20260323    21:11:42       2     98     34     45 
 20260323    21:11:42       3     86     35     43 
 20260323    21:12:12       0    102     34     43 
 20260323    21:12:12       1    100     34     43 
 20260323    21:12:12       2     98     34     45 
 20260323    21:12:12       3     86     35     43 
 20260323    21:12:42       0    148     36     45 
 20260323    21:12:42       1    150     36     44 
 20260323    21:12:42       2    146     37     45 
 20260323    21:12:42       3    135     37     44 
 20260323    21:13:12       0    161     38     45 
 20260323    21:13:12       1    159     37     44 
 20260323    21:13:12       2    156     38     47 
 20260323    21:13:12       3    144     39     44 
 20260323    21:13:42       0    171     39     47 
 20260323    21:13:42       1    172     38     46 
 20260323    21:13:42       2    165     39     48 
 20260323    21:13:42       3    154     39     46 
 20260323    21:14:12       0    171     38     47 
 20260323    21:14:12       1    171     39     46 
 20260323    21:14:12       2    165     39     47 
 20260323    21:14:12       3    155     40     46 
 20260323    21:14:42       0    171     38     47 
 20260323    21:14:42       1    171     38     46 
 20260323    21:14:42       2    167     39     47 
 20260323    21:14:42       3    156     40     46 
 20260323    21:15:12       0    170     39     47 
 20260323    21:15:12       1    172     39     46 
 20260323    21:15:12       2    167     39     47 
 20260323    21:15:12       3    155     40     46 
 20260323    21:15:42       0    172     39     47 
 20260323    21:15:42       1    171     39     46 
 20260323    21:15:42       2    167     39     47 
 20260323    21:15:42       3    154     40     46 
 20260323    21:16:12       0    170     39     47 
 20260323    21:16:12       1    172     39     46 
 20260323    21:16:12       2    169     39     47 
 20260323    21:16:12       3    157     40     46 
 20260323    21:16:42       0    167     38     47 
 20260323    21:16:42       1    169     38     46 
 20260323    21:16:42       2    166     39     47 
 20260323    21:16:42       3    151     40     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    362     46     55 
 20260323    21:17:12       1    358     46     52 
 20260323    21:17:12       2    353     46     55 
 20260323    21:17:12       3    341     46     52 
 20260323    21:17:42       0    170     40     49 
 20260323    21:17:42       1    170     40     48 
 20260323    21:17:42       2    166     41     51 
 20260323    21:17:42       3    154     41     48 
 20260323    21:18:12       0    170     39     49 
 20260323    21:18:12       1    172     39     48 
 20260323    21:18:12       2    168     40     49 
 20260323    21:18:12       3    156     40     48 
 20260323    21:18:42       0    169     39     47 
 20260323    21:18:42       1    168     39     48 
 20260323    21:18:42       2    165     40     49 
 20260323    21:18:42       3    153     40     46 
 20260323    21:19:12       0    410     45     53 
 20260323    21:19:12       1    393     47     57 
 20260323    21:19:12       2    387     48     57 
 20260323    21:19:12       3    386     47     54 
 20260323    21:19:42       0    367     45     53 
 20260323    21:19:42       1    363     46     54 
 20260323    21:19:42       2    357     46     55 
 20260323    21:19:42       3    346     46     54 
 20260323    21:20:12       0    176     40     49 
 20260323    21:20:12       1    176     40     48 
 20260323    21:20:12       2    172     40     49 
 20260323    21:20:12       3    160     41     48 
 20260323    21:20:42       0    390     48     57 
 20260323    21:20:42       1    393     46     55 
 20260323    21:20:42       2    373     48     59 
 20260323    21:20:42       3    359     47     56 
 20260323    21:21:12       0    367     45     55 
 20260323    21:21:12       1    356     46     55 
 20260323    21:21:12       2    355     46     55 
 20260323    21:21:12       3    355     46     54 
 20260323    21:21:42       0    152     38     47 
 20260323    21:21:42       1    154     38     46 
 20260323    21:21:42       2    150     38     47 
 20260323    21:21:42       3    139     38     46 
 20260323    21:22:12       0    152     37     47 
 20260323    21:22:12       1    153     37     46 
 20260323    21:22:12       2    149     38     47 
 20260323    21:22:12       3    138     38     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:22:42       0    152     37     47 
 20260323    21:22:42       1    153     37     46 
 20260323    21:22:42       2    150     38     47 
 20260323    21:22:42       3    138     38     46 
 20260323    21:23:12       0    152     37     45 
 20260323    21:23:12       1    154     37     45 
 20260323    21:23:12       2    149     38     47 
 20260323    21:23:12       3    138     38     45 
 20260323    21:23:42       0    152     37     45 
 20260323    21:23:42       1    153     37     45 
 20260323    21:23:42       2    149     37     47 
 20260323    21:23:42       3    138     38     44 
 20260323    21:24:12       0    151     37     45 
 20260323    21:24:12       1    153     37     45 
 20260323    21:24:12       2    149     37     47 
 20260323    21:24:12       3    138     38     44 
 20260323    21:24:42       0    151     37     45 
 20260323    21:24:42       1    153     37     44 
 20260323    21:24:42       2    149     37     47 
 20260323    21:24:42       3    138     38     44 
