#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     93     33     44 
 20260323    21:11:42       1     96     35     43 
 20260323    21:11:42       2     84     34     42 
 20260323    21:11:42       3     88     32     40 
 20260323    21:12:12       0     93     33     44 
 20260323    21:12:12       1    132     36     42 
 20260323    21:12:12       2     83     34     42 
 20260323    21:12:12       3     87     32     40 
 20260323    21:12:42       0    140     35     44 
 20260323    21:12:42       1    144     37     44 
 20260323    21:12:42       2    132     37     43 
 20260323    21:12:42       3    135     35     42 
 20260323    21:13:12       0    154     36     45 
 20260323    21:13:12       1    159     38     46 
 20260323    21:13:12       2    143     38     43 
 20260323    21:13:12       3    150     36     42 
 20260323    21:13:42       0    157     37     46 
 20260323    21:13:42       1    164     39     46 
 20260323    21:13:42       2    150     38     43 
 20260323    21:13:42       3    154     37     43 
 20260323    21:14:12       0    159     37     46 
 20260323    21:14:12       1    166     39     46 
 20260323    21:14:12       2    149     38     44 
 20260323    21:14:12       3    154     37     44 
 20260323    21:14:42       0    159     37     46 
 20260323    21:14:42       1    165     39     46 
 20260323    21:14:42       2    151     38     45 
 20260323    21:14:42       3    154     37     44 
 20260323    21:15:12       0    159     37     47 
 20260323    21:15:12       1    164     40     46 
 20260323    21:15:12       2    149     38     45 
 20260323    21:15:12       3    155     37     44 
 20260323    21:15:42       0    161     37     46 
 20260323    21:15:42       1    166     40     46 
 20260323    21:15:42       2    151     39     45 
 20260323    21:15:42       3    156     37     44 
 20260323    21:16:12       0    160     37     46 
 20260323    21:16:12       1    166     40     46 
 20260323    21:16:12       2    148     39     45 
 20260323    21:16:12       3    154     37     44 
 20260323    21:16:42       0    160     37     46 
 20260323    21:16:42       1    166     40     46 
 20260323    21:16:42       2    148     39     45 
 20260323    21:16:42       3    155     37     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    162     38     46 
 20260323    21:17:12       1    167     40     46 
 20260323    21:17:12       2    150     39     45 
 20260323    21:17:12       3    155     37     44 
 20260323    21:17:42       0    159     38     46 
 20260323    21:17:42       1    165     40     46 
 20260323    21:17:42       2    149     39     45 
 20260323    21:17:42       3    155     37     44 
 20260323    21:18:12       0    160     37     46 
 20260323    21:18:12       1    165     40     46 
 20260323    21:18:12       2    148     39     45 
 20260323    21:18:12       3    154     37     44 
 20260323    21:18:42       0    160     38     46 
 20260323    21:18:42       1    164     40     46 
 20260323    21:18:42       2    148     39     45 
 20260323    21:18:42       3    154     37     44 
 20260323    21:19:12       0    161     37     46 
 20260323    21:19:12       1    166     40     46 
 20260323    21:19:12       2    150     39     45 
 20260323    21:19:12       3    156     37     44 
 20260323    21:19:42       0    159     37     46 
 20260323    21:19:42       1    164     40     46 
 20260323    21:19:42       2    149     39     45 
 20260323    21:19:42       3    155     37     44 
 20260323    21:20:12       0    161     38     46 
 20260323    21:20:12       1    166     40     46 
 20260323    21:20:12       2    150     39     45 
 20260323    21:20:12       3    157     37     44 
 20260323    21:20:42       0    159     37     46 
 20260323    21:20:42       1    165     40     46 
 20260323    21:20:42       2    150     39     45 
 20260323    21:20:42       3    154     37     44 
 20260323    21:21:12       0    161     37     46 
 20260323    21:21:12       1    166     40     46 
 20260323    21:21:12       2    151     39     45 
 20260323    21:21:12       3    157     37     44 
 20260323    21:21:42       0    161     37     46 
 20260323    21:21:42       1    166     40     46 
 20260323    21:21:42       2    150     39     45 
 20260323    21:21:42       3    156     37     44 
 20260323    21:22:12       0    159     38     46 
 20260323    21:22:12       1    165     39     46 
 20260323    21:22:12       2    150     39     45 
 20260323    21:22:12       3    157     37     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:22:42       0    159     38     46 
 20260323    21:22:42       1    165     39     46 
 20260323    21:22:42       2    150     39     45 
 20260323    21:22:42       3    154     37     44 
 20260323    21:23:12       0    162     37     46 
 20260323    21:23:12       1    167     40     46 
 20260323    21:23:12       2    150     39     45 
 20260323    21:23:12       3    155     37     44 
 20260323    21:23:42       0    145     36     46 
 20260323    21:23:42       1    151     38     46 
 20260323    21:23:42       2    137     37     44 
 20260323    21:23:42       3    141     35     42 
 20260323    21:24:12       0    160     37     46 
 20260323    21:24:12       1    166     39     46 
 20260323    21:24:12       2    151     38     45 
 20260323    21:24:12       3    155     37     44 
 20260323    21:24:42       0    161     37     46 
 20260323    21:24:42       1    164     39     46 
 20260323    21:24:42       2    148     38     45 
 20260323    21:24:42       3    155     37     44 
 20260323    21:25:12       0    161     37     46 
 20260323    21:25:12       1    167     39     46 
 20260323    21:25:12       2    150     38     45 
 20260323    21:25:12       3    155     37     44 
 20260323    21:25:42       0    158     37     47 
 20260323    21:25:42       1    164     39     46 
 20260323    21:25:42       2    149     38     45 
 20260323    21:25:42       3    155     37     44 
 20260323    21:26:12       0    161     37     47 
 20260323    21:26:12       1    166     39     46 
 20260323    21:26:12       2    150     38     45 
 20260323    21:26:12       3    155     37     44 
 20260323    21:26:42       0    159     37     46 
 20260323    21:26:42       1    165     39     46 
 20260323    21:26:42       2    149     38     45 
 20260323    21:26:42       3    155     36     44 
 20260323    21:27:12       0    160     37     47 
 20260323    21:27:12       1    166     39     46 
 20260323    21:27:12       2    151     38     45 
 20260323    21:27:12       3    156     36     44 
 20260323    21:27:42       0    465     49     69 
 20260323    21:27:42       1    472     50     59 
 20260323    21:27:42       2    463     47     52 
 20260323    21:27:42       3    470     44     50 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:28:12       0    431     50     76 
 20260323    21:28:12       1    426     52     62 
 20260323    21:28:12       2    425     51     59 
 20260323    21:28:12       3    433     48     56 
 20260323    21:28:42       0    492     50     75 
 20260323    21:28:42       1    493     52     63 
 20260323    21:28:42       2    476     51     61 
 20260323    21:28:42       3    480     48     57 
 20260323    21:29:12       0    159     37     48 
 20260323    21:29:12       1    165     40     48 
 20260323    21:29:12       2    151     39     45 
 20260323    21:29:12       3    156     37     44 
 20260323    21:29:42       0    157     37     46 
 20260323    21:29:42       1    164     40     48 
 20260323    21:29:42       2    149     39     45 
 20260323    21:29:42       3    154     37     44 
 20260323    21:30:12       0    159     37     46 
 20260323    21:30:12       1    164     40     48 
 20260323    21:30:12       2    148     38     45 
 20260323    21:30:12       3    154     37     44 
 20260323    21:30:42       0    158     37     46 
 20260323    21:30:42       1    163     39     46 
 20260323    21:30:42       2    148     38     45 
 20260323    21:30:42       3    154     37     44 
 20260323    21:31:12       0    160     37     46 
 20260323    21:31:12       1    164     39     46 
 20260323    21:31:12       2    147     38     45 
 20260323    21:31:12       3    154     37     44 
 20260323    21:31:42       0    160     37     46 
 20260323    21:31:42       1    165     39     46 
 20260323    21:31:42       2    148     38     45 
 20260323    21:31:42       3    154     36     44 
 20260323    21:32:12       0    157     37     47 
 20260323    21:32:12       1    162     39     46 
 20260323    21:32:12       2    147     38     45 
 20260323    21:32:12       3    152     36     43 
 20260323    21:32:42       0    161     37     46 
 20260323    21:32:42       1    166     39     46 
 20260323    21:32:42       2    149     38     45 
 20260323    21:32:42       3    155     36     44 
 20260323    21:33:12       0    177     37     46 
 20260323    21:33:12       1    184     39     46 
 20260323    21:33:12       2    169     38     44 
 20260323    21:33:12       3    173     36     43 
