#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:42:19       0     84     32     41 
 20260323    21:42:19       1     93     34     43 
 20260323    21:42:19       2    101     35     43 
 20260323    21:42:19       3     95     33     42 
 20260323    21:42:49       0    133     34     41 
 20260323    21:42:49       1    140     36     44 
 20260323    21:42:49       2    154     37     44 
 20260323    21:42:49       3    145     35     43 
 20260323    21:43:19       0    276     40     45 
 20260323    21:43:19       1    290     42     46 
 20260323    21:43:19       2    296     43     47 
 20260323    21:43:19       3    289     41     47 
 20260323    21:43:49       0    455     41     49 
 20260323    21:43:49       1    446     46     54 
 20260323    21:43:49       2    471     47     54 
 20260323    21:43:49       3    442     43     51 
 20260323    21:44:19       0    159     36     43 
 20260323    21:44:19       1    170     38     46 
 20260323    21:44:19       2    182     39     47 
 20260323    21:44:19       3    170     37     45 
 20260323    21:44:49       0    411     45     55 
 20260323    21:44:49       1    416     48     60 
 20260323    21:44:49       2    439     49     60 
 20260323    21:44:49       3    423     44     53 
 20260323    21:45:19       0    504     47     58 
 20260323    21:45:19       1    514     51     61 
 20260323    21:45:19       2    536     52     61 
 20260323    21:45:19       3    512     48     58 
 20260323    21:45:49       0    509     47     57 
 20260323    21:45:49       1    516     51     60 
 20260323    21:45:49       2    539     53     61 
 20260323    21:45:49       3    514     48     58 
 20260323    21:46:19       0    397     45     51 
 20260323    21:46:19       1    401     49     54 
 20260323    21:46:19       2    422     50     56 
 20260323    21:46:19       3    400     46     51 
 20260323    21:46:49       0    344     45     50 
 20260323    21:46:49       1    342     49     54 
 20260323    21:46:49       2    370     50     54 
 20260323    21:46:49       3    358     45     51 
 20260323    21:47:19       0    135     36     45 
 20260323    21:47:19       1    143     39     48 
 20260323    21:47:19       2    160     40     48 
 20260323    21:47:19       3    149     36     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:47:49       0    129     35     43 
 20260323    21:47:49       1    138     37     46 
 20260323    21:47:49       2    152     38     46 
 20260323    21:47:49       3    143     35     43 
 20260323    21:48:19       0    129     34     43 
 20260323    21:48:19       1    139     37     46 
 20260323    21:48:19       2    151     38     45 
 20260323    21:48:19       3    142     35     43 
