#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:21:49       0     92     34     43 
 20260323    15:21:49       1     94     35     42 
 20260323    15:21:49       2     91     35     42 
 20260323    15:21:49       3     85     35     42 
 20260323    15:22:19       0    140     36     44 
 20260323    15:22:19       1     94     35     42 
 20260323    15:22:19       2     91     35     42 
 20260323    15:22:19       3     84     35     42 
 20260323    15:22:49       0    143     36     44 
 20260323    15:22:49       1    143     37     44 
 20260323    15:22:49       2    141     37     43 
 20260323    15:22:49       3    137     38     44 
 20260323    15:23:19       0    156     37     44 
 20260323    15:23:19       1    155     38     44 
 20260323    15:23:19       2    155     38     43 
 20260323    15:23:19       3    150     39     44 
 20260323    15:23:49       0    159     38     46 
 20260323    15:23:49       1    159     39     46 
 20260323    15:23:49       2    158     39     43 
 20260323    15:23:49       3    153     40     45 
 20260323    15:24:19       0    159     38     46 
 20260323    15:24:19       1    159     39     46 
 20260323    15:24:19       2    158     39     45 
 20260323    15:24:19       3    152     40     46 
 20260323    15:24:49       0    161     38     46 
 20260323    15:24:49       1    159     39     46 
 20260323    15:24:49       2    160     39     45 
 20260323    15:24:49       3    153     40     46 
 20260323    15:25:19       0    160     38     46 
 20260323    15:25:19       1    161     39     47 
 20260323    15:25:19       2    158     39     45 
 20260323    15:25:19       3    152     40     46 
 20260323    15:25:49       0    160     38     46 
 20260323    15:25:49       1    159     40     46 
 20260323    15:25:49       2    157     39     45 
 20260323    15:25:49       3    152     40     46 
 20260323    15:26:19       0    160     38     46 
 20260323    15:26:19       1    158     40     46 
 20260323    15:26:19       2    158     39     45 
 20260323    15:26:19       3    152     40     46 
 20260323    15:26:49       0    161     38     46 
 20260323    15:26:49       1    159     40     46 
 20260323    15:26:49       2    159     39     45 
 20260323    15:26:49       3    154     40     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:27:19       0    160     38     46 
 20260323    15:27:19       1    160     40     46 
 20260323    15:27:19       2    159     39     45 
 20260323    15:27:19       3    154     40     46 
 20260323    15:27:49       0    159     38     46 
 20260323    15:27:49       1    158     40     46 
 20260323    15:27:49       2    158     40     46 
 20260323    15:27:49       3    153     40     46 
 20260323    15:28:19       0    159     38     46 
 20260323    15:28:19       1    159     40     46 
