#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:27:14       0     97     32     41 
 20260320    11:27:14       1     90     34     43 
 20260320    11:27:14       2     98     33     42 
 20260320    11:27:14       3     85     32     41 
 20260320    11:27:44       0     97     32     41 
 20260320    11:27:44       1     90     34     43 
 20260320    11:27:44       2     97     33     42 
 20260320    11:27:44       3    129     34     42 
 20260320    11:28:14       0    143     34     41 
 20260320    11:28:14       1    139     36     45 
 20260320    11:28:14       2    143     35     42 
 20260320    11:28:14       3    131     35     41 
 20260320    11:28:44       0    151     35     42 
 20260320    11:28:44       1    146     37     45 
 20260320    11:28:44       2    151     36     43 
 20260320    11:28:44       3    136     35     41 
 20260320    11:29:14       0    168     37     44 
 20260320    11:29:14       1    162     39     47 
 20260320    11:29:14       2    165     37     44 
 20260320    11:29:14       3    149     36     43 
 20260320    11:29:44       0    168     36     43 
 20260320    11:29:44       1    163     39     47 
 20260320    11:29:44       2    166     37     44 
 20260320    11:29:44       3    150     36     43 
 20260320    11:30:14       0    168     37     43 
 20260320    11:30:14       1    164     39     47 
 20260320    11:30:14       2    167     37     45 
 20260320    11:30:14       3    150     36     44 
 20260320    11:30:44       0    169     37     44 
 20260320    11:30:44       1    162     39     47 
 20260320    11:30:44       2    166     37     44 
 20260320    11:30:44       3    151     36     43 
 20260320    11:31:14       0    168     37     43 
 20260320    11:31:14       1    161     39     47 
 20260320    11:31:14       2    166     37     44 
 20260320    11:31:14       3    150     36     43 
 20260320    11:31:44       0    167     37     44 
 20260320    11:31:44       1    163     39     47 
 20260320    11:31:44       2    167     37     44 
 20260320    11:31:44       3    149     36     43 
 20260320    11:32:14       0    167     37     43 
 20260320    11:32:14       1    160     39     47 
 20260320    11:32:14       2    165     37     44 
 20260320    11:32:14       3    149     36     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:32:44       0    166     37     44 
 20260320    11:32:44       1    162     39     47 
 20260320    11:32:44       2    166     37     45 
 20260320    11:32:44       3    147     36     43 
 20260320    11:33:14       0    167     37     43 
 20260320    11:33:14       1    162     39     47 
 20260320    11:33:14       2    166     37     45 
 20260320    11:33:14       3    149     36     43 
 20260320    11:33:44       0    167     37     44 
 20260320    11:33:44       1    162     39     47 
 20260320    11:33:44       2    166     38     45 
 20260320    11:33:44       3    149     36     44 
 20260320    11:34:14       0    166     37     43 
 20260320    11:34:14       1    162     39     47 
 20260320    11:34:14       2    165     37     45 
 20260320    11:34:14       3    149     36     44 
 20260320    11:34:44       0    167     37     44 
 20260320    11:34:44       1    161     39     48 
 20260320    11:34:44       2    166     37     45 
 20260320    11:34:44       3    150     36     43 
 20260320    11:35:14       0    167     37     43 
 20260320    11:35:14       1    162     39     47 
 20260320    11:35:14       2    166     37     44 
 20260320    11:35:14       3    150     36     43 
 20260320    11:35:44       0    166     37     43 
 20260320    11:35:44       1    161     39     47 
 20260320    11:35:44       2    165     37     45 
 20260320    11:35:44       3    150     36     43 
 20260320    11:36:14       0    168     37     43 
 20260320    11:36:14       1    164     39     47 
 20260320    11:36:14       2    166     37     45 
 20260320    11:36:14       3    150     36     43 
 20260320    11:36:44       0    156     37     43 
 20260320    11:36:44       1    152     39     47 
 20260320    11:36:44       2    156     37     45 
 20260320    11:36:44       3    142     36     44 
 20260320    11:37:14       0    167     37     43 
 20260320    11:37:14       1    161     39     48 
 20260320    11:37:14       2    164     37     45 
 20260320    11:37:14       3    149     36     43 
 20260320    11:37:44       0    166     37     43 
 20260320    11:37:44       1    163     39     47 
 20260320    11:37:44       2    166     38     45 
 20260320    11:37:44       3    150     36     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:38:14       0    166     37     43 
 20260320    11:38:14       1    163     39     48 
 20260320    11:38:14       2    166     38     45 
 20260320    11:38:14       3    149     36     43 
 20260320    11:38:44       0    165     37     43 
 20260320    11:38:44       1    162     39     48 
 20260320    11:38:44       2    166     37     45 
 20260320    11:38:44       3    149     36     43 
 20260320    11:39:14       0    166     37     43 
 20260320    11:39:14       1    162     39     47 
 20260320    11:39:14       2    165     37     45 
 20260320    11:39:14       3    149     36     43 
 20260320    11:39:44       0    166     37     43 
 20260320    11:39:44       1    165     40     47 
 20260320    11:39:44       2    167     38     45 
 20260320    11:39:44       3    150     36     43 
 20260320    11:40:14       0    498     48     57 
 20260320    11:40:14       1    486     52     64 
 20260320    11:40:14       2    495     51     60 
 20260320    11:40:14       3    481     49     59 
 20260320    11:40:44       0    549     49     59 
 20260320    11:40:44       1    534     54     65 
 20260320    11:40:44       2    545     52     63 
 20260320    11:40:44       3    529     50     59 
 20260320    11:41:14       0    508     49     61 
 20260320    11:41:14       1    517     54     65 
 20260320    11:41:14       2    531     52     61 
 20260320    11:41:14       3    493     49     61 
 20260320    11:41:44       0    498     48     59 
 20260320    11:41:44       1    487     53     67 
 20260320    11:41:44       2    495     52     61 
 20260320    11:41:44       3    476     49     59 
 20260320    11:42:14       0    165     37     45 
 20260320    11:42:14       1    159     40     49 
 20260320    11:42:14       2    165     38     46 
 20260320    11:42:14       3    147     36     45 
 20260320    11:42:45       0    166     37     44 
 20260320    11:42:45       1    159     40     49 
 20260320    11:42:45       2    164     38     45 
 20260320    11:42:45       3    147     36     43 
 20260320    11:43:15       0    165     37     44 
 20260320    11:43:15       1    160     39     48 
 20260320    11:43:15       2    165     38     45 
 20260320    11:43:15       3    149     36     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:43:45       0    166     37     43 
 20260320    11:43:45       1    159     39     47 
 20260320    11:43:45       2    164     38     45 
 20260320    11:43:45       3    149     36     43 
 20260320    11:44:15       0    165     37     43 
 20260320    11:44:15       1    159     39     47 
 20260320    11:44:15       2    164     37     45 
 20260320    11:44:15       3    148     36     43 
 20260320    11:44:45       0    165     36     43 
 20260320    11:44:45       1    158     39     47 
 20260320    11:44:45       2    163     37     45 
 20260320    11:44:45       3    149     36     43 
 20260320    11:45:15       0    166     37     43 
 20260320    11:45:15       1    160     39     48 
 20260320    11:45:15       2    164     37     45 
 20260320    11:45:15       3    150     36     43 
 20260320    11:45:45       0    525     45     51 
 20260320    11:45:45       1    528     48     57 
 20260320    11:45:45       2    528     46     53 
 20260320    11:45:45       3    516     46     55 
 20260320    11:46:15       0    494     49     59 
 20260320    11:46:15       1    488     53     66 
 20260320    11:46:15       2    496     51     60 
 20260320    11:46:15       3    478     49     59 
 20260320    11:46:45       0    497     49     58 
 20260320    11:46:45       1    486     54     65 
 20260320    11:46:45       2    495     52     62 
 20260320    11:46:45       3    481     49     60 
 20260320    11:47:15       0    499     48     59 
 20260320    11:47:15       1    488     53     65 
 20260320    11:47:15       2    495     51     62 
 20260320    11:47:15       3    476     49     60 
 20260320    11:47:45       0    168     37     45 
 20260320    11:47:45       1    164     40     49 
 20260320    11:47:45       2    170     38     47 
 20260320    11:47:45       3    153     36     45 
 20260320    11:48:15       0    165     37     45 
 20260320    11:48:15       1    160     40     49 
 20260320    11:48:15       2    166     38     46 
 20260320    11:48:15       3    151     36     43 
 20260320    11:48:45       0    496     47     56 
 20260320    11:48:45       1    491     52     63 
 20260320    11:48:45       2    498     50     60 
 20260320    11:48:45       3    479     48     59 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:49:15       0    499     44     51 
 20260320    11:49:15       1    489     49     59 
 20260320    11:49:15       2    498     50     60 
 20260320    11:49:15       3    479     44     53 
