#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:27:14       0    103     34     42 
 20260320    11:27:14       1     83     33     44 
 20260320    11:27:14       2     82     34     42 
 20260320    11:27:14       3     97     34     41 
 20260320    11:27:44       0    102     34     41 
 20260320    11:27:44       1     83     33     45 
 20260320    11:27:44       2     82     34     42 
 20260320    11:27:44       3     97     34     41 
 20260320    11:28:14       0    153     37     43 
 20260320    11:28:14       1    131     36     46 
 20260320    11:28:14       2    133     37     43 
 20260320    11:28:14       3    147     36     43 
 20260320    11:28:44       0    168     38     43 
 20260320    11:28:44       1    145     37     47 
 20260320    11:28:44       2    148     38     43 
 20260320    11:28:44       3    161     38     43 
 20260320    11:29:14       0    174     38     45 
 20260320    11:29:14       1    152     38     47 
 20260320    11:29:14       2    153     39     45 
 20260320    11:29:14       3    167     38     43 
 20260320    11:29:44       0    178     38     45 
 20260320    11:29:44       1    153     38     48 
 20260320    11:29:44       2    153     39     45 
 20260320    11:29:44       3    166     38     43 
 20260320    11:30:14       0    177     38     45 
 20260320    11:30:14       1    154     38     48 
 20260320    11:30:14       2    155     39     45 
 20260320    11:30:14       3    167     38     43 
 20260320    11:30:44       0    177     39     45 
 20260320    11:30:44       1    153     38     48 
 20260320    11:30:44       2    154     39     46 
 20260320    11:30:44       3    168     38     45 
 20260320    11:31:14       0    175     38     45 
 20260320    11:31:14       1    153     38     48 
 20260320    11:31:14       2    155     39     45 
 20260320    11:31:14       3    167     39     45 
 20260320    11:31:44       0    175     38     45 
 20260320    11:31:44       1    153     38     48 
 20260320    11:31:44       2    153     39     45 
 20260320    11:31:44       3    168     38     45 
 20260320    11:32:14       0    175     39     45 
 20260320    11:32:14       1    153     38     48 
 20260320    11:32:14       2    154     39     45 
 20260320    11:32:14       3    170     38     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:32:44       0    176     39     45 
 20260320    11:32:44       1    154     38     48 
 20260320    11:32:44       2    154     39     45 
 20260320    11:32:44       3    167     38     45 
 20260320    11:33:14       0    177     39     45 
 20260320    11:33:14       1    155     38     48 
 20260320    11:33:14       2    155     39     45 
 20260320    11:33:14       3    168     38     45 
 20260320    11:33:44       0    176     39     46 
 20260320    11:33:44       1    154     38     48 
 20260320    11:33:44       2    154     39     45 
 20260320    11:33:44       3    167     38     45 
 20260320    11:34:14       0    175     39     46 
 20260320    11:34:14       1    152     38     48 
 20260320    11:34:14       2    153     39     45 
 20260320    11:34:14       3    170     38     45 
 20260320    11:34:44       0    178     39     45 
 20260320    11:34:44       1    156     38     48 
 20260320    11:34:44       2    156     39     45 
 20260320    11:34:44       3    170     38     45 
 20260320    11:35:14       0    174     39     46 
 20260320    11:35:14       1    151     38     48 
 20260320    11:35:14       2    152     39     45 
 20260320    11:35:14       3    164     38     45 
 20260320    11:35:44       0    176     39     45 
 20260320    11:35:44       1    153     38     48 
 20260320    11:35:44       2    155     39     45 
 20260320    11:35:44       3    168     38     45 
 20260320    11:36:14       0    178     39     45 
 20260320    11:36:14       1    153     38     48 
 20260320    11:36:14       2    155     39     45 
 20260320    11:36:14       3    166     39     45 
 20260320    11:36:44       0    175     39     45 
 20260320    11:36:44       1    152     38     48 
 20260320    11:36:44       2    153     39     46 
 20260320    11:36:44       3    168     39     45 
 20260320    11:37:14       0    177     39     45 
 20260320    11:37:14       1    154     38     48 
 20260320    11:37:14       2    155     39     45 
 20260320    11:37:14       3    167     39     45 
 20260320    11:37:44       0    177     39     46 
 20260320    11:37:44       1    154     38     48 
 20260320    11:37:44       2    155     39     45 
 20260320    11:37:44       3    169     39     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:38:14       0    176     39     45 
 20260320    11:38:14       1    154     38     48 
 20260320    11:38:14       2    155     39     45 
 20260320    11:38:14       3    169     39     45 
 20260320    11:38:44       0    177     39     45 
 20260320    11:38:44       1    153     38     48 
 20260320    11:38:44       2    154     39     46 
 20260320    11:38:44       3    167     39     45 
 20260320    11:39:14       0    177     39     45 
 20260320    11:39:14       1    153     38     48 
 20260320    11:39:14       2    154     39     45 
 20260320    11:39:14       3    170     39     45 
 20260320    11:39:44       0    175     39     46 
 20260320    11:39:44       1    153     38     48 
 20260320    11:39:44       2    154     39     45 
 20260320    11:39:44       3    169     39     45 
 20260320    11:40:14       0    177     39     45 
 20260320    11:40:14       1    152     38     48 
 20260320    11:40:14       2    156     39     46 
 20260320    11:40:14       3    164     39     45 
 20260320    11:40:44       0    178     39     45 
 20260320    11:40:44       1    154     39     48 
 20260320    11:40:44       2    155     40     46 
 20260320    11:40:44       3    166     39     45 
 20260320    11:41:14       0    177     39     46 
 20260320    11:41:14       1    153     38     48 
 20260320    11:41:14       2    156     39     45 
 20260320    11:41:14       3    166     39     45 
 20260320    11:41:44       0    178     39     45 
 20260320    11:41:44       1    153     38     48 
 20260320    11:41:44       2    155     39     45 
 20260320    11:41:44       3    169     38     45 
 20260320    11:42:14       0    171     39     45 
 20260320    11:42:14       1    148     38     48 
 20260320    11:42:14       2    149     39     45 
 20260320    11:42:14       3    163     38     45 
 20260320    11:42:44       0    386     47     53 
 20260320    11:42:44       1    364     48     60 
 20260320    11:42:44       2    353     47     54 
 20260320    11:42:44       3    380     48     56 
 20260320    11:43:14       0    418     49     57 
 20260320    11:43:14       1    384     48     60 
 20260320    11:43:14       2    390     50     59 
 20260320    11:43:14       3    395     48     57 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:43:44       0    418     50     58 
 20260320    11:43:44       1    389     49     62 
 20260320    11:43:44       2    387     49     59 
 20260320    11:43:44       3    397     48     57 
 20260320    11:44:14       0    416     49     57 
 20260320    11:44:14       1    389     49     62 
 20260320    11:44:14       2    392     50     58 
 20260320    11:44:14       3    397     49     59 
 20260320    11:44:44       0    418     50     57 
 20260320    11:44:44       1    390     49     62 
 20260320    11:44:44       2    386     50     59 
 20260320    11:44:44       3    396     48     58 
 20260320    11:45:14       0    417     50     59 
 20260320    11:45:14       1    385     49     62 
 20260320    11:45:14       2    385     50     58 
 20260320    11:45:14       3    399     49     58 
 20260320    11:45:44       0    174     39     47 
 20260320    11:45:44       1    152     39     50 
 20260320    11:45:44       2    154     40     47 
 20260320    11:45:44       3    167     39     45 
 20260320    11:46:14       0    173     39     47 
 20260320    11:46:14       1    152     39     49 
 20260320    11:46:14       2    153     40     46 
 20260320    11:46:14       3    168     39     45 
 20260320    11:46:44       0    174     39     45 
