#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:21:49       0     78     34     43 
 20260323    15:21:49       1     87     34     43 
 20260323    15:21:49       2     97     34     43 
 20260323    15:21:49       3     83     34     42 
 20260323    15:22:19       0     78     34     42 
 20260323    15:22:19       1     87     34     43 
 20260323    15:22:19       2     96     34     43 
 20260323    15:22:19       3     82     34     42 
 20260323    15:22:49       0    125     36     44 
 20260323    15:22:49       1    137     36     45 
 20260323    15:22:49       2    144     36     44 
 20260323    15:22:49       3    130     36     42 
 20260323    15:23:19       0    138     38     44 
 20260323    15:23:19       1    151     38     45 
 20260323    15:23:19       2    158     38     44 
 20260323    15:23:19       3    143     37     43 
 20260323    15:23:49       0    144     38     46 
 20260323    15:23:49       1    158     38     45 
 20260323    15:23:49       2    164     38     46 
 20260323    15:23:49       3    148     38     43 
 20260323    15:24:19       0    145     38     46 
 20260323    15:24:19       1    158     39     45 
 20260323    15:24:19       2    164     39     46 
 20260323    15:24:19       3    151     38     45 
 20260323    15:24:49       0    144     39     46 
 20260323    15:24:49       1    158     39     46 
 20260323    15:24:49       2    163     39     46 
 20260323    15:24:49       3    148     38     45 
 20260323    15:25:19       0    149     39     46 
 20260323    15:25:19       1    162     39     47 
 20260323    15:25:19       2    169     39     46 
 20260323    15:25:19       3    152     38     45 
 20260323    15:25:49       0    144     39     46 
 20260323    15:25:49       1    157     39     47 
 20260323    15:25:49       2    166     39     47 
 20260323    15:25:49       3    149     38     45 
 20260323    15:26:19       0    144     39     47 
 20260323    15:26:19       1    158     39     47 
 20260323    15:26:19       2    164     39     46 
 20260323    15:26:19       3    147     39     45 
 20260323    15:26:49       0    146     39     47 
 20260323    15:26:49       1    159     39     47 
 20260323    15:26:49       2    166     39     46 
 20260323    15:26:49       3    149     39     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:27:19       0    146     39     47 
 20260323    15:27:19       1    158     39     47 
 20260323    15:27:19       2    165     39     46 
 20260323    15:27:19       3    149     39     45 
 20260323    15:27:49       0    152     40     46 
 20260323    15:27:49       1    166     40     47 
 20260323    15:27:49       2    170     39     46 
 20260323    15:27:49       3    154     39     45 
 20260323    15:28:19       0    144     39     47 
 20260323    15:28:19       1    158     39     47 
 20260323    15:28:19       2    165     39     46 
 20260323    15:28:19       3    150     39     45 
 20260323    15:28:49       0    144     39     46 
 20260323    15:28:49       1    159     39     47 
 20260323    15:28:49       2    167     39     46 
 20260323    15:28:49       3    152     39     45 
 20260323    15:29:19       0    146     39     46 
 20260323    15:29:19       1    160     39     47 
 20260323    15:29:19       2    165     39     46 
 20260323    15:29:19       3    149     39     45 
 20260323    15:29:49       0    147     39     46 
 20260323    15:29:49       1    160     39     47 
 20260323    15:29:49       2    166     39     46 
 20260323    15:29:49       3    150     39     45 
 20260323    15:30:19       0    372     48     56 
 20260323    15:30:19       1    393     49     59 
 20260323    15:30:19       2    390     48     58 
 20260323    15:30:19       3    378     48     55 
 20260323    15:30:49       0    377     48     57 
 20260323    15:30:49       1    392     48     59 
 20260323    15:30:49       2    390     48     59 
 20260323    15:30:49       3    378     47     55 
 20260323    15:31:19       0    348     45     53 
 20260323    15:31:19       1    358     49     59 
 20260323    15:31:19       2    385     45     52 
 20260323    15:31:19       3    354     44     53 
 20260323    15:31:49       0    142     40     48 
 20260323    15:31:49       1    155     40     49 
 20260323    15:31:49       2    161     40     48 
 20260323    15:31:49       3    147     39     47 
 20260323    15:32:19       0    142     39     46 
 20260323    15:32:19       1    155     39     47 
 20260323    15:32:19       2    161     39     46 
 20260323    15:32:19       3    146     38     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:32:49       0    141     38     46 
 20260323    15:32:49       1    155     39     47 
 20260323    15:32:49       2    162     39     46 
 20260323    15:32:49       3    147     38     45 
 20260323    15:33:19       0    141     38     46 
 20260323    15:33:19       1    155     39     47 
 20260323    15:33:19       2    164     39     46 
 20260323    15:33:19       3    146     39     45 
 20260323    15:33:49       0    144     39     46 
 20260323    15:33:49       1    157     39     47 
 20260323    15:33:49       2    162     38     46 
 20260323    15:33:49       3    146     38     45 
 20260323    15:34:19       0    141     38     46 
 20260323    15:34:19       1    155     39     47 
 20260323    15:34:19       2    162     38     46 
 20260323    15:34:19       3    145     38     45 
 20260323    15:34:49       0    363     47     56 
 20260323    15:34:49       1    365     47     57 
 20260323    15:34:49       2    383     46     55 
 20260323    15:34:49       3    366     46     55 
 20260323    15:35:19       0    382     49     59 
 20260323    15:35:19       1    390     49     61 
 20260323    15:35:19       2    384     49     58 
 20260323    15:35:19       3    368     48     58 
 20260323    15:35:49       0    368     49     60 
 20260323    15:35:49       1    391     50     61 
 20260323    15:35:49       2    394     49     59 
 20260323    15:35:49       3    379     49     57 
 20260323    15:36:19       0    143     39     48 
 20260323    15:36:19       1    156     40     49 
 20260323    15:36:19       2    163     39     48 
 20260323    15:36:19       3    148     39     47 
 20260323    15:36:49       0    144     39     46 
 20260323    15:36:49       1    155     39     47 
 20260323    15:36:49       2    162     39     46 
 20260323    15:36:49       3    147     38     46 
 20260323    15:37:19       0    354     45     54 
 20260323    15:37:19       1    363     46     53 
 20260323    15:37:19       2    371     45     54 
 20260323    15:37:19       3    340     47     55 
 20260323    15:37:49       0    337     45     52 
 20260323    15:37:49       1    365     45     53 
 20260323    15:37:49       2    352     45     54 
 20260323    15:37:49       3    334     44     51 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:38:19       0    381     47     58 
 20260323    15:38:19       1    387     49     59 
 20260323    15:38:19       2    392     49     60 
 20260323    15:38:19       3    375     47     56 
 20260323    15:38:49       0    125     37     47 
 20260323    15:38:49       1    140     38     47 
 20260323    15:38:49       2    145     38     46 
 20260323    15:38:49       3    131     37     45 
 20260323    15:39:19       0    125     37     46 
 20260323    15:39:19       1    139     37     47 
 20260323    15:39:19       2    144     37     46 
 20260323    15:39:19       3    131     37     43 
 20260323    15:39:49       0    124     37     44 
 20260323    15:39:49       1    138     37     45 
 20260323    15:39:49       2    144     37     45 
 20260323    15:39:49       3    130     36     43 
 20260323    15:40:19       0    124     36     44 
 20260323    15:40:19       1    138     37     45 
 20260323    15:40:19       2    143     37     44 
 20260323    15:40:19       3    131     36     43 
 20260323    15:40:49       0    124     36     44 
 20260323    15:40:49       1    138     37     45 
 20260323    15:40:49       2    143     37     44 
 20260323    15:40:49       3    130     36     43 
 20260323    15:41:19       0    124     36     45 
 20260323    15:41:19       1    138     37     45 
 20260323    15:41:19       2    144     37     44 
 20260323    15:41:19       3    130     36     43 
 20260323    15:41:49       0    124     36     45 
 20260323    15:41:49       1    138     37     46 
 20260323    15:41:49       2    145     37     44 
 20260323    15:41:49       3    130     36     43 
 20260323    15:42:19       0    124     36     44 
 20260323    15:42:19       1    137     36     45 
 20260323    15:42:19       2    144     36     44 
 20260323    15:42:19       3    129     36     43 
 20260323    15:42:49       0    124     36     44 
 20260323    15:42:49       1    138     36     45 
 20260323    15:42:49       2    144     36     44 
 20260323    15:42:49       3    130     36     43 
 20260323    15:43:19       0    124     36     44 
 20260323    15:43:19       1    138     36     46 
 20260323    15:43:19       2    144     36     44 
 20260323    15:43:19       3    130     36     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:43:49       0    124     36     44 
 20260323    15:43:49       1    138     36     45 
 20260323    15:43:49       2    144     36     44 
 20260323    15:43:49       3    130     36     43 
 20260323    15:44:19       0    125     36     44 
 20260323    15:44:19       1    138     36     45 
 20260323    15:44:19       2    144     36     44 
 20260323    15:44:19       3    130     36     43 
 20260323    15:44:49       0    125     36     44 
 20260323    15:44:49       1    138     36     45 
 20260323    15:44:49       2    144     36     44 
 20260323    15:44:49       3    130     36     43 
 20260323    15:45:19       0    125     36     44 
 20260323    15:45:19       1    138     36     45 
 20260323    15:45:19       2    144     36     44 
 20260323    15:45:19       3    130     36     43 
 20260323    15:45:49       0    125     36     44 
 20260323    15:45:49       1    138     36     45 
 20260323    15:45:49       2    144     36     44 
 20260323    15:45:49       3    130     36     43 
 20260323    15:46:19       0    125     36     44 
 20260323    15:46:19       1    138     36     45 
 20260323    15:46:19       2    144     36     44 
 20260323    15:46:19       3    130     36     43 
 20260323    15:46:49       0    125     36     44 
 20260323    15:46:49       1    138     37     46 
 20260323    15:46:49       2    145     37     45 
 20260323    15:46:49       3    130     36     43 
 20260323    15:47:19       0    125     36     44 
 20260323    15:47:19       1    138     37     45 
 20260323    15:47:19       2    145     36     44 
 20260323    15:47:19       3    130     36     43 
 20260323    15:47:49       0    125     36     44 
 20260323    15:47:49       1    138     36     45 
 20260323    15:47:49       2    145     36     44 
 20260323    15:47:49       3    130     36     43 
 20260323    15:48:19       0    125     36     45 
 20260323    15:48:19       1    138     36     46 
 20260323    15:48:19       2    144     36     44 
 20260323    15:48:19       3    130     36     43 
 20260323    15:48:49       0    125     36     44 
 20260323    15:48:49       1    137     37     45 
 20260323    15:48:49       2    144     36     44 
 20260323    15:48:49       3    130     36     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:49:19       0    125     36     44 
 20260323    15:49:19       1    138     36     46 
 20260323    15:49:19       2    144     36     45 
 20260323    15:49:19       3    130     36     43 
 20260323    15:49:49       0    125     36     44 
 20260323    15:49:49       1    137     36     45 
 20260323    15:49:49       2    144     36     44 
 20260323    15:49:49       3    130     36     43 
 20260323    15:50:19       0    347     47     57 
 20260323    15:50:19       1    368     48     58 
 20260323    15:50:19       2    394     44     52 
 20260323    15:50:19       3    378     44     52 
 20260323    15:50:49       0    377     48     58 
 20260323    15:50:49       1    371     48     59 
 20260323    15:50:49       2    398     49     58 
 20260323    15:50:49       3    380     48     55 
 20260323    15:51:19       0    340     45     53 
 20260323    15:51:19       1    341     45     53 
 20260323    15:51:19       2    365     45     54 
 20260323    15:51:19       3    344     44     51 
 20260323    15:51:49       0    287     43     50 
 20260323    15:51:49       1    332     48     53 
 20260323    15:51:49       2    352     47     52 
 20260323    15:51:49       3    323     46     50 
 20260323    15:52:19       0    298     46     52 
 20260323    15:52:19       1    323     43     52 
 20260323    15:52:19       2    323     43     50 
 20260323    15:52:19       3    308     43     49 
 20260323    15:52:49       0    260     45     52 
 20260323    15:52:49       1    363     48     54 
 20260323    15:52:49       2    381     44     50 
 20260323    15:52:49       3    360     43     49 
 20260323    15:53:19       0    309     45     51 
 20260323    15:53:19       1    280     42     51 
 20260323    15:53:19       2    287     44     52 
 20260323    15:53:19       3    276     44     49 
 20260323    15:53:49       0    275     45     51 
 20260323    15:53:49       1    341     44     51 
 20260323    15:53:49       2    361     44     50 
