#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     85     34     43 
 20260323    21:11:42       1     86     34     44 
 20260323    21:11:42       2     91     34     44 
 20260323    21:11:42       3     84     34     43 
 20260323    21:12:12       0    132     37     43 
 20260323    21:12:12       1    135     37     45 
 20260323    21:12:12       2    140     36     45 
 20260323    21:12:12       3    131     36     44 
 20260323    21:12:42       0    245     43     47 
 20260323    21:12:42       1    259     42     47 
 20260323    21:12:42       2    250     42     48 
 20260323    21:12:42       3    256     42     47 
 20260323    21:13:12       0    236     42     47 
 20260323    21:13:12       1    249     42     49 
 20260323    21:13:12       2    247     41     49 
 20260323    21:13:12       3    233     41     47 
 20260323    21:13:42       0    515     53     61 
 20260323    21:13:42       1    513     52     62 
 20260323    21:13:42       2    527     52     62 
 20260323    21:13:42       3    511     51     62 
 20260323    21:14:12       0    493     53     62 
 20260323    21:14:12       1    519     53     63 
 20260323    21:14:12       2    517     52     63 
 20260323    21:14:12       3    508     52     61 
 20260323    21:14:42       0    501     53     62 
 20260323    21:14:42       1    483     53     65 
 20260323    21:14:42       2    516     53     62 
 20260323    21:14:42       3    470     52     63 
 20260323    21:15:12       0    459     54     62 
 20260323    21:15:12       1    454     54     65 
 20260323    21:15:12       2    489     53     64 
 20260323    21:15:12       3    474     52     62 
 20260323    21:15:42       0    162     41     49 
 20260323    21:15:42       1    164     41     49 
 20260323    21:15:42       2    172     40     48 
 20260323    21:15:42       3    159     40     49 
 20260323    21:16:12       0    163     40     47 
 20260323    21:16:12       1    165     41     49 
 20260323    21:16:12       2    173     40     48 
 20260323    21:16:12       3    160     40     47 
 20260323    21:16:42       0    163     40     47 
 20260323    21:16:42       1    165     40     49 
 20260323    21:16:42       2    171     40     48 
 20260323    21:16:42       3    158     39     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    519     54     63 
 20260323    21:17:12       1    522     54     63 
 20260323    21:17:12       2    527     53     63 
 20260323    21:17:12       3    514     52     63 
 20260323    21:17:42       0    518     54     62 
 20260323    21:17:42       1    526     55     66 
 20260323    21:17:42       2    530     54     64 
 20260323    21:17:42       3    513     53     63 
 20260323    21:18:12       0    519     55     63 
 20260323    21:18:12       1    526     55     67 
 20260323    21:18:12       2    530     54     65 
 20260323    21:18:12       3    512     53     63 
 20260323    21:18:42       0    519     55     64 
 20260323    21:18:42       1    525     55     66 
 20260323    21:18:42       2    529     54     65 
 20260323    21:18:42       3    512     53     63 
 20260323    21:19:12       0    518     54     63 
 20260323    21:19:12       1    527     55     64 
 20260323    21:19:12       2    531     54     65 
 20260323    21:19:12       3    516     53     64 
 20260323    21:19:42       0    518     55     63 
 20260323    21:19:42       1    524     55     66 
 20260323    21:19:42       2    533     54     64 
 20260323    21:19:42       3    519     54     64 
 20260323    21:20:12       0    522     55     64 
 20260323    21:20:12       1    526     55     65 
 20260323    21:20:12       2    531     55     65 
 20260323    21:20:12       3    514     54     63 
 20260323    21:20:42       0    523     55     65 
 20260323    21:20:42       1    528     56     66 
 20260323    21:20:42       2    532     55     66 
 20260323    21:20:42       3    514     54     63 
 20260323    21:21:12       0    521     55     64 
 20260323    21:21:12       1    530     55     66 
 20260323    21:21:12       2    531     54     64 
 20260323    21:21:12       3    517     54     64 
 20260323    21:21:42       0    521     55     65 
 20260323    21:21:42       1    527     55     67 
 20260323    21:21:42       2    533     54     64 
 20260323    21:21:42       3    516     54     63 
 20260323    21:22:12       0    522     55     64 
 20260323    21:22:12       1    527     55     66 
 20260323    21:22:12       2    533     54     66 
 20260323    21:22:12       3    516     54     63 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:22:42       0    523     55     65 
 20260323    21:22:42       1    528     56     67 
 20260323    21:22:42       2    532     55     66 
 20260323    21:22:42       3    515     54     64 
 20260323    21:23:12       0    349     51     55 
 20260323    21:23:12       1    346     51     57 
 20260323    21:23:12       2    332     50     57 
 20260323    21:23:12       3    323     49     56 
 20260323    21:23:42       0    398     52     55 
 20260323    21:23:42       1    403     52     57 
 20260323    21:23:42       2    412     51     57 
 20260323    21:23:42       3    393     50     56 
 20260323    21:24:12       0    399     51     55 
 20260323    21:24:12       1    402     52     58 
 20260323    21:24:12       2    410     51     57 
 20260323    21:24:12       3    393     50     55 
 20260323    21:24:42       0    396     51     56 
 20260323    21:24:42       1    403     52     58 
 20260323    21:24:42       2    411     51     58 
 20260323    21:24:42       3    394     50     57 
 20260323    21:25:12       0    395     51     55 
 20260323    21:25:12       1    401     51     58 
 20260323    21:25:12       2    413     51     57 
 20260323    21:25:12       3    397     50     55 
 20260323    21:25:42       0    399     51     56 
 20260323    21:25:42       1    402     51     58 
 20260323    21:25:42       2    411     51     56 
 20260323    21:25:42       3    400     50     56 
 20260323    21:26:12       0    294     47     53 
 20260323    21:26:12       1    372     52     56 
 20260323    21:26:12       2    377     51     55 
 20260323    21:26:12       3    360     49     54 
 20260323    21:26:42       0    398     51     56 
 20260323    21:26:42       1    403     51     58 
 20260323    21:26:42       2    411     51     56 
 20260323    21:26:42       3    400     50     55 
 20260323    21:27:12       0    396     51     55 
 20260323    21:27:12       1    409     52     57 
 20260323    21:27:12       2    411     51     58 
 20260323    21:27:12       3    394     50     55 
 20260323    21:27:42       0    139     39     47 
 20260323    21:27:42       1    142     39     49 
 20260323    21:27:42       2    147     39     48 
 20260323    21:27:42       3    133     38     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:28:12       0    135     38     47 
 20260323    21:28:12       1    136     38     47 
 20260323    21:28:12       2    144     38     46 
 20260323    21:28:12       3    132     38     47 
