#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     88     32     42 
 20260323    21:11:42       1     84     33     42 
 20260323    21:11:42       2     98     33     43 
 20260323    21:11:42       3     90     32     41 
 20260323    21:12:12       0    136     34     41 
 20260323    21:12:12       1    132     35     44 
 20260323    21:12:12       2    146     35     43 
 20260323    21:12:12       3    136     34     41 
 20260323    21:12:42       0    137     34     43 
 20260323    21:12:42       1    134     36     44 
 20260323    21:12:42       2    149     36     44 
 20260323    21:12:42       3    137     34     41 
 20260323    21:13:12       0    401     46     49 
 20260323    21:13:12       1    405     47     52 
 20260323    21:13:12       2    419     47     51 
 20260323    21:13:12       3    410     46     49 
 20260323    21:13:42       0    545     48     58 
 20260323    21:13:42       1    539     51     59 
 20260323    21:13:42       2    553     50     59 
 20260323    21:13:42       3    549     49     58 
 20260323    21:14:12       0    541     49     61 
 20260323    21:14:12       1    537     53     63 
 20260323    21:14:12       2    550     52     63 
 20260323    21:14:12       3    549     50     60 
 20260323    21:14:42       0    535     50     61 
 20260323    21:14:42       1    531     53     64 
 20260323    21:14:42       2    546     52     62 
 20260323    21:14:42       3    543     50     59 
 20260323    21:15:12       0    423     49     54 
 20260323    21:15:12       1    428     52     58 
 20260323    21:15:12       2    442     51     58 
 20260323    21:15:12       3    429     49     54 
 20260323    21:15:42       0    544     50     60 
 20260323    21:15:42       1    538     53     65 
 20260323    21:15:42       2    552     52     62 
 20260323    21:15:42       3    548     50     61 
 20260323    21:16:12       0    542     50     61 
 20260323    21:16:12       1    534     54     65 
 20260323    21:16:12       2    551     53     64 
 20260323    21:16:12       3    545     50     60 
 20260323    21:16:42       0    541     50     60 
 20260323    21:16:42       1    537     54     65 
 20260323    21:16:42       2    553     53     64 
 20260323    21:16:42       3    549     51     63 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    166     38     47 
 20260323    21:17:12       1    167     42     52 
 20260323    21:17:12       2    180     41     51 
 20260323    21:17:12       3    166     37     47 
 20260323    21:17:42       0    535     50     61 
 20260323    21:17:42       1    530     54     64 
 20260323    21:17:42       2    548     53     65 
 20260323    21:17:42       3    539     51     62 
 20260323    21:18:12       0    541     50     62 
 20260323    21:18:12       1    536     54     66 
 20260323    21:18:12       2    549     53     65 
 20260323    21:18:12       3    548     51     63 
 20260323    21:18:42       0    541     50     63 
 20260323    21:18:42       1    532     55     66 
 20260323    21:18:42       2    550     53     65 
 20260323    21:18:42       3    547     51     63 
 20260323    21:19:12       0    541     51     59 
 20260323    21:19:12       1    536     55     64 
 20260323    21:19:12       2    547     54     64 
 20260323    21:19:12       3    546     51     61 
 20260323    21:19:42       0    543     51     62 
 20260323    21:19:42       1    535     55     66 
 20260323    21:19:42       2    548     54     66 
 20260323    21:19:42       3    546     51     62 
 20260323    21:20:12       0    542     51     61 
 20260323    21:20:12       1    535     55     66 
 20260323    21:20:12       2    549     54     65 
 20260323    21:20:12       3    546     51     63 
 20260323    21:20:42       0    401     47     53 
 20260323    21:20:42       1    412     52     58 
 20260323    21:20:42       2    431     51     57 
 20260323    21:20:42       3    414     48     53 
 20260323    21:21:12       0    402     47     52 
 20260323    21:21:12       1    416     52     59 
 20260323    21:21:12       2    428     51     57 
 20260323    21:21:12       3    416     48     53 
 20260323    21:21:42       0    404     47     52 
 20260323    21:21:42       1    414     51     56 
 20260323    21:21:42       2    428     51     57 
 20260323    21:21:42       3    414     47     53 
 20260323    21:22:12       0    404     47     53 
 20260323    21:22:12       1    412     51     57 
 20260323    21:22:12       2    427     50     57 
 20260323    21:22:12       3    415     47     52 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:22:42       0    404     47     52 
 20260323    21:22:42       1    412     51     57 
 20260323    21:22:42       2    429     50     56 
 20260323    21:22:42       3    415     47     53 
 20260323    21:23:12       0    403     47     51 
 20260323    21:23:12       1    415     51     57 
 20260323    21:23:12       2    428     50     56 
 20260323    21:23:12       3    415     47     52 
 20260323    21:23:42       0    404     47     53 
 20260323    21:23:42       1    411     51     56 
 20260323    21:23:42       2    427     50     56 
 20260323    21:23:42       3    413     47     52 
 20260323    21:24:12       0    401     46     51 
 20260323    21:24:12       1    412     51     56 
 20260323    21:24:12       2    426     50     57 
 20260323    21:24:12       3    412     47     52 
 20260323    21:24:42       0    397     46     53 
 20260323    21:24:42       1    411     51     56 
 20260323    21:24:42       2    427     50     56 
 20260323    21:24:42       3    414     47     53 
 20260323    21:25:12       0    327     43     47 
 20260323    21:25:12       1    360     48     50 
 20260323    21:25:12       2    352     44     51 
 20260323    21:25:12       3    354     43     47 
 20260323    21:25:42       0    175     36     45 
 20260323    21:25:42       1    175     40     48 
 20260323    21:25:42       2    189     39     47 
 20260323    21:25:42       3    179     37     45 
 20260323    21:26:12       0    135     35     43 
 20260323    21:26:12       1    135     37     46 
 20260323    21:26:12       2    148     37     47 
 20260323    21:26:12       3    137     34     43 
