#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:32:08       0     83     32     40 
 20260323    15:32:08       1     87     34     42 
 20260323    15:32:08       2     81     35     43 
 20260323    15:32:08       3     96     33     40 
 20260323    15:32:38       0    128     34     40 
 20260323    15:32:38       1    134     36     44 
 20260323    15:32:38       2    126     37     44 
 20260323    15:32:38       3    143     35     40 
 20260323    15:33:08       0    129     34     40 
 20260323    15:33:08       1    134     36     44 
 20260323    15:33:08       2    127     37     44 
 20260323    15:33:08       3    144     35     40 
 20260323    15:33:38       0    149     36     42 
 20260323    15:33:38       1    158     38     46 
 20260323    15:33:38       2    150     38     46 
 20260323    15:33:38       3    166     37     42 
 20260323    15:34:08       0    148     36     42 
 20260323    15:34:08       1    157     38     46 
 20260323    15:34:08       2    148     39     46 
 20260323    15:34:08       3    166     37     42 
 20260323    15:34:38       0    152     36     42 
 20260323    15:34:38       1    154     38     46 
 20260323    15:34:38       2    147     39     46 
 20260323    15:34:38       3    166     37     42 
 20260323    15:35:08       0    149     36     42 
 20260323    15:35:08       1    156     38     46 
 20260323    15:35:08       2    147     39     46 
 20260323    15:35:08       3    167     38     42 
 20260323    15:35:38       0    150     36     42 
 20260323    15:35:38       1    155     38     46 
 20260323    15:35:38       2    149     39     46 
 20260323    15:35:38       3    165     37     42 
 20260323    15:36:08       0    150     37     42 
 20260323    15:36:08       1    156     38     46 
 20260323    15:36:08       2    147     39     46 
 20260323    15:36:08       3    166     38     42 
 20260323    15:36:38       0    454     44     50 
 20260323    15:36:38       1    463     48     56 
 20260323    15:36:38       2    454     48     55 
 20260323    15:36:38       3    469     46     52 
 20260323    15:37:08       0    149     36     44 
 20260323    15:37:08       1    155     39     46 
 20260323    15:37:08       2    148     39     46 
 20260323    15:37:08       3    162     38     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:37:38       0    146     37     44 
 20260323    15:37:38       1    156     39     46 
 20260323    15:37:38       2    147     39     46 
 20260323    15:37:38       3    162     37     43 
 20260323    15:38:08       0    454     48     58 
 20260323    15:38:08       1    458     52     63 
 20260323    15:38:08       2    460     53     61 
 20260323    15:38:08       3    474     50     58 
 20260323    15:38:38       0    459     47     55 
 20260323    15:38:38       1    462     50     61 
 20260323    15:38:38       2    460     51     60 
 20260323    15:38:38       3    473     49     56 
 20260323    15:39:08       0    460     43     50 
 20260323    15:39:08       1    465     47     55 
 20260323    15:39:08       2    460     48     55 
 20260323    15:39:08       3    477     44     51 
 20260323    15:39:38       0    329     45     50 
 20260323    15:39:38       1    360     49     56 
 20260323    15:39:38       2    343     50     54 
 20260323    15:39:38       3    356     47     49 
 20260323    15:40:08       0    352     45     50 
 20260323    15:40:08       1    351     49     56 
 20260323    15:40:08       2    345     49     54 
 20260323    15:40:08       3    357     46     50 
 20260323    15:40:38       0    396     46     51 
 20260323    15:40:38       1    409     50     56 
 20260323    15:40:38       2    404     51     56 
 20260323    15:40:38       3    419     48     50 
 20260323    15:41:08       0    130     35     42 
 20260323    15:41:08       1    137     38     47 
 20260323    15:41:08       2    129     38     46 
 20260323    15:41:08       3    144     36     42 
 20260323    15:41:38       0    131     35     42 
 20260323    15:41:38       1    138     38     47 
 20260323    15:41:38       2    131     38     46 
 20260323    15:41:38       3    146     36     42 
