#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     84     32     41 
 20260323    21:11:42       1     93     33     42 
 20260323    21:11:42       2    100     34     42 
 20260323    21:11:42       3     95     32     41 
 20260323    21:12:12       0     83     32     41 
 20260323    21:12:12       1     92     33     42 
 20260323    21:12:12       2    100     34     42 
 20260323    21:12:12       3     94     32     41 
 20260323    21:12:42       0    130     34     41 
 20260323    21:12:42       1    139     35     44 
 20260323    21:12:42       2    151     36     44 
 20260323    21:12:42       3    142     35     43 
 20260323    21:13:12       0    152     35     43 
 20260323    21:13:12       1    160     37     44 
 20260323    21:13:12       2    172     38     44 
 20260323    21:13:12       3    163     37     43 
 20260323    21:13:42       0    154     36     43 
 20260323    21:13:42       1    161     38     46 
 20260323    21:13:42       2    176     38     45 
 20260323    21:13:42       3    164     37     43 
 20260323    21:14:12       0    153     36     43 
 20260323    21:14:12       1    161     38     46 
 20260323    21:14:12       2    180     39     45 
 20260323    21:14:12       3    168     37     44 
 20260323    21:14:42       0    151     36     43 
 20260323    21:14:42       1    160     38     46 
 20260323    21:14:42       2    176     39     45 
 20260323    21:14:42       3    163     37     43 
 20260323    21:15:12       0    151     36     43 
 20260323    21:15:12       1    161     38     46 
 20260323    21:15:12       2    175     39     45 
 20260323    21:15:12       3    166     37     45 
 20260323    21:15:42       0    151     36     44 
 20260323    21:15:42       1    161     38     46 
 20260323    21:15:42       2    176     39     45 
 20260323    21:15:42       3    165     37     45 
 20260323    21:16:12       0    152     36     43 
 20260323    21:16:12       1    161     38     46 
 20260323    21:16:12       2    175     39     46 
 20260323    21:16:12       3    164     37     45 
 20260323    21:16:42       0    152     36     44 
 20260323    21:16:42       1    162     38     46 
 20260323    21:16:42       2    175     39     46 
 20260323    21:16:42       3    167     38     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    153     36     44 
 20260323    21:17:12       1    163     38     46 
 20260323    21:17:12       2    181     39     46 
 20260323    21:17:12       3    167     38     45 
 20260323    21:17:42       0    150     36     44 
 20260323    21:17:42       1    161     38     46 
 20260323    21:17:42       2    175     39     46 
 20260323    21:17:42       3    165     37     45 
 20260323    21:18:12       0    152     36     43 
 20260323    21:18:12       1    164     38     46 
 20260323    21:18:12       2    174     39     45 
 20260323    21:18:12       3    166     37     45 
 20260323    21:18:42       0    150     36     43 
 20260323    21:18:42       1    160     38     46 
 20260323    21:18:42       2    176     39     46 
 20260323    21:18:42       3    167     37     45 
 20260323    21:19:12       0    484     48     58 
 20260323    21:19:12       1    490     51     59 
 20260323    21:19:12       2    501     52     61 
 20260323    21:19:12       3    487     49     57 
 20260323    21:19:42       0    481     47     56 
 20260323    21:19:42       1    486     51     61 
 20260323    21:19:42       2    498     51     61 
 20260323    21:19:42       3    485     47     58 
 20260323    21:20:12       0    149     36     43 
 20260323    21:20:12       1    158     39     48 
 20260323    21:20:12       2    177     40     47 
 20260323    21:20:12       3    163     37     45 
 20260323    21:20:42       0    149     36     43 
 20260323    21:20:42       1    160     39     47 
 20260323    21:20:42       2    176     40     47 
 20260323    21:20:42       3    164     37     45 
 20260323    21:21:12       0    151     36     43 
 20260323    21:21:12       1    160     38     46 
 20260323    21:21:12       2    175     39     47 
 20260323    21:21:12       3    163     37     45 
 20260323    21:21:42       0    137     35     43 
 20260323    21:21:42       1    147     37     46 
 20260323    21:21:42       2    160     38     46 
 20260323    21:21:42       3    149     36     45 
 20260323    21:22:12       0    483     48     57 
 20260323    21:22:12       1    481     52     62 
 20260323    21:22:12       2    494     53     61 
 20260323    21:22:12       3    481     49     58 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:22:42       0    486     48     58 
 20260323    21:22:42       1    492     52     62 
 20260323    21:22:42       2    506     53     63 
 20260323    21:22:42       3    492     49     59 
 20260323    21:23:12       0    137     35     43 
 20260323    21:23:12       1    146     38     48 
 20260323    21:23:12       2    161     39     47 
 20260323    21:23:12       3    151     36     45 
