#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     89     33     41 
 20260323    21:11:42       1     87     34     42 
 20260323    21:11:42       2     98     34     41 
 20260323    21:11:42       3     97     32     41 
 20260323    21:12:12       0    137     35     41 
 20260323    21:12:12       1    134     36     43 
 20260323    21:12:12       2    146     36     43 
 20260323    21:12:12       3    143     34     41 
 20260323    21:12:42       0    167     39     43 
 20260323    21:12:42       1    176     40     44 
 20260323    21:12:42       2    166     39     43 
 20260323    21:12:42       3    162     39     43 
 20260323    21:13:12       0    227     38     44 
 20260323    21:13:12       1    221     40     46 
 20260323    21:13:12       2    241     40     45 
 20260323    21:13:12       3    234     38     45 
 20260323    21:13:42       0    343     44     53 
 20260323    21:13:42       1    315     46     55 
 20260323    21:13:42       2    329     46     55 
 20260323    21:13:42       3    327     42     53 
 20260323    21:14:12       0    316     42     51 
 20260323    21:14:12       1    310     47     57 
 20260323    21:14:12       2    324     44     52 
 20260323    21:14:12       3    313     43     55 
 20260323    21:14:42       0    338     41     47 
 20260323    21:14:42       1    320     43     51 
 20260323    21:14:42       2    344     43     49 
 20260323    21:14:42       3    320     39     49 
 20260323    21:15:12       0    360     42     50 
 20260323    21:15:12       1    354     44     51 
 20260323    21:15:12       2    368     45     53 
 20260323    21:15:12       3    354     40     51 
 20260323    21:15:42       0    159     37     44 
 20260323    21:15:42       1    156     39     47 
 20260323    21:15:42       2    172     38     47 
 20260323    21:15:42       3    168     37     46 
 20260323    21:16:12       0    158     37     44 
 20260323    21:16:12       1    157     39     47 
 20260323    21:16:12       2    170     38     45 
 20260323    21:16:12       3    167     37     45 
 20260323    21:16:42       0    332     40     49 
 20260323    21:16:42       1    327     44     52 
 20260323    21:16:42       2    333     43     49 
 20260323    21:16:42       3    337     39     49 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    328     41     47 
 20260323    21:17:12       1    318     43     51 
 20260323    21:17:12       2    339     45     54 
 20260323    21:17:12       3    322     39     49 
 20260323    21:17:42       0    385     42     49 
 20260323    21:17:42       1    343     45     51 
 20260323    21:17:42       2    376     44     51 
 20260323    21:17:42       3    383     42     53 
 20260323    21:18:12       0    355     45     53 
 20260323    21:18:12       1    353     45     53 
 20260323    21:18:12       2    369     44     51 
 20260323    21:18:12       3    362     41     51 
 20260323    21:18:42       0    353     43     49 
 20260323    21:18:42       1    352     45     53 
 20260323    21:18:42       2    369     45     51 
 20260323    21:18:42       3    355     44     55 
 20260323    21:19:12       0    360     46     54 
 20260323    21:19:12       1    357     48     56 
 20260323    21:19:12       2    368     48     57 
 20260323    21:19:12       3    361     43     55 
 20260323    21:19:42       0    358     41     49 
 20260323    21:19:42       1    352     45     53 
 20260323    21:19:42       2    353     44     51 
 20260323    21:19:42       3    356     41     51 
 20260323    21:20:12       0    361     44     51 
 20260323    21:20:12       1    353     46     54 
 20260323    21:20:12       2    367     46     53 
 20260323    21:20:12       3    362     42     53 
 20260323    21:20:42       0    138     36     43 
 20260323    21:20:42       1    137     38     47 
 20260323    21:20:42       2    151     38     45 
 20260323    21:20:42       3    147     35     45 
 20260323    21:21:12       0    138     36     44 
 20260323    21:21:12       1    137     38     46 
 20260323    21:21:12       2    150     37     46 
 20260323    21:21:12       3    147     35     45 
 20260323    21:21:42       0    137     36     43 
 20260323    21:21:42       1    137     38     45 
 20260323    21:21:42       2    149     37     45 
 20260323    21:21:42       3    147     35     43 
 20260323    21:22:12       0    137     35     43 
 20260323    21:22:12       1    136     37     45 
 20260323    21:22:12       2    150     37     45 
 20260323    21:22:12       3    146     34     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:22:42       0    137     35     43 
 20260323    21:22:42       1    136     37     45 
 20260323    21:22:42       2    149     37     45 
 20260323    21:22:42       3    146     34     43 
 20260323    21:23:12       0    137     35     43 
 20260323    21:23:12       1    136     37     45 
 20260323    21:23:12       2    150     37     45 
 20260323    21:23:12       3    146     34     44 
 20260323    21:23:42       0    137     35     43 
 20260323    21:23:42       1    136     37     45 
 20260323    21:23:42       2    149     37     43 
 20260323    21:23:42       3    146     34     43 
 20260323    21:24:12       0    137     35     43 
 20260323    21:24:12       1    136     37     45 
 20260323    21:24:12       2    149     36     43 
 20260323    21:24:12       3    146     34     43 
 20260323    21:24:42       0    137     35     43 
 20260323    21:24:42       1    136     37     44 
 20260323    21:24:42       2    149     36     43 
 20260323    21:24:42       3    146     34     43 
 20260323    21:25:12       0    137     35     42 
 20260323    21:25:12       1    136     37     43 
 20260323    21:25:12       2    149     36     43 
 20260323    21:25:12       3    146     34     43 
 20260323    21:25:42       0    137     35     42 
 20260323    21:25:42       1    136     37     43 
 20260323    21:25:42       2    149     36     43 
 20260323    21:25:42       3    146     34     43 
 20260323    21:26:12       0    137     35     42 
 20260323    21:26:12       1    136     37     43 
 20260323    21:26:12       2    149     36     43 
 20260323    21:26:12       3    146     34     43 
 20260323    21:26:42       0    137     35     42 
 20260323    21:26:42       1    136     37     43 
 20260323    21:26:42       2    149     36     43 
 20260323    21:26:42       3    146     34     43 
 20260323    21:27:12       0    137     35     42 
 20260323    21:27:12       1    136     37     43 
 20260323    21:27:12       2    149     36     43 
 20260323    21:27:12       3    146     34     43 
 20260323    21:27:42       0    137     35     42 
 20260323    21:27:42       1    135     37     43 
 20260323    21:27:42       2    148     36     43 
 20260323    21:27:42       3    146     34     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:28:12       0    138     35     42 
 20260323    21:28:12       1    135     37     43 
 20260323    21:28:12       2    149     36     43 
 20260323    21:28:12       3    146     34     43 
 20260323    21:28:42       0    137     35     42 
 20260323    21:28:42       1    135     37     43 
 20260323    21:28:42       2    148     36     43 
 20260323    21:28:42       3    146     34     43 
 20260323    21:29:12       0    137     35     42 
 20260323    21:29:12       1    135     37     43 
 20260323    21:29:12       2    148     36     43 
 20260323    21:29:12       3    146     34     43 
 20260323    21:29:42       0    137     35     42 
 20260323    21:29:42       1    135     37     43 
 20260323    21:29:42       2    148     36     43 
 20260323    21:29:42       3    145     34     43 
 20260323    21:30:12       0    137     35     42 
 20260323    21:30:12       1    134     37     43 
 20260323    21:30:12       2    149     36     43 
 20260323    21:30:12       3    145     34     43 
 20260323    21:30:42       0    137     35     42 
 20260323    21:30:42       1    135     37     43 
 20260323    21:30:42       2    148     36     43 
 20260323    21:30:42       3    146     34     43 
 20260323    21:31:12       0    137     35     42 
 20260323    21:31:12       1    135     37     43 
 20260323    21:31:12       2    149     36     43 
 20260323    21:31:12       3    145     34     43 
 20260323    21:31:42       0    137     35     42 
 20260323    21:31:42       1    135     37     43 
 20260323    21:31:42       2    148     36     43 
 20260323    21:31:42       3    146     34     43 
 20260323    21:32:12       0    137     35     41 
 20260323    21:32:12       1    135     36     43 
 20260323    21:32:12       2    148     36     43 
 20260323    21:32:12       3    146     34     43 
 20260323    21:32:42       0    137     35     42 
 20260323    21:32:42       1    135     36     44 
 20260323    21:32:42       2    149     36     43 
 20260323    21:32:42       3    146     34     43 
 20260323    21:33:12       0    348     43     51 
 20260323    21:33:12       1    341     47     56 
 20260323    21:33:12       2    352     46     56 
 20260323    21:33:12       3    357     45     55 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:33:42       0    324     39     47 
 20260323    21:33:42       1    317     46     56 
 20260323    21:33:42       2    327     42     49 
 20260323    21:33:42       3    332     41     52 
 20260323    21:34:12       0    367     45     55 
 20260323    21:34:12       1    369     47     57 
 20260323    21:34:12       2    381     46     57 
 20260323    21:34:12       3    373     44     56 
 20260323    21:34:42       0    298     44     48 
 20260323    21:34:42       1    296     47     52 
 20260323    21:34:42       2    322     46     51 
 20260323    21:34:42       3    317     44     50 
 20260323    21:35:12       0    350     45     49 
 20260323    21:35:12       1    346     48     52 
 20260323    21:35:12       2    360     46     53 
 20260323    21:35:12       3    352     44     51 
 20260323    21:35:42       0    347     44     52 
 20260323    21:35:42       1    344     47     52 
