#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     93     34     42 
 20260323    21:11:42       1     79     35     43 
 20260323    21:11:42       2     95     34     43 
 20260323    21:11:42       3     82     32     41 
 20260323    21:12:12       0    139     36     43 
 20260323    21:12:12       1    125     37     43 
 20260323    21:12:12       2    143     36     43 
 20260323    21:12:12       3    129     34     41 
 20260323    21:12:42       0    154     37     44 
 20260323    21:12:42       1    144     38     45 
 20260323    21:12:42       2    160     37     44 
 20260323    21:12:42       3    147     36     43 
 20260323    21:13:12       0    163     38     45 
 20260323    21:13:12       1    147     39     45 
 20260323    21:13:12       2    168     38     45 
 20260323    21:13:12       3    150     36     43 
 20260323    21:13:42       0    163     38     44 
 20260323    21:13:42       1    147     39     45 
 20260323    21:13:42       2    167     38     45 
 20260323    21:13:42       3    149     36     43 
 20260323    21:14:12       0    161     38     45 
 20260323    21:14:12       1    149     39     45 
 20260323    21:14:12       2    166     38     45 
 20260323    21:14:12       3    149     36     43 
 20260323    21:14:42       0    162     38     46 
 20260323    21:14:42       1    149     39     45 
 20260323    21:14:42       2    165     38     45 
 20260323    21:14:42       3    150     36     43 
 20260323    21:15:12       0    164     38     46 
 20260323    21:15:12       1    147     40     45 
 20260323    21:15:12       2    168     38     45 
 20260323    21:15:12       3    148     36     44 
 20260323    21:15:42       0    164     39     46 
 20260323    21:15:42       1    147     40     46 
 20260323    21:15:42       2    167     39     45 
 20260323    21:15:42       3    148     37     44 
 20260323    21:16:12       0    163     39     46 
 20260323    21:16:12       1    147     40     47 
 20260323    21:16:12       2    167     39     45 
 20260323    21:16:12       3    148     37     43 
 20260323    21:16:42       0    162     39     46 
 20260323    21:16:42       1    148     40     47 
 20260323    21:16:42       2    166     39     45 
 20260323    21:16:42       3    151     36     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    164     39     46 
 20260323    21:17:12       1    147     40     47 
 20260323    21:17:12       2    165     39     45 
 20260323    21:17:12       3    147     36     43 
 20260323    21:17:42       0    161     39     46 
 20260323    21:17:42       1    148     40     47 
 20260323    21:17:42       2    168     38     45 
 20260323    21:17:42       3    151     36     44 
 20260323    21:18:12       0    163     39     46 
 20260323    21:18:12       1    149     40     47 
 20260323    21:18:12       2    164     39     45 
 20260323    21:18:12       3    149     37     45 
 20260323    21:18:42       0    541     50     56 
 20260323    21:18:42       1    508     53     61 
 20260323    21:18:42       2    542     51     59 
 20260323    21:18:42       3    516     49     57 
 20260323    21:19:12       0    470     54     63 
 20260323    21:19:12       1    445     54     62 
 20260323    21:19:12       2    475     52     63 
 20260323    21:19:12       3    451     48     59 
 20260323    21:19:42       0    160     41     48 
 20260323    21:19:42       1    149     42     49 
 20260323    21:19:42       2    166     40     48 
 20260323    21:19:42       3    149     37     46 
 20260323    21:20:12       0    161     39     48 
 20260323    21:20:12       1    145     41     47 
 20260323    21:20:12       2    164     39     48 
 20260323    21:20:12       3    147     37     46 
 20260323    21:20:42       0    160     39     46 
 20260323    21:20:42       1    147     41     47 
 20260323    21:20:42       2    164     39     47 
 20260323    21:20:42       3    149     37     45 
 20260323    21:21:12       0    160     39     46 
 20260323    21:21:12       1    145     41     47 
 20260323    21:21:12       2    166     39     47 
 20260323    21:21:12       3    149     37     45 
 20260323    21:21:42       0    512     54     62 
 20260323    21:21:42       1    531     54     63 
 20260323    21:21:42       2    520     52     61 
 20260323    21:21:42       3    519     49     58 
 20260323    21:22:12       0    467     54     64 
 20260323    21:22:12       1    450     54     63 
 20260323    21:22:12       2    478     52     62 
 20260323    21:22:12       3    458     49     59 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:22:42       0    170     40     48 
 20260323    21:22:42       1    158     42     49 
 20260323    21:22:42       2    175     41     49 
 20260323    21:22:42       3    155     37     45 
 20260323    21:23:12       0    474     54     63 
 20260323    21:23:12       1    456     55     64 
 20260323    21:23:12       2    483     52     62 
 20260323    21:23:12       3    461     49     59 
 20260323    21:23:42       0    472     54     64 
 20260323    21:23:42       1    453     55     64 
 20260323    21:23:42       2    478     52     61 
 20260323    21:23:42       3    461     48     60 
 20260323    21:24:12       0    536     54     62 
 20260323    21:24:12       1    503     53     61 
 20260323    21:24:12       2    528     52     63 
 20260323    21:24:12       3    527     45     56 
 20260323    21:24:42       0    470     55     66 
 20260323    21:24:42       1    452     55     64 
 20260323    21:24:42       2    478     53     63 
 20260323    21:24:42       3    458     49     60 
 20260323    21:25:12       0    405     52     56 
 20260323    21:25:12       1    401     53     57 
 20260323    21:25:12       2    430     50     56 
 20260323    21:25:12       3    403     46     51 
 20260323    21:25:42       0    406     51     58 
 20260323    21:25:42       1    400     53     57 
 20260323    21:25:42       2    429     50     55 
 20260323    21:25:42       3    404     46     53 
 20260323    21:26:12       0    351     50     54 
 20260323    21:26:12       1    272     50     55 
 20260323    21:26:12       2    302     48     54 
 20260323    21:26:12       3    281     44     50 
 20260323    21:26:42       0    409     52     57 
 20260323    21:26:42       1    401     53     57 
 20260323    21:26:42       2    429     50     55 
 20260323    21:26:42       3    403     46     51 
