#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:57:11       0    104     33     41 
 20260323    15:57:11       1     80     34     43 
 20260323    15:57:11       2     96     35     43 
 20260323    15:57:11       3     96     33     42 
 20260323    15:57:41       0    104     33     42 
 20260323    15:57:41       1     80     34     43 
 20260323    15:57:41       2     95     35     44 
 20260323    15:57:41       3    147     35     42 
 20260323    15:58:11       0    153     35     43 
 20260323    15:58:11       1    130     36     44 
 20260323    15:58:11       2    144     37     43 
 20260323    15:58:11       3    143     35     43 
 20260323    15:58:41       0    167     37     43 
 20260323    15:58:41       1    144     38     45 
 20260323    15:58:41       2    159     39     45 
 20260323    15:58:41       3    159     37     43 
 20260323    15:59:11       0    174     37     45 
 20260323    15:59:11       1    147     38     45 
 20260323    15:59:11       2    164     39     45 
 20260323    15:59:11       3    164     38     44 
 20260323    15:59:41       0    175     37     45 
 20260323    15:59:41       1    151     38     45 
 20260323    15:59:41       2    167     40     45 
 20260323    15:59:41       3    165     38     44 
 20260323    16:00:11       0    177     38     45 
 20260323    16:00:11       1    149     38     45 
 20260323    16:00:11       2    168     40     45 
 20260323    16:00:11       3    165     38     44 
 20260323    16:00:41       0    176     37     45 
 20260323    16:00:41       1    150     38     45 
 20260323    16:00:41       2    168     40     45 
 20260323    16:00:41       3    165     38     44 
 20260323    16:01:11       0    329     41     49 
 20260323    16:01:11       1    293     43     53 
 20260323    16:01:11       2    312     43     49 
 20260323    16:01:11       3    311     40     47 
 20260323    16:01:41       0    160     38     47 
 20260323    16:01:41       1    137     40     47 
 20260323    16:01:41       2    151     41     49 
 20260323    16:01:41       3    150     38     46 
 20260323    16:02:11       0    175     38     45 
 20260323    16:02:11       1    146     39     47 
 20260323    16:02:11       2    167     41     47 
 20260323    16:02:11       3    164     38     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    16:02:41       0    328     41     49 
 20260323    16:02:41       1    289     41     47 
 20260323    16:02:41       2    307     44     53 
 20260323    16:02:41       3    308     42     50 
 20260323    16:03:11       0    320     41     49 
 20260323    16:03:11       1    290     42     50 
 20260323    16:03:11       2    308     44     53 
 20260323    16:03:11       3    307     42     49 
 20260323    16:03:41       0    322     41     49 
 20260323    16:03:41       1    294     42     49 
 20260323    16:03:41       2    311     44     53 
 20260323    16:03:41       3    312     45     51 
 20260323    16:04:11       0    327     42     51 
 20260323    16:04:11       1    291     43     52 
 20260323    16:04:11       2    309     44     53 
 20260323    16:04:11       3    308     42     49 
 20260323    16:04:41       0    155     35     43 
 20260323    16:04:41       1    132     37     46 
 20260323    16:04:41       2    147     38     45 
 20260323    16:04:41       3    146     36     43 
 20260323    16:05:11       0    155     35     43 
 20260323    16:05:11       1    132     37     45 
 20260323    16:05:11       2    146     38     45 
 20260323    16:05:11       3    146     36     43 
 20260323    16:05:41       0    155     35     43 
 20260323    16:05:41       1    131     37     45 
 20260323    16:05:41       2    147     38     45 
 20260323    16:05:41       3    146     36     43 
 20260323    16:06:11       0    155     35     43 
 20260323    16:06:11       1    131     37     45 
 20260323    16:06:11       2    146     38     45 
 20260323    16:06:11       3    146     36     43 
 20260323    16:06:41       0    155     35     43 
 20260323    16:06:41       1    131     37     45 
 20260323    16:06:41       2    146     38     45 
 20260323    16:06:41       3    146     36     43 
 20260323    16:07:11       0    155     35     44 
 20260323    16:07:11       1    131     37     45 
 20260323    16:07:11       2    146     38     45 
 20260323    16:07:11       3    146     36     43 
 20260323    16:07:41       0    155     35     43 
 20260323    16:07:41       1    131     37     45 
 20260323    16:07:41       2    146     38     45 
 20260323    16:07:41       3    146     36     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    16:08:11       0    155     35     43 
 20260323    16:08:11       1    131     37     45 
 20260323    16:08:11       2    146     38     45 
 20260323    16:08:11       3    146     36     43 
 20260323    16:08:41       0    155     35     43 
 20260323    16:08:41       1    131     37     45 
 20260323    16:08:41       2    147     38     45 
 20260323    16:08:41       3    146     36     43 
 20260323    16:09:11       0    155     35     44 
 20260323    16:09:11       1    131     37     45 
 20260323    16:09:11       2    147     38     45 
 20260323    16:09:11       3    146     36     43 
 20260323    16:09:41       0    155     35     43 
 20260323    16:09:41       1    131     37     45 
 20260323    16:09:41       2    147     38     45 
 20260323    16:09:41       3    146     36     43 
 20260323    16:10:11       0    155     35     43 
 20260323    16:10:11       1    131     37     45 
 20260323    16:10:11       2    147     38     45 
 20260323    16:10:11       3    146     36     43 
 20260323    16:10:41       0    154     35     43 
 20260323    16:10:41       1    130     37     45 
 20260323    16:10:41       2    147     38     45 
 20260323    16:10:41       3    145     36     43 
 20260323    16:11:11       0    327     42     51 
 20260323    16:11:11       1    288     43     52 
 20260323    16:11:11       2    309     44     51 
 20260323    16:11:11       3    310     42     48 
 20260323    16:11:41       0    352     44     49 
 20260323    16:11:41       1    349     47     52 
 20260323    16:11:41       2    369     49     53 
 20260323    16:11:41       3    371     47     50 
 20260323    16:12:11       0    363     46     51 
 20260323    16:12:11       1    335     45     51 
 20260323    16:12:11       2    340     49     54 
 20260323    16:12:11       3    341     43     48 
 20260323    16:12:41       0    173     38     45 
 20260323    16:12:41       1    149     39     47 
 20260323    16:12:41       2    164     40     47 
 20260323    16:12:41       3    163     38     44 
 20260323    16:13:11       0    163     36     45 
 20260323    16:13:11       1    139     37     45 
 20260323    16:13:11       2    154     38     46 
 20260323    16:13:11       3    153     36     44 
