#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:42:52       0     84     32     40 
 20260323    15:42:52       1     90     35     42 
 20260323    15:42:52       2     93     34     44 
 20260323    15:42:52       3     81     32     41 
 20260323    15:43:22       0    132     34     42 
 20260323    15:43:22       1    141     37     43 
 20260323    15:43:22       2    142     36     44 
 20260323    15:43:22       3    128     34     41 
 20260323    15:43:52       0    294     40     50 
 20260323    15:43:52       1    308     42     51 
 20260323    15:43:52       2    312     42     52 
 20260323    15:43:52       3    267     40     49 
 20260323    15:44:22       0    279     39     46 
 20260323    15:44:22       1    295     43     49 
 20260323    15:44:22       2    302     42     50 
 20260323    15:44:22       3    286     38     45 
 20260323    15:44:52       0    326     42     53 
 20260323    15:44:52       1    333     46     55 
 20260323    15:44:52       2    330     45     56 
 20260323    15:44:52       3    318     42     51 
 20260323    15:45:22       0    273     40     48 
 20260323    15:45:22       1    275     43     49 
 20260323    15:45:22       2    297     42     50 
 20260323    15:45:22       3    275     38     45 
 20260323    15:45:52       0    245     37     46 
 20260323    15:45:52       1    250     41     47 
 20260323    15:45:52       2    254     40     50 
 20260323    15:45:52       3    247     37     46 
 20260323    15:46:22       0    130     34     42 
 20260323    15:46:22       1    139     38     45 
 20260323    15:46:22       2    142     37     47 
 20260323    15:46:22       3    129     34     42 
 20260323    15:46:52       0    130     34     42 
 20260323    15:46:52       1    139     38     43 
 20260323    15:46:52       2    142     37     46 
 20260323    15:46:52       3    128     34     41 
 20260323    15:47:22       0    130     34     42 
 20260323    15:47:22       1    139     37     43 
 20260323    15:47:22       2    142     37     46 
 20260323    15:47:22       3    128     34     41 
 20260323    15:47:52       0    130     34     42 
 20260323    15:47:52       1    139     37     43 
 20260323    15:47:52       2    142     37     46 
 20260323    15:47:52       3    128     34     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:48:22       0    131     34     42 
 20260323    15:48:22       1    139     37     43 
 20260323    15:48:22       2    142     37     46 
 20260323    15:48:22       3    128     34     41 
 20260323    15:48:52       0    130     34     42 
 20260323    15:48:52       1    138     37     44 
 20260323    15:48:52       2    142     37     46 
 20260323    15:48:52       3    127     34     41 
 20260323    15:49:22       0    130     34     42 
 20260323    15:49:22       1    139     37     43 
 20260323    15:49:22       2    142     37     46 
 20260323    15:49:22       3    128     34     41 
 20260323    15:49:52       0    130     34     42 
 20260323    15:49:52       1    139     37     44 
 20260323    15:49:52       2    142     37     46 
 20260323    15:49:52       3    128     34     41 
 20260323    15:50:22       0    130     34     42 
 20260323    15:50:22       1    138     37     43 
 20260323    15:50:22       2    141     37     46 
 20260323    15:50:22       3    127     34     41 
 20260323    15:50:52       0    323     42     52 
 20260323    15:50:52       1    339     46     54 
 20260323    15:50:52       2    336     44     56 
 20260323    15:50:52       3    314     42     51 
 20260323    15:51:22       0    317     43     48 
 20260323    15:51:22       1    328     47     51 
 20260323    15:51:22       2    327     46     52 
 20260323    15:51:22       3    313     43     47 
 20260323    15:51:52       0    318     44     49 
 20260323    15:51:52       1    329     48     53 
 20260323    15:51:52       2    328     47     54 
 20260323    15:51:52       3    313     43     48 
 20260323    15:52:22       0    130     34     42 
 20260323    15:52:22       1    138     38     45 
 20260323    15:52:22       2    141     37     46 
 20260323    15:52:22       3    128     34     43 
