#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:27:15       0     80     32     40 
 20260320    11:27:15       1     86     34     42 
 20260320    11:27:15       2     94     34     43 
 20260320    11:27:15       3     82     31     40 
 20260320    11:27:45       0    128     34     40 
 20260320    11:27:45       1    131     36     42 
 20260320    11:27:45       2    139     36     43 
 20260320    11:27:45       3    126     33     40 
 20260320    11:28:15       0    128     34     40 
 20260320    11:28:15       1    131     36     43 
 20260320    11:28:15       2    139     36     43 
 20260320    11:28:15       3    127     34     40 
 20260320    11:28:45       0    369     45     48 
 20260320    11:28:45       1    365     48     51 
 20260320    11:28:45       2    380     48     51 
 20260320    11:28:45       3    364     45     48 
 20260320    11:29:15       0    507     48     56 
 20260320    11:29:15       1    513     52     62 
 20260320    11:29:15       2    506     50     60 
 20260320    11:29:15       3    503     47     57 
 20260320    11:29:45       0    468     47     57 
 20260320    11:29:45       1    476     52     63 
 20260320    11:29:45       2    475     51     61 
 20260320    11:29:45       3    468     47     58 
 20260320    11:30:15       0    514     49     57 
 20260320    11:30:15       1    512     54     63 
 20260320    11:30:15       2    516     52     62 
 20260320    11:30:15       3    503     49     56 
 20260320    11:30:45       0    156     36     44 
 20260320    11:30:45       1    160     40     49 
 20260320    11:30:45       2    165     40     49 
 20260320    11:30:45       3    153     36     45 
 20260320    11:31:15       0    511     48     58 
 20260320    11:31:15       1    512     53     64 
 20260320    11:31:15       2    515     52     63 
 20260320    11:31:15       3    500     47     58 
 20260320    11:31:45       0    512     48     56 
 20260320    11:31:45       1    511     53     63 
 20260320    11:31:45       2    515     52     61 
 20260320    11:31:45       3    504     47     60 
 20260320    11:32:15       0    510     48     57 
 20260320    11:32:15       1    512     53     65 
 20260320    11:32:15       2    515     52     63 
 20260320    11:32:15       3    504     48     58 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:32:45       0    512     48     56 
 20260320    11:32:45       1    515     52     62 
 20260320    11:32:45       2    514     51     61 
 20260320    11:32:45       3    502     47     58 
 20260320    11:33:15       0    515     49     56 
 20260320    11:33:15       1    519     54     65 
 20260320    11:33:15       2    518     53     63 
 20260320    11:33:15       3    502     48     59 
 20260320    11:33:45       0    496     48     56 
 20260320    11:33:45       1    503     53     63 
 20260320    11:33:45       2    513     52     64 
 20260320    11:33:45       3    492     47     58 
 20260320    11:34:15       0    499     48     57 
 20260320    11:34:15       1    502     53     64 
 20260320    11:34:15       2    516     53     63 
 20260320    11:34:15       3    494     47     58 
 20260320    11:34:45       0    514     48     58 
 20260320    11:34:45       1    519     54     65 
 20260320    11:34:45       2    509     52     63 
 20260320    11:34:45       3    507     48     59 
 20260320    11:35:15       0    512     48     56 
 20260320    11:35:15       1    517     54     66 
 20260320    11:35:15       2    518     52     63 
 20260320    11:35:15       3    504     48     59 
 20260320    11:35:45       0    514     48     58 
 20260320    11:35:45       1    515     54     66 
 20260320    11:35:45       2    518     53     64 
 20260320    11:35:45       3    507     48     59 
 20260320    11:36:15       0    387     46     52 
 20260320    11:36:15       1    388     50     56 
 20260320    11:36:15       2    396     50     55 
 20260320    11:36:15       3    386     45     51 
 20260320    11:36:45       0    388     46     50 
 20260320    11:36:45       1    386     50     56 
 20260320    11:36:45       2    393     49     56 
 20260320    11:36:45       3    381     45     51 
 20260320    11:37:15       0    386     46     50 
 20260320    11:37:15       1    388     50     55 
 20260320    11:37:15       2    392     49     56 
 20260320    11:37:15       3    383     45     52 
 20260320    11:37:45       0    386     46     50 
 20260320    11:37:45       1    387     50     57 
 20260320    11:37:45       2    390     49     55 
 20260320    11:37:45       3    381     45     50 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:38:15       0    309     43     48 
 20260320    11:38:15       1    386     51     54 
 20260320    11:38:15       2    395     50     53 
 20260320    11:38:15       3    378     46     48 
 20260320    11:38:45       0    387     46     50 
 20260320    11:38:45       1    388     50     55 
 20260320    11:38:45       2    394     49     55 
 20260320    11:38:45       3    384     45     50 
 20260320    11:39:15       0    385     46     49 
 20260320    11:39:15       1    389     50     55 
 20260320    11:39:15       2    388     49     55 
 20260320    11:39:15       3    380     45     52 
 20260320    11:39:45       0    384     46     50 
 20260320    11:39:45       1    387     50     55 
 20260320    11:39:45       2    390     49     55 
 20260320    11:39:45       3    379     45     50 
 20260320    11:40:15       0    385     45     50 
 20260320    11:40:15       1    386     50     55 
 20260320    11:40:15       2    390     49     55 
 20260320    11:40:15       3    378     45     50 
 20260320    11:40:45       0    333     44     46 
 20260320    11:40:45       1    332     47     50 
 20260320    11:40:45       2    333     47     50 
 20260320    11:40:45       3    329     44     44 
 20260320    11:41:15       0    157     36     42 
 20260320    11:41:15       1    160     39     46 
 20260320    11:41:15       2    166     39     47 
 20260320    11:41:15       3    156     35     42 
 20260320    11:41:45       0    128     35     43 
 20260320    11:41:45       1    131     37     45 
 20260320    11:41:45       2    138     37     45 
 20260320    11:41:45       3    127     34     42 
