#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:27:14       0     96     34     41 
 20260320    11:27:14       1     96     34     43 
 20260320    11:27:14       2     92     34     42 
 20260320    11:27:14       3     82     34     43 
 20260320    11:27:44       0    145     36     43 
 20260320    11:27:44       1    143     37     43 
 20260320    11:27:44       2    139     36     43 
 20260320    11:27:44       3    130     36     44 
 20260320    11:28:14       0    166     37     43 
 20260320    11:28:14       1    163     38     45 
 20260320    11:28:14       2    163     37     43 
 20260320    11:28:14       3    153     37     45 
 20260320    11:28:44       0    168     38     44 
 20260320    11:28:44       1    167     39     45 
 20260320    11:28:44       2    163     38     45 
 20260320    11:28:44       3    153     39     46 
 20260320    11:29:15       0    170     38     44 
 20260320    11:29:15       1    166     39     45 
 20260320    11:29:15       2    162     39     45 
 20260320    11:29:15       3    152     38     46 
 20260320    11:29:45       0    170     38     44 
 20260320    11:29:45       1    167     39     45 
 20260320    11:29:45       2    161     39     45 
 20260320    11:29:45       3    151     38     46 
 20260320    11:30:15       0    169     38     44 
 20260320    11:30:15       1    166     39     45 
 20260320    11:30:15       2    162     39     45 
 20260320    11:30:15       3    152     39     46 
 20260320    11:30:45       0    166     38     44 
 20260320    11:30:45       1    165     40     46 
 20260320    11:30:45       2    160     39     45 
 20260320    11:30:45       3    150     39     46 
 20260320    11:31:15       0    168     38     44 
 20260320    11:31:15       1    165     40     45 
 20260320    11:31:15       2    159     39     45 
 20260320    11:31:15       3    151     38     46 
 20260320    11:31:45       0    168     38     44 
 20260320    11:31:45       1    165     39     47 
 20260320    11:31:45       2    160     39     45 
 20260320    11:31:45       3    150     39     46 
 20260320    11:32:15       0    167     38     44 
 20260320    11:32:15       1    165     39     45 
 20260320    11:32:15       2    160     39     45 
 20260320    11:32:15       3    151     39     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:32:45       0    167     38     44 
 20260320    11:32:45       1    165     39     45 
 20260320    11:32:45       2    161     39     45 
 20260320    11:32:45       3    151     39     46 
 20260320    11:33:15       0    168     38     44 
 20260320    11:33:15       1    166     40     46 
 20260320    11:33:15       2    160     39     45 
 20260320    11:33:15       3    152     39     46 
 20260320    11:33:45       0    168     38     44 
 20260320    11:33:45       1    166     40     47 
 20260320    11:33:45       2    161     39     45 
 20260320    11:33:45       3    153     39     46 
 20260320    11:34:15       0    168     38     45 
 20260320    11:34:15       1    167     40     47 
 20260320    11:34:15       2    161     39     45 
 20260320    11:34:15       3    153     39     46 
 20260320    11:34:45       0    170     38     45 
 20260320    11:34:45       1    168     40     47 
 20260320    11:34:45       2    160     39     46 
 20260320    11:34:45       3    151     39     46 
 20260320    11:35:15       0    168     38     45 
 20260320    11:35:15       1    166     40     47 
 20260320    11:35:15       2    162     39     45 
 20260320    11:35:15       3    153     39     46 
 20260320    11:35:45       0    168     38     44 
 20260320    11:35:45       1    166     40     47 
 20260320    11:35:45       2    160     39     45 
 20260320    11:35:45       3    151     39     46 
 20260320    11:36:15       0    168     38     44 
 20260320    11:36:15       1    167     40     47 
 20260320    11:36:15       2    163     39     45 
 20260320    11:36:15       3    152     39     46 
 20260320    11:36:45       0    169     38     45 
 20260320    11:36:45       1    165     40     47 
 20260320    11:36:45       2    159     39     45 
 20260320    11:36:45       3    152     39     46 
 20260320    11:37:15       0    170     38     44 
 20260320    11:37:15       1    167     40     47 
 20260320    11:37:15       2    161     39     45 
 20260320    11:37:15       3    151     39     46 
 20260320    11:37:45       0    167     38     45 
 20260320    11:37:45       1    165     40     47 
 20260320    11:37:45       2    162     39     46 
 20260320    11:37:45       3    151     39     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:38:15       0    169     38     45 
 20260320    11:38:15       1    167     40     47 
 20260320    11:38:15       2    159     39     45 
 20260320    11:38:15       3    151     39     46 
 20260320    11:38:45       0    404     47     55 
 20260320    11:38:45       1    429     49     56 
 20260320    11:38:45       2    412     47     56 
 20260320    11:38:45       3    397     48     56 
 20260320    11:39:15       0    388     47     58 
 20260320    11:39:15       1    364     51     59 
 20260320    11:39:15       2    354     49     59 
 20260320    11:39:15       3    364     49     60 
 20260320    11:39:45       0    379     46     53 
 20260320    11:39:45       1    379     48     55 
 20260320    11:39:45       2    358     47     53 
 20260320    11:39:45       3    354     46     55 
 20260320    11:40:15       0    368     45     53 
 20260320    11:40:15       1    364     49     55 
 20260320    11:40:15       2    358     46     53 
 20260320    11:40:15       3    362     46     54 
 20260320    11:40:45       0    451     50     59 
 20260320    11:40:45       1    442     54     63 
 20260320    11:40:45       2    409     52     61 
 20260320    11:40:45       3    416     51     63 
 20260320    11:41:15       0    169     39     47 
 20260320    11:41:15       1    165     41     49 
 20260320    11:41:15       2    158     40     49 
 20260320    11:41:15       3    150     40     48 
 20260320    11:41:45       0    169     39     46 
 20260320    11:41:45       1    166     40     47 
 20260320    11:41:45       2    157     39     47 
 20260320    11:41:45       3    150     39     48 
 20260320    11:42:15       0    168     38     45 
 20260320    11:42:15       1    165     40     48 
 20260320    11:42:15       2    157     39     45 
 20260320    11:42:15       3    150     39     47 
 20260320    11:42:45       0    169     39     44 
 20260320    11:42:45       1    165     40     47 
 20260320    11:42:45       2    157     39     45 
 20260320    11:42:45       3    150     39     46 
 20260320    11:43:15       0    167     39     44 
 20260320    11:43:15       1    165     40     47 
 20260320    11:43:15       2    157     39     45 
 20260320    11:43:15       3    150     39     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:43:45       0    168     38     45 
 20260320    11:43:45       1    163     40     47 
 20260320    11:43:45       2    157     39     45 
 20260320    11:43:45       3    151     39     46 
 20260320    11:44:15       0    167     39     45 
 20260320    11:44:15       1    165     40     47 
 20260320    11:44:15       2    157     39     46 
 20260320    11:44:15       3    150     39     47 
 20260320    11:44:45       0    167     38     44 
 20260320    11:44:45       1    164     40     47 
 20260320    11:44:45       2    156     39     46 
 20260320    11:44:45       3    149     39     47 
 20260320    11:45:15       0    444     47     53 
 20260320    11:45:15       1    410     53     62 
 20260320    11:45:15       2    418     47     53 
 20260320    11:45:15       3    423     47     55 
 20260320    11:45:45       0    421     47     54 
 20260320    11:45:45       1    406     49     55 
 20260320    11:45:45       2    372     50     57 
 20260320    11:45:45       3    378     47     56 
 20260320    11:46:15       0    415     45     54 
 20260320    11:46:15       1    427     50     59 
 20260320    11:46:15       2    409     48     58 
 20260320    11:46:15       3    396     49     59 
 20260320    11:46:45       0    450     50     60 
 20260320    11:46:45       1    444     53     61 
 20260320    11:46:45       2    437     51     60 
 20260320    11:46:45       3    436     51     61 
 20260320    11:47:15       0    451     50     60 
 20260320    11:47:15       1    447     53     62 
 20260320    11:47:15       2    438     51     61 
 20260320    11:47:15       3    431     51     62 
 20260320    11:47:45       0    169     39     46 
 20260320    11:47:45       1    166     41     49 
 20260320    11:47:45       2    164     40     47 
 20260320    11:47:45       3    154     39     48 
 20260320    11:48:15       0    167     38     46 
 20260320    11:48:15       1    166     40     47 
 20260320    11:48:15       2    158     39     47 
 20260320    11:48:15       3    152     39     46 
 20260320    11:48:45       0    447     49     59 
 20260320    11:48:45       1    443     52     62 
 20260320    11:48:45       2    439     51     59 
 20260320    11:48:45       3    438     50     59 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:49:15       0    448     49     59 
 20260320    11:49:15       1    444     52     61 
 20260320    11:49:15       2    435     50     60 
 20260320    11:49:15       3    436     50     61 
 20260320    11:49:45       0    437     50     60 
 20260320    11:49:45       1    444     53     63 
 20260320    11:49:45       2    426     49     55 
 20260320    11:49:45       3    431     49     58 
 20260320    11:50:15       0    361     47     57 
 20260320    11:50:15       1    353     51     61 
 20260320    11:50:15       2    350     49     59 
 20260320    11:50:15       3    360     47     55 
 20260320    11:50:45       0    378     46     53 
 20260320    11:50:45       1    370     49     57 
 20260320    11:50:45       2    353     47     54 
 20260320    11:50:45       3    347     46     55 
 20260320    11:51:15       0    362     47     54 
 20260320    11:51:15       1    360     49     57 
 20260320    11:51:15       2    357     47     53 
 20260320    11:51:15       3    361     46     55 
 20260320    11:51:45       0    374     47     58 
 20260320    11:51:45       1    364     51     60 
 20260320    11:51:45       2    352     47     55 
 20260320    11:51:45       3    369     47     55 
 20260320    11:52:15       0    454     50     59 
 20260320    11:52:15       1    448     53     62 
 20260320    11:52:15       2    436     51     61 
 20260320    11:52:15       3    435     52     63 
 20260320    11:52:45       0    367     47     55 
 20260320    11:52:45       1    367     49     57 
 20260320    11:52:45       2    356     47     55 
 20260320    11:52:45       3    361     47     55 
 20260320    11:53:15       0    369     45     53 
 20260320    11:53:15       1    354     50     59 
 20260320    11:53:15       2    367     48     55 
 20260320    11:53:15       3    360     46     55 
 20260320    11:53:45       0    416     49     55 
 20260320    11:53:45       1    417     50     56 
 20260320    11:53:45       2    405     48     53 
 20260320    11:53:45       3    403     49     55 
 20260320    11:54:15       0    380     49     54 
 20260320    11:54:15       1    373     53     56 
 20260320    11:54:15       2    371     51     54 
 20260320    11:54:15       3    355     50     57 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:54:45       0    420     49     54 
 20260320    11:54:45       1    423     53     56 
 20260320    11:54:45       2    409     51     55 
 20260320    11:54:45       3    409     51     56 
 20260320    11:55:15       0    372     49     54 
 20260320    11:55:15       1    354     52     57 
 20260320    11:55:15       2    345     50     54 
 20260320    11:55:15       3    341     50     56 
 20260320    11:55:45       0    424     49     54 
 20260320    11:55:45       1    425     53     56 
 20260320    11:55:45       2    409     51     55 
 20260320    11:55:45       3    409     51     57 
 20260320    11:56:15       0    373     49     54 
 20260320    11:56:15       1    359     52     56 
 20260320    11:56:15       2    343     50     54 
 20260320    11:56:15       3    343     50     55 
 20260320    11:56:45       0    423     49     54 
 20260320    11:56:45       1    426     53     57 
 20260320    11:56:45       2    409     51     54 
 20260320    11:56:45       3    410     51     55 
 20260320    11:57:15       0    370     48     53 
 20260320    11:57:15       1    356     51     56 
 20260320    11:57:15       2    343     49     53 
 20260320    11:57:15       3    341     49     55 
 20260320    11:57:45       0    422     49     54 
 20260320    11:57:45       1    423     53     56 
 20260320    11:57:45       2    410     51     54 
 20260320    11:57:45       3    409     50     55 
 20260320    11:58:15       0    375     48     53 
 20260320    11:58:15       1    355     50     55 
 20260320    11:58:15       2    344     49     55 
 20260320    11:58:15       3    343     48     55 
 20260320    11:58:45       0    148     38     46 
 20260320    11:58:45       1    147     40     49 
 20260320    11:58:45       2    140     39     47 
 20260320    11:58:45       3    132     39     48 
 20260320    11:59:15       0    147     37     45 
 20260320    11:59:15       1    144     38     47 
 20260320    11:59:15       2    138     38     46 
 20260320    11:59:15       3    131     38     47 
