#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:18:21       0     88     34     43 
 20260323    21:18:21       1     95     35     43 
 20260323    21:18:21       2     86     35     45 
 20260323    21:18:21       3    100     34     42 
 20260323    21:18:51       0    135     36     43 
 20260323    21:18:51       1    143     37     45 
 20260323    21:18:51       2    139     37     45 
 20260323    21:18:51       3    149     37     44 
 20260323    21:19:21       0    144     37     44 
 20260323    21:19:21       1    154     39     45 
 20260323    21:19:21       2    149     39     47 
 20260323    21:19:21       3    162     39     44 
 20260323    21:19:51       0    157     38     43 
 20260323    21:19:51       1    168     39     47 
 20260323    21:19:51       2    164     40     47 
 20260323    21:19:51       3    174     39     46 
 20260323    21:20:21       0    156     38     45 
 20260323    21:20:21       1    169     39     47 
 20260323    21:20:21       2    163     40     48 
 20260323    21:20:21       3    175     39     46 
 20260323    21:20:51       0    157     38     45 
 20260323    21:20:51       1    169     40     47 
 20260323    21:20:51       2    163     40     47 
 20260323    21:20:51       3    175     39     46 
 20260323    21:21:21       0    157     38     45 
 20260323    21:21:21       1    168     40     47 
 20260323    21:21:21       2    164     39     48 
 20260323    21:21:21       3    175     39     46 
 20260323    21:21:51       0    153     38     45 
 20260323    21:21:51       1    166     40     47 
 20260323    21:21:51       2    160     39     47 
 20260323    21:21:51       3    171     39     46 
 20260323    21:22:21       0    156     38     45 
 20260323    21:22:21       1    167     40     47 
 20260323    21:22:21       2    162     39     47 
 20260323    21:22:21       3    174     39     46 
 20260323    21:22:51       0    155     38     45 
 20260323    21:22:51       1    166     40     47 
 20260323    21:22:51       2    162     39     47 
 20260323    21:22:51       3    173     39     46 
 20260323    21:23:21       0    155     38     45 
 20260323    21:23:21       1    167     40     47 
 20260323    21:23:21       2    162     40     47 
 20260323    21:23:21       3    174     39     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:23:51       0    155     38     45 
 20260323    21:23:51       1    166     40     48 
 20260323    21:23:51       2    162     40     47 
 20260323    21:23:51       3    174     39     46 
 20260323    21:24:21       0    155     38     45 
 20260323    21:24:21       1    168     40     47 
 20260323    21:24:21       2    162     40     47 
 20260323    21:24:21       3    174     39     46 
 20260323    21:24:51       0    155     38     45 
 20260323    21:24:51       1    166     40     47 
 20260323    21:24:51       2    161     40     47 
 20260323    21:24:51       3    173     39     47 
 20260323    21:25:21       0    154     38     45 
 20260323    21:25:21       1    169     40     48 
 20260323    21:25:21       2    161     40     47 
 20260323    21:25:21       3    173     39     47 
 20260323    21:25:51       0    154     38     45 
 20260323    21:25:51       1    167     40     48 
 20260323    21:25:51       2    161     40     47 
 20260323    21:25:51       3    173     39     46 
 20260323    21:26:21       0    158     38     45 
 20260323    21:26:21       1    169     40     48 
 20260323    21:26:21       2    165     40     47 
 20260323    21:26:21       3    176     39     46 
 20260323    21:26:51       0    152     38     45 
 20260323    21:26:51       1    165     40     47 
 20260323    21:26:51       2    160     40     47 
 20260323    21:26:51       3    172     39     46 
 20260323    21:27:21       0    154     38     45 
 20260323    21:27:21       1    167     40     47 
 20260323    21:27:21       2    161     40     47 
 20260323    21:27:21       3    172     39     46 
 20260323    21:27:51       0    155     38     45 
 20260323    21:27:51       1    165     40     47 
 20260323    21:27:51       2    163     40     47 
 20260323    21:27:51       3    173     39     46 
 20260323    21:28:21       0    157     38     45 
 20260323    21:28:21       1    167     40     47 
 20260323    21:28:21       2    164     40     47 
 20260323    21:28:21       3    175     39     46 
 20260323    21:28:51       0    157     38     45 
 20260323    21:28:51       1    166     40     47 
 20260323    21:28:51       2    164     40     47 
 20260323    21:28:51       3    174     39     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:29:21       0    155     38     45 
 20260323    21:29:21       1    168     40     47 
 20260323    21:29:21       2    163     40     47 
 20260323    21:29:21       3    173     39     46 
 20260323    21:29:51       0    393     46     55 
 20260323    21:29:51       1    417     48     58 
 20260323    21:29:51       2    397     48     58 
 20260323    21:29:51       3    431     46     55 
 20260323    21:30:21       0    437     48     58 
 20260323    21:30:21       1    434     50     60 
 20260323    21:30:21       2    435     50     60 
 20260323    21:30:21       3    443     49     58 
 20260323    21:30:51       0    434     47     55 
 20260323    21:30:51       1    444     52     62 
 20260323    21:30:51       2    438     52     62 
 20260323    21:30:51       3    446     51     62 
 20260323    21:31:21       0    462     50     58 
 20260323    21:31:21       1    451     53     62 
 20260323    21:31:21       2    463     51     61 
 20260323    21:31:21       3    445     51     62 
 20260323    21:31:51       0    346     45     53 
 20260323    21:31:51       1    355     47     55 
 20260323    21:31:51       2    355     48     57 
 20260323    21:31:51       3    365     46     54 
 20260323    21:32:21       0    153     40     49 
 20260323    21:32:21       1    167     43     52 
 20260323    21:32:21       2    162     42     52 
 20260323    21:32:21       3    174     42     50 
 20260323    21:32:51       0    153     38     45 
 20260323    21:32:51       1    165     40     49 
 20260323    21:32:51       2    160     40     50 
 20260323    21:32:51       3    173     40     48 
 20260323    21:33:21       0    153     38     45 
 20260323    21:33:21       1    164     40     49 
 20260323    21:33:21       2    159     40     49 
 20260323    21:33:21       3    171     40     47 
 20260323    21:33:51       0    153     38     46 
 20260323    21:33:51       1    164     40     49 
 20260323    21:33:51       2    159     40     49 
 20260323    21:33:51       3    171     39     46 
 20260323    21:34:21       0    153     38     45 
 20260323    21:34:21       1    164     40     47 
 20260323    21:34:21       2    159     40     48 
 20260323    21:34:21       3    171     39     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:34:51       0    154     38     45 
 20260323    21:34:51       1    165     40     47 
