#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:20:39       0     82     35     44 
 20260323    21:20:39       1     89     35     45 
 20260323    21:20:39       2     92     35     46 
 20260323    21:20:39       3    100     35     45 
 20260323    21:21:09       0    126     37     44 
 20260323    21:21:09       1    136     37     46 
 20260323    21:21:09       2    139     37     46 
 20260323    21:21:09       3    146     37     44 
 20260323    21:21:39       0    127     37     44 
 20260323    21:21:39       1    137     37     46 
 20260323    21:21:39       2    140     37     46 
 20260323    21:21:39       3    148     37     44 
 20260323    21:22:09       0    390     49     53 
 20260323    21:22:09       1    396     50     55 
 20260323    21:22:09       2    416     50     54 
 20260323    21:22:09       3    417     49     52 
 20260323    21:22:39       0    127     37     46 
 20260323    21:22:39       1    137     37     46 
 20260323    21:22:39       2    140     37     48 
 20260323    21:22:39       3    148     37     46 
