#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:49:20       0     88     32     42 
 20260323    21:49:20       1     78     35     43 
 20260323    21:49:20       2     95     34     44 
 20260323    21:49:20       3     99     32     42 
 20260323    21:49:50       0    134     34     42 
 20260323    21:49:50       1    124     37     44 
 20260323    21:49:50       2    140     36     44 
 20260323    21:49:50       3    145     34     42 
 20260323    21:50:20       0    194     36     44 
 20260323    21:50:20       1    191     39     46 
 20260323    21:50:20       2    207     38     47 
 20260323    21:50:20       3    210     36     43 
 20260323    21:50:50       0    161     37     46 
 20260323    21:50:50       1    153     40     46 
 20260323    21:50:50       2    168     39     48 
 20260323    21:50:50       3    174     37     44 
 20260323    21:51:20       0    141     37     46 
 20260323    21:51:20       1    130     39     48 
 20260323    21:51:20       2    144     38     47 
 20260323    21:51:20       3    151     36     44 
 20260323    21:51:50       0    504     47     57 
 20260323    21:51:50       1    482     51     61 
 20260323    21:51:50       2    497     50     61 
 20260323    21:51:50       3    488     47     57 
 20260323    21:52:20       0    401     46     50 
 20260323    21:52:20       1    388     50     54 
 20260323    21:52:20       2    402     49     54 
 20260323    21:52:20       3    411     46     50 
 20260323    21:52:50       0    134     35     44 
 20260323    21:52:50       1    127     39     46 
 20260323    21:52:50       2    139     37     47 
 20260323    21:52:50       3    147     35     44 
 20260323    21:53:20       0    134     35     44 
 20260323    21:53:20       1    126     38     46 
 20260323    21:53:20       2    139     37     46 
 20260323    21:53:20       3    147     34     43 
