#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     80     33     42 
 20260323    21:11:42       1     97     34     41 
 20260323    21:11:42       2     79     33     43 
 20260323    21:11:42       3     79     34     43 
 20260323    21:12:12       0    126     35     43 
 20260323    21:12:12       1    144     36     43 
 20260323    21:12:12       2    125     35     43 
 20260323    21:12:12       3    128     36     44 
 20260323    21:12:42       0    266     41     45 
 20260323    21:12:42       1    295     43     45 
 20260323    21:12:42       2    263     41     47 
 20260323    21:12:42       3    272     42     47 
 20260323    21:13:12       0    496     50     59 
 20260323    21:13:12       1    524     52     60 
 20260323    21:13:12       2    502     50     60 
 20260323    21:13:12       3    510     51     62 
 20260323    21:13:42       0    151     38     45 
 20260323    21:13:42       1    176     40     47 
 20260323    21:13:42       2    150     38     47 
 20260323    21:13:42       3    154     39     48 
 20260323    21:14:12       0    492     50     60 
 20260323    21:14:12       1    526     52     60 
 20260323    21:14:12       2    502     50     61 
 20260323    21:14:12       3    509     52     62 
 20260323    21:14:42       0    458     46     53 
 20260323    21:14:42       1    460     49     55 
 20260323    21:14:42       2    444     47     55 
 20260323    21:14:42       3    486     49     58 
 20260323    21:15:12       0    406     48     58 
 20260323    21:15:12       1    428     51     59 
 20260323    21:15:12       2    405     49     62 
 20260323    21:15:12       3    416     50     62 
 20260323    21:15:42       0    329     46     53 
 20260323    21:15:42       1    335     48     53 
 20260323    21:15:42       2    313     44     53 
 20260323    21:15:42       3    331     47     54 
 20260323    21:16:12       0    377     48     53 
 20260323    21:16:12       1    411     51     55 
 20260323    21:16:12       2    386     49     55 
 20260323    21:16:12       3    389     50     55 
 20260323    21:16:42       0    190     40     49 
 20260323    21:16:42       1    148     41     49 
 20260323    21:16:42       2    130     42     52 
 20260323    21:16:42       3    128     42     50 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    125     37     45 
 20260323    21:17:12       1    146     39     45 
 20260323    21:17:12       2    124     37     47 
 20260323    21:17:12       3    128     38     46 
 20260323    21:17:42       0    125     37     45 
 20260323    21:17:42       1    146     38     46 
 20260323    21:17:42       2    123     37     47 
 20260323    21:17:42       3    128     38     46 
