#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:13:23       0     93     34     42 
 20260323    21:13:23       1     81     35     43 
 20260323    21:13:23       2     96     35     44 
 20260323    21:13:23       3     92     34     44 
 20260323    21:13:53       0    141     36     43 
 20260323    21:13:53       1    130     37     43 
 20260323    21:13:53       2    144     38     44 
 20260323    21:13:53       3    139     36     45 
 20260323    21:14:23       0    143     36     42 
 20260323    21:14:23       1    130     37     43 
 20260323    21:14:23       2    144     38     44 
 20260323    21:14:23       3    140     37     45 
 20260323    21:14:53       0    405     47     48 
 20260323    21:14:53       1    389     48     51 
 20260323    21:14:53       2    401     50     53 
 20260323    21:14:53       3    392     48     51 
 20260323    21:15:23       0    170     39     45 
 20260323    21:15:23       1    160     40     47 
 20260323    21:15:23       2    171     41     48 
 20260323    21:15:23       3    170     39     47 
 20260323    21:15:53       0    532     52     62 
 20260323    21:15:53       1    516     54     62 
 20260323    21:15:53       2    532     55     65 
 20260323    21:15:53       3    526     53     63 
 20260323    21:16:23       0    527     53     62 
 20260323    21:16:23       1    501     55     65 
 20260323    21:16:23       2    526     56     64 
 20260323    21:16:23       3    514     53     67 
 20260323    21:16:53       0    536     53     62 
 20260323    21:16:53       1    516     55     65 
 20260323    21:16:53       2    536     56     65 
 20260323    21:16:53       3    529     54     64 
 20260323    21:17:23       0    529     53     62 
 20260323    21:17:23       1    518     55     65 
 20260323    21:17:23       2    534     56     66 
 20260323    21:17:23       3    528     54     65 
 20260323    21:17:53       0    535     53     63 
 20260323    21:17:53       1    519     55     65 
 20260323    21:17:53       2    532     56     65 
 20260323    21:17:53       3    528     54     64 
 20260323    21:18:23       0    532     53     63 
 20260323    21:18:23       1    519     56     67 
 20260323    21:18:23       2    534     56     67 
 20260323    21:18:23       3    528     54     65 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:18:53       0    149     40     50 
 20260323    21:18:53       1    134     42     52 
 20260323    21:18:53       2    152     43     52 
 20260323    21:18:53       3    145     41     51 
 20260323    21:19:23       0    534     53     62 
 20260323    21:19:23       1    517     55     65 
 20260323    21:19:23       2    535     56     66 
 20260323    21:19:23       3    526     53     63 
 20260323    21:19:53       0    530     53     62 
 20260323    21:19:53       1    506     55     65 
 20260323    21:19:53       2    528     56     66 
 20260323    21:19:53       3    521     54     65 
 20260323    21:20:23       0    533     53     63 
 20260323    21:20:23       1    517     55     65 
 20260323    21:20:23       2    531     56     67 
 20260323    21:20:23       3    528     54     65 
 20260323    21:20:53       0    535     53     62 
 20260323    21:20:53       1    520     56     67 
 20260323    21:20:53       2    537     57     67 
 20260323    21:20:53       3    521     54     65 
 20260323    21:21:23       0    536     53     64 
 20260323    21:21:23       1    519     56     66 
 20260323    21:21:23       2    531     56     65 
 20260323    21:21:23       3    527     54     66 
 20260323    21:21:53       0    537     53     64 
 20260323    21:21:53       1    518     56     65 
 20260323    21:21:53       2    537     57     68 
 20260323    21:21:53       3    511     53     65 
 20260323    21:22:23       0    394     50     56 
 20260323    21:22:23       1    375     52     60 
 20260323    21:22:23       2    378     52     58 
 20260323    21:22:23       3    364     50     57 
 20260323    21:22:53       0    526     52     62 
 20260323    21:22:53       1    515     54     64 
 20260323    21:22:53       2    534     55     66 
 20260323    21:22:53       3    525     53     65 
 20260323    21:23:23       0    525     52     62 
 20260323    21:23:23       1    517     55     65 
 20260323    21:23:23       2    529     56     66 
 20260323    21:23:23       3    523     54     65 
 20260323    21:23:53       0    525     52     62 
 20260323    21:23:53       1    489     54     65 
 20260323    21:23:53       2    531     56     66 
 20260323    21:23:53       3    522     54     66 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:24:23       0    524     52     62 
 20260323    21:24:23       1    517     54     65 
 20260323    21:24:23       2    535     56     64 
 20260323    21:24:23       3    526     54     66 
 20260323    21:24:53       0    524     52     62 
 20260323    21:24:53       1    518     55     66 
 20260323    21:24:53       2    531     56     67 
 20260323    21:24:53       3    513     54     66 
 20260323    21:25:23       0    518     52     62 
 20260323    21:25:23       1    502     55     67 
 20260323    21:25:23       2    531     56     67 
 20260323    21:25:23       3    527     54     66 
 20260323    21:25:53       0    523     52     62 
 20260323    21:25:53       1    518     55     67 
 20260323    21:25:53       2    514     56     62 
 20260323    21:25:53       3    376     47     57 
 20260323    21:26:23       0    534     53     63 
 20260323    21:26:23       1    520     55     66 
 20260323    21:26:23       2    522     56     66 
 20260323    21:26:23       3    527     54     65 
 20260323    21:26:53       0    536     53     62 
 20260323    21:26:53       1    518     55     65 
 20260323    21:26:53       2    519     56     63 
 20260323    21:26:53       3    507     53     66 
 20260323    21:27:23       0    536     53     62 
 20260323    21:27:23       1    520     55     67 
 20260323    21:27:23       2    524     56     66 
 20260323    21:27:23       3    523     54     66 
 20260323    21:27:53       0    531     53     62 
 20260323    21:27:53       1    508     55     66 
 20260323    21:27:53       2    526     56     66 
 20260323    21:27:53       3    526     54     65 
 20260323    21:28:23       0    536     53     62 
 20260323    21:28:23       1    520     56     65 
 20260323    21:28:23       2    526     56     66 
 20260323    21:28:23       3    527     54     65 
 20260323    21:28:53       0    538     53     64 
 20260323    21:28:53       1    512     55     66 
 20260323    21:28:53       2    525     56     67 
 20260323    21:28:53       3    524     54     65 
 20260323    21:29:23       0    406     50     52 
 20260323    21:29:23       1    382     52     55 
 20260323    21:29:23       2    399     53     55 
 20260323    21:29:23       3    393     51     54 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:29:53       0    406     49     54 
 20260323    21:29:53       1    390     51     57 
 20260323    21:29:53       2    406     53     57 
 20260323    21:29:53       3    405     51     57 
 20260323    21:30:23       0    403     49     54 
 20260323    21:30:23       1    394     51     57 
 20260323    21:30:23       2    412     53     58 
 20260323    21:30:23       3    401     50     57 
 20260323    21:30:53       0    411     49     54 
 20260323    21:30:53       1    396     51     57 
 20260323    21:30:53       2    408     52     58 
 20260323    21:30:53       3    398     50     56 
 20260323    21:31:23       0    404     49     54 
 20260323    21:31:23       1    399     51     57 
 20260323    21:31:23       2    409     52     59 
 20260323    21:31:23       3    399     50     55 
 20260323    21:31:53       0    407     49     54 
 20260323    21:31:53       1    402     51     56 
 20260323    21:31:53       2    407     52     58 
 20260323    21:31:53       3    397     50     57 
 20260323    21:32:23       0    406     49     52 
 20260323    21:32:23       1    394     51     56 
 20260323    21:32:23       2    409     52     56 
 20260323    21:32:23       3    398     49     55 
 20260323    21:32:53       0    405     49     55 
 20260323    21:32:53       1    394     51     56 
 20260323    21:32:53       2    409     52     56 
 20260323    21:32:53       3    397     49     56 
 20260323    21:33:23       0    406     49     52 
 20260323    21:33:23       1    392     51     57 
 20260323    21:33:23       2    408     52     57 
 20260323    21:33:23       3    397     50     55 
 20260323    21:33:53       0    404     49     52 
 20260323    21:33:53       1    322     48     53 
 20260323    21:33:53       2    406     52     57 
 20260323    21:33:53       3    404     50     56 
 20260323    21:34:23       0    407     49     53 
 20260323    21:34:23       1    211     45     53 
 20260323    21:34:23       2    413     52     56 
 20260323    21:34:23       3    403     50     56 
 20260323    21:34:53       0    405     49     54 
 20260323    21:34:53       1    386     50     55 
 20260323    21:34:53       2    407     52     57 
 20260323    21:34:53       3    402     50     55 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:35:23       0    405     49     54 
 20260323    21:35:23       1    391     51     56 
 20260323    21:35:23       2    407     52     56 
 20260323    21:35:23       3    399     50     57 
 20260323    21:35:53       0    405     49     52 
 20260323    21:35:53       1    394     51     56 
 20260323    21:35:53       2    407     52     57 
 20260323    21:35:53       3    399     50     56 
 20260323    21:36:23       0    412     49     53 
 20260323    21:36:23       1    393     51     58 
 20260323    21:36:23       2    406     52     56 
 20260323    21:36:23       3    399     50     56 
 20260323    21:36:53       0    410     49     54 
 20260323    21:36:53       1    397     51     57 
 20260323    21:36:53       2    408     52     57 
 20260323    21:36:53       3    398     50     57 
 20260323    21:37:24       0    410     49     53 
 20260323    21:37:24       1    397     51     56 
 20260323    21:37:24       2    413     52     56 
 20260323    21:37:24       3    399     50     55 
 20260323    21:37:54       0    399     49     52 
 20260323    21:37:54       1    393     51     56 
 20260323    21:37:54       2    344     50     55 
 20260323    21:37:54       3    334     47     53 
 20260323    21:38:24       0    149     38     47 
 20260323    21:38:24       1    135     39     49 
 20260323    21:38:24       2    149     40     48 
 20260323    21:38:24       3    145     38     47 
 20260323    21:38:54       0    147     38     46 
 20260323    21:38:54       1    136     39     47 
 20260323    21:38:54       2    149     40     48 
 20260323    21:38:54       3    144     38     47 
 20260323    21:39:24       0    177     39     45 
 20260323    21:39:24       1    167     40     47 
 20260323    21:39:24       2    181     41     48 
 20260323    21:39:24       3    175     39     47 
 20260323    21:39:54       0    144     37     44 
 20260323    21:39:54       1    133     38     45 
 20260323    21:39:54       2    147     39     46 
 20260323    21:39:54       3    142     38     47 
