#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     99     35     42 
 20260323    21:11:42       1     78     34     42 
 20260323    21:11:42       2     95     34     44 
 20260323    21:11:42       3     93     35     43 
 20260323    21:12:12       0    152     37     44 
 20260323    21:12:12       1    125     37     44 
 20260323    21:12:12       2    145     37     46 
 20260323    21:12:12       3    140     37     43 
 20260323    21:12:42       0    152     37     44 
 20260323    21:12:42       1    125     37     44 
 20260323    21:12:42       2    146     37     46 
 20260323    21:12:42       3    141     37     45 
 20260323    21:13:12       0    433     50     53 
 20260323    21:13:12       1    402     52     54 
 20260323    21:13:12       2    422     50     56 
 20260323    21:13:12       3    417     50     54 
 20260323    21:13:42       0    545     49     58 
 20260323    21:13:42       1    511     50     57 
 20260323    21:13:42       2    545     48     58 
 20260323    21:13:42       3    528     49     57 
 20260323    21:14:12       0    546     53     62 
 20260323    21:14:12       1    532     55     65 
 20260323    21:14:12       2    552     54     64 
 20260323    21:14:12       3    551     54     65 
 20260323    21:14:42       0    550     53     64 
 20260323    21:14:42       1    529     56     66 
 20260323    21:14:42       2    541     54     65 
 20260323    21:14:42       3    545     54     65 
 20260323    21:15:12       0    553     53     64 
 20260323    21:15:12       1    530     56     65 
 20260323    21:15:12       2    547     54     64 
 20260323    21:15:12       3    547     54     67 
 20260323    21:15:42       0    550     53     64 
 20260323    21:15:42       1    526     56     66 
 20260323    21:15:42       2    542     54     68 
 20260323    21:15:42       3    545     55     66 
 20260323    21:16:12       0    554     53     64 
 20260323    21:16:12       1    530     56     66 
 20260323    21:16:12       2    546     54     66 
 20260323    21:16:12       3    551     55     66 
 20260323    21:16:42       0    553     54     64 
 20260323    21:16:42       1    529     56     66 
 20260323    21:16:42       2    545     55     67 
 20260323    21:16:42       3    550     55     67 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    553     52     60 
 20260323    21:17:12       1    529     54     64 
 20260323    21:17:12       2    547     52     64 
 20260323    21:17:12       3    548     53     63 
 20260323    21:17:42       0    549     53     64 
 20260323    21:17:42       1    530     56     65 
 20260323    21:17:42       2    545     54     66 
 20260323    21:17:42       3    551     54     66 
 20260323    21:18:12       0    546     53     63 
 20260323    21:18:12       1    531     57     66 
 20260323    21:18:12       2    545     54     64 
 20260323    21:18:12       3    547     55     64 
 20260323    21:18:42       0    548     54     64 
 20260323    21:18:42       1    521     56     67 
 20260323    21:18:42       2    538     55     66 
 20260323    21:18:42       3    534     54     65 
 20260323    21:19:12       0    553     54     64 
 20260323    21:19:12       1    529     57     66 
 20260323    21:19:12       2    543     55     67 
