#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     86     33     40 
 20260323    21:11:42       1     89     34     43 
 20260323    21:11:42       2     95     34     42 
 20260323    21:11:42       3     92     32     41 
 20260323    21:12:12       0     86     33     40 
 20260323    21:12:12       1     89     34     44 
 20260323    21:12:12       2     94     34     42 
 20260323    21:12:12       3    136     34     41 
 20260323    21:12:42       0    134     35     42 
 20260323    21:12:42       1    138     37     45 
 20260323    21:12:42       2    144     36     44 
 20260323    21:12:42       3    138     35     41 
 20260323    21:13:12       0    153     36     42 
 20260323    21:13:12       1    156     37     44 
 20260323    21:13:12       2    162     37     44 
 20260323    21:13:12       3    159     36     42 
 20260323    21:13:42       0    171     37     42 
 20260323    21:13:42       1    178     41     48 
 20260323    21:13:42       2    182     39     46 
 20260323    21:13:42       3    175     37     43 
 20260323    21:14:12       0    537     49     59 
 20260323    21:14:12       1    537     55     66 
 20260323    21:14:12       2    540     52     62 
 20260323    21:14:12       3    537     49     57 
 20260323    21:14:42       0    538     49     60 
 20260323    21:14:42       1    537     56     66 
 20260323    21:14:42       2    541     53     63 
 20260323    21:14:42       3    542     49     58 
 20260323    21:15:12       0    536     49     58 
 20260323    21:15:12       1    535     56     70 
 20260323    21:15:12       2    540     53     63 
 20260323    21:15:12       3    538     49     58 
 20260323    21:15:42       0    166     38     44 
 20260323    21:15:42       1    172     42     52 
 20260323    21:15:42       2    175     40     49 
 20260323    21:15:42       3    167     38     44 
 20260323    21:16:12       0    166     38     44 
 20260323    21:16:12       1    170     41     50 
 20260323    21:16:12       2    175     40     48 
 20260323    21:16:12       3    166     38     45 
 20260323    21:16:42       0    163     38     44 
 20260323    21:16:42       1    167     41     48 
 20260323    21:16:42       2    174     39     47 
 20260323    21:16:42       3    167     37     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    538     49     58 
 20260323    21:17:12       1    539     55     65 
 20260323    21:17:12       2    540     52     62 
 20260323    21:17:12       3    541     49     59 
 20260323    21:17:42       0    536     50     58 
 20260323    21:17:42       1    536     56     66 
 20260323    21:17:42       2    541     54     63 
 20260323    21:17:42       3    538     50     59 
 20260323    21:18:12       0    535     49     60 
 20260323    21:18:12       1    532     57     68 
 20260323    21:18:12       2    539     54     65 
 20260323    21:18:12       3    541     49     60 
 20260323    21:18:42       0    153     38     46 
 20260323    21:18:42       1    154     43     52 
 20260323    21:18:42       2    159     41     50 
 20260323    21:18:42       3    150     38     46 
 20260323    21:19:12       0    529     50     60 
 20260323    21:19:12       1    530     57     68 
 20260323    21:19:12       2    531     54     64 
 20260323    21:19:12       3    518     49     57 
 20260323    21:19:42       0    533     50     61 
 20260323    21:19:42       1    530     57     70 
 20260323    21:19:42       2    539     54     65 
 20260323    21:19:42       3    530     50     58 
 20260323    21:20:12       0    538     50     59 
 20260323    21:20:12       1    533     58     69 
 20260323    21:20:12       2    539     54     65 
 20260323    21:20:12       3    543     50     60 
 20260323    21:20:42       0    491     50     60 
 20260323    21:20:42       1    487     57     69 
 20260323    21:20:42       2    490     54     64 
 20260323    21:20:42       3    482     49     60 
 20260323    21:21:12       0    537     50     60 
 20260323    21:21:12       1    534     57     72 
 20260323    21:21:12       2    540     55     65 
 20260323    21:21:12       3    539     50     61 
 20260323    21:21:42       0    540     49     61 
 20260323    21:21:42       1    535     58     70 
 20260323    21:21:42       2    543     55     65 
 20260323    21:21:42       3    542     50     58 
 20260323    21:22:12       0    162     40     51 
 20260323    21:22:12       1    170     47     58 
 20260323    21:22:12       2    177     44     55 
 20260323    21:22:12       3    167     40     50 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:22:42       0    271     42     48 
 20260323    21:22:42       1    397     51     58 
 20260323    21:22:42       2    400     49     54 
 20260323    21:22:42       3    386     45     50 
 20260323    21:23:12       0    424     45     50 
 20260323    21:23:12       1    140     42     53 
 20260323    21:23:12       2    154     40     50 
 20260323    21:23:12       3    139     36     44 
 20260323    21:23:42       0    330     44     48 
 20260323    21:23:42       1    291     46     54 
 20260323    21:23:42       2    310     47     54 
 20260323    21:23:42       3    271     39     46 
 20260323    21:24:12       0    269     41     46 
 20260323    21:24:12       1    333     49     55 
 20260323    21:24:12       2    344     47     52 
 20260323    21:24:12       3    324     43     47 
 20260323    21:24:42       0    266     41     47 
 20260323    21:24:42       1    353     49     56 
 20260323    21:24:42       2    349     47     53 
 20260323    21:24:42       3    353     44     48 
 20260323    21:25:12       0    409     44     48 
 20260323    21:25:12       1    170     44     52 
 20260323    21:25:12       2    187     42     50 
 20260323    21:25:12       3    175     40     46 
 20260323    21:25:42       0    306     42     47 
 20260323    21:25:42       1    318     48     56 
 20260323    21:25:42       2    327     46     52 
 20260323    21:25:42       3    305     42     46 
 20260323    21:26:12       0    251     40     47 
 20260323    21:26:12       1    369     49     56 
 20260323    21:26:12       2    357     47     52 
 20260323    21:26:12       3    365     44     47 
 20260323    21:26:42       0    300     42     47 
 20260323    21:26:42       1    311     47     54 
 20260323    21:26:42       2    305     45     51 
 20260323    21:26:42       3    306     42     46 
 20260323    21:27:12       0    263     40     47 
 20260323    21:27:12       1    366     49     54 
 20260323    21:27:12       2    356     47     52 
 20260323    21:27:12       3    355     43     47 
 20260323    21:27:42       0    307     42     48 
 20260323    21:27:42       1    315     47     53 
 20260323    21:27:42       2    302     44     50 
 20260323    21:27:42       3    317     42     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:28:12       0    260     40     46 
 20260323    21:28:12       1    373     50     55 
 20260323    21:28:12       2    368     47     52 
 20260323    21:28:12       3    366     44     48 
 20260323    21:28:42       0    266     40     46 
 20260323    21:28:42       1    374     50     54 
 20260323    21:28:42       2    375     47     52 
 20260323    21:28:42       3    363     44     48 
 20260323    21:29:12       0    210     39     44 
 20260323    21:29:12       1    276     45     51 
 20260323    21:29:12       2    277     43     49 
 20260323    21:29:12       3    280     41     46 
 20260323    21:29:42       0    173     37     43 
 20260323    21:29:42       1    179     40     49 
 20260323    21:29:42       2    182     39     46 
 20260323    21:29:42       3    174     37     43 
 20260323    21:30:12       0    135     35     42 
 20260323    21:30:12       1    140     38     46 
 20260323    21:30:12       2    144     37     46 
 20260323    21:30:12       3    138     35     42 
