#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:48:32       0     97     33     42 
 20260323    15:48:32       1     84     34     42 
 20260323    15:48:32       2     96     34     43 
 20260323    15:48:32       3     96     32     43 
 20260323    15:49:02       0    142     35     42 
 20260323    15:49:02       1    131     36     44 
 20260323    15:49:02       2    146     36     44 
 20260323    15:49:02       3    143     34     42 
 20260323    15:49:32       0    142     35     42 
 20260323    15:49:32       1    132     36     44 
 20260323    15:49:32       2    147     36     44 
 20260323    15:49:32       3    144     34     42 
 20260323    15:50:02       0    261     41     52 
 20260323    15:50:02       1    240     40     48 
 20260323    15:50:02       2    275     41     50 
 20260323    15:50:02       3    267     40     51 
 20260323    15:50:32       0    297     43     54 
 20260323    15:50:32       1    274     43     54 
 20260323    15:50:32       2    301     44     55 
 20260323    15:50:32       3    294     39     49 
 20260323    15:51:02       0    165     37     44 
 20260323    15:51:02       1    153     39     46 
 20260323    15:51:02       2    169     38     46 
 20260323    15:51:02       3    167     36     44 
 20260323    15:51:32       0    309     44     56 
 20260323    15:51:32       1    282     43     52 
 20260323    15:51:32       2    320     45     54 
 20260323    15:51:32       3    304     42     52 
 20260323    15:52:02       0    276     39     46 
 20260323    15:52:02       1    242     41     50 
 20260323    15:52:02       2    273     39     48 
 20260323    15:52:02       3    270     37     47 
 20260323    15:52:32       0    277     40     48 
 20260323    15:52:32       1    242     43     52 
 20260323    15:52:32       2    275     42     50 
 20260323    15:52:32       3    268     38     48 
 20260323    15:53:02       0    142     35     44 
 20260323    15:53:02       1    132     37     46 
 20260323    15:53:02       2    145     37     46 
 20260323    15:53:02       3    145     34     44 
 20260323    15:53:32       0    142     35     43 
 20260323    15:53:32       1    132     37     44 
 20260323    15:53:32       2    145     36     44 
 20260323    15:53:32       3    145     34     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:54:02       0    142     35     42 
 20260323    15:54:02       1    131     37     44 
 20260323    15:54:02       2    145     36     44 
 20260323    15:54:02       3    144     34     44 
 20260323    15:54:32       0    142     35     42 
 20260323    15:54:32       1    131     37     46 
 20260323    15:54:32       2    145     36     44 
 20260323    15:54:32       3    143     34     44 
 20260323    15:55:02       0    142     35     42 
 20260323    15:55:02       1    131     37     44 
 20260323    15:55:02       2    146     36     44 
 20260323    15:55:02       3    145     34     44 
 20260323    15:55:32       0    142     35     42 
 20260323    15:55:32       1    131     37     44 
 20260323    15:55:32       2    145     36     44 
 20260323    15:55:32       3    145     34     44 
 20260323    15:56:02       0    142     35     42 
 20260323    15:56:02       1    132     37     44 
 20260323    15:56:02       2    146     36     44 
 20260323    15:56:02       3    145     34     44 
 20260323    15:56:32       0    142     35     42 
 20260323    15:56:32       1    131     37     44 
 20260323    15:56:32       2    145     36     44 
 20260323    15:56:32       3    144     34     44 
 20260323    15:57:02       0    142     35     42 
 20260323    15:57:02       1    131     37     44 
 20260323    15:57:02       2    145     36     45 
 20260323    15:57:02       3    145     34     44 
 20260323    15:57:32       0    142     35     42 
 20260323    15:57:32       1    131     37     44 
 20260323    15:57:32       2    145     36     44 
 20260323    15:57:32       3    144     34     44 
 20260323    15:58:02       0    142     35     42 
 20260323    15:58:02       1    131     37     44 
 20260323    15:58:02       2    145     36     44 
 20260323    15:58:02       3    145     34     44 
 20260323    15:58:32       0    143     35     42 
 20260323    15:58:32       1    131     37     44 
 20260323    15:58:32       2    146     36     44 
 20260323    15:58:32       3    144     34     44 
 20260323    15:59:02       0    142     35     42 
 20260323    15:59:02       1    131     37     44 
 20260323    15:59:02       2    145     36     44 
 20260323    15:59:02       3    144     34     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:59:32       0    142     35     42 
 20260323    15:59:32       1    131     37     44 
 20260323    15:59:32       2    146     36     44 
 20260323    15:59:32       3    144     34     44 
 20260323    16:00:02       0    142     35     42 
 20260323    16:00:02       1    131     37     44 
 20260323    16:00:02       2    146     36     44 
 20260323    16:00:02       3    144     34     43 
 20260323    16:00:32       0    260     39     48 
 20260323    16:00:32       1    240     40     48 
 20260323    16:00:32       2    260     40     48 
 20260323    16:00:32       3    257     37     46 
 20260323    16:01:02       0    283     41     50 
 20260323    16:01:02       1    240     44     55 
 20260323    16:01:02       2    264     43     52 
 20260323    16:01:02       3    273     39     48 
 20260323    16:01:32       0    309     44     50 
 20260323    16:01:32       1    293     47     52 
 20260323    16:01:32       2    315     46     52 
 20260323    16:01:32       3    304     43     50 
 20260323    16:02:02       0    148     37     46 
 20260323    16:02:02       1    139     39     48 
 20260323    16:02:02       2    152     39     48 
 20260323    16:02:02       3    151     36     46 
 20260323    16:02:32       0    142     35     44 
 20260323    16:02:32       1    131     37     46 
 20260323    16:02:32       2    145     37     46 
 20260323    16:02:32       3    143     34     44 
