#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:41:36       0     94     34     42 
 20260321    07:41:36       1     96     35     42 
 20260321    07:41:36       2     87     34     43 
 20260321    07:41:36       3     88     34     42 
 20260321    07:42:06       0    147     36     42 
 20260321    07:42:06       1    147     37     44 
 20260321    07:42:06       2    136     36     45 
 20260321    07:42:06       3    139     36     43 
 20260321    07:42:36       0    283     43     53 
 20260321    07:42:36       1    274     44     52 
 20260321    07:42:36       2    243     44     53 
 20260321    07:42:36       3    267     42     52 
 20260321    07:43:06       0    155     38     46 
 20260321    07:43:06       1    157     39     46 
 20260321    07:43:06       2    144     38     48 
 20260321    07:43:06       3    149     37     45 
 20260321    07:43:36       0    484     49     58 
 20260321    07:43:36       1    484     51     60 
 20260321    07:43:36       2    495     50     59 
 20260321    07:43:36       3    454     50     58 
 20260321    07:44:06       0    319     44     52 
 20260321    07:44:06       1    314     45     52 
 20260321    07:44:06       2    305     44     53 
 20260321    07:44:06       3    307     43     51 
 20260321    07:44:36       0    412     49     53 
 20260321    07:44:36       1    410     51     53 
 20260321    07:44:36       2    398     50     55 
 20260321    07:44:36       3    397     49     54 
 20260321    07:45:06       0    144     37     44 
 20260321    07:45:06       1    145     38     46 
 20260321    07:45:06       2    132     37     47 
 20260321    07:45:06       3    135     37     45 
