#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:02:29       0     81     33     43 
 20260323    22:02:29       1     88     34     45 
 20260323    22:02:29       2     78     34     45 
 20260323    22:02:29       3     86     32     42 
 20260323    22:02:59       0    129     35     43 
 20260323    22:02:59       1    137     37     45 
 20260323    22:02:59       2    125     36     45 
 20260323    22:02:59       3    132     34     43 
 20260323    22:03:29       0    194     42     52 
 20260323    22:03:29       1    207     43     54 
 20260323    22:03:29       2    167     41     53 
 20260323    22:03:29       3    182     39     50 
 20260323    22:03:59       0    246     39     47 
 20260323    22:03:59       1    242     41     51 
 20260323    22:03:59       2    232     41     49 
 20260323    22:03:59       3    240     38     48 
 20260323    22:04:29       0    264     42     54 
 20260323    22:04:29       1    262     43     55 
 20260323    22:04:29       2    264     43     56 
 20260323    22:04:29       3    265     40     53 
 20260323    22:04:59       0    283     40     49 
 20260323    22:04:59       1    284     43     53 
 20260323    22:04:59       2    268     44     54 
 20260323    22:04:59       3    274     38     47 
 20260323    22:05:29       0    257     38     47 
 20260323    22:05:29       1    248     44     55 
 20260323    22:05:29       2    244     40     51 
 20260323    22:05:29       3    247     39     51 
 20260323    22:05:59       0    125     35     43 
 20260323    22:05:59       1    135     37     47 
 20260323    22:05:59       2    124     37     47 
 20260323    22:05:59       3    132     34     43 
 20260323    22:06:29       0    126     35     43 
 20260323    22:06:29       1    134     37     46 
 20260323    22:06:29       2    123     37     47 
 20260323    22:06:29       3    132     34     43 
 20260323    22:06:59       0    126     35     43 
 20260323    22:06:59       1    134     37     45 
 20260323    22:06:59       2    123     37     45 
 20260323    22:06:59       3    131     34     43 
 20260323    22:07:29       0    125     35     44 
 20260323    22:07:29       1    134     37     45 
 20260323    22:07:29       2    124     37     47 
 20260323    22:07:29       3    132     34     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:07:59       0    126     35     43 
 20260323    22:07:59       1    134     37     45 
 20260323    22:07:59       2    124     37     45 
 20260323    22:07:59       3    132     34     43 
 20260323    22:08:29       0    126     35     43 
 20260323    22:08:29       1    134     37     45 
 20260323    22:08:29       2    123     37     47 
 20260323    22:08:29       3    132     34     43 
 20260323    22:09:00       0    126     35     43 
 20260323    22:09:00       1    134     37     45 
 20260323    22:09:00       2    124     36     45 
 20260323    22:09:00       3    132     34     43 
 20260323    22:09:30       0    126     35     43 
 20260323    22:09:30       1    134     37     45 
 20260323    22:09:30       2    124     36     45 
 20260323    22:09:30       3    132     34     43 
 20260323    22:10:00       0    126     35     43 
 20260323    22:10:00       1    134     37     45 
 20260323    22:10:00       2    123     36     47 
 20260323    22:10:00       3    131     34     43 
 20260323    22:10:30       0    286     41     53 
 20260323    22:10:30       1    298     43     54 
 20260323    22:10:30       2    289     44     55 
 20260323    22:10:30       3    284     40     53 
 20260323    22:11:00       0    321     40     47 
 20260323    22:11:00       1    323     43     52 
 20260323    22:11:00       2    308     43     51 
 20260323    22:11:00       3    317     41     49 
 20260323    22:11:30       0    147     36     45 
 20260323    22:11:30       1    161     40     51 
 20260323    22:11:30       2    135     39     50 
 20260323    22:11:30       3    148     36     45 
 20260323    22:12:00       0    127     35     43 
 20260323    22:12:00       1    136     37     47 
 20260323    22:12:00       2    125     37     47 
 20260323    22:12:00       3    132     34     43 
