#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:21:10       0     92     34     45 
 20260323    21:21:10       1     89     35     43 
 20260323    21:21:10       2     92     35     44 
 20260323    21:21:10       3     87     34     44 
 20260323    21:21:40       0    138     36     44 
 20260323    21:21:40       1    135     37     45 
 20260323    21:21:40       2    139     37     44 
 20260323    21:21:40       3    134     36     44 
 20260323    21:22:10       0    164     38     46 
 20260323    21:22:10       1    161     38     47 
 20260323    21:22:10       2    167     39     46 
 20260323    21:22:10       3    158     38     46 
 20260323    21:22:40       0    232     41     48 
 20260323    21:22:40       1    230     41     49 
 20260323    21:22:40       2    236     42     48 
 20260323    21:22:40       3    223     40     48 
 20260323    21:23:10       0    327     44     55 
 20260323    21:23:10       1    332     44     51 
 20260323    21:23:10       2    317     46     56 
 20260323    21:23:10       3    310     43     53 
 20260323    21:23:40       0    319     47     58 
 20260323    21:23:40       1    324     48     57 
 20260323    21:23:40       2    341     48     58 
 20260323    21:23:40       3    322     46     56 
 20260323    21:24:10       0    358     47     58 
 20260323    21:24:10       1    352     45     55 
 20260323    21:24:10       2    357     48     58 
 20260323    21:24:10       3    341     46     56 
 20260323    21:24:40       0    167     40     50 
 20260323    21:24:40       1    166     41     51 
 20260323    21:24:40       2    172     42     50 
 20260323    21:24:40       3    163     40     49 
 20260323    21:25:10       0    160     38     46 
 20260323    21:25:10       1    159     39     47 
 20260323    21:25:10       2    164     40     48 
 20260323    21:25:10       3    154     38     46 
 20260323    21:25:40       0    160     38     46 
 20260323    21:25:40       1    160     39     48 
 20260323    21:25:40       2    163     40     47 
 20260323    21:25:40       3    156     38     46 
 20260323    21:26:10       0    335     46     57 
 20260323    21:26:10       1    325     46     55 
 20260323    21:26:10       2    334     46     55 
 20260323    21:26:10       3    320     46     56 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:26:40       0    378     47     59 
 20260323    21:26:40       1    376     49     59 
 20260323    21:26:40       2    383     49     59 
 20260323    21:26:40       3    368     46     57 
 20260323    21:27:10       0    344     44     53 
 20260323    21:27:10       1    345     45     53 
 20260323    21:27:10       2    351     46     54 
 20260323    21:27:10       3    349     43     52 
 20260323    21:27:40       0    353     47     58 
 20260323    21:27:40       1    336     49     59 
 20260323    21:27:40       2    335     49     59 
 20260323    21:27:40       3    319     47     57 
 20260323    21:28:10       0    357     45     54 
 20260323    21:28:10       1    327     47     55 
 20260323    21:28:10       2    335     48     56 
 20260323    21:28:10       3    317     44     52 
 20260323    21:28:40       0    340     44     52 
 20260323    21:28:40       1    340     45     54 
 20260323    21:28:40       2    342     45     56 
 20260323    21:28:40       3    332     43     52 
 20260323    21:29:10       0    354     49     60 
 20260323    21:29:10       1    353     47     57 
 20260323    21:29:10       2    361     49     60 
 20260323    21:29:10       3    354     48     59 
 20260323    21:29:40       0    364     44     52 
 20260323    21:29:40       1    351     45     53 
 20260323    21:29:40       2    355     45     54 
 20260323    21:29:40       3    328     43     52 
 20260323    21:30:10       0    139     37     46 
 20260323    21:30:10       1    137     38     47 
 20260323    21:30:10       2    142     38     46 
 20260323    21:30:10       3    135     37     47 
 20260323    21:30:40       0    138     37     46 
 20260323    21:30:40       1    138     37     46 
 20260323    21:30:40       2    142     38     47 
 20260323    21:30:40       3    134     37     46 
 20260323    21:31:10       0    138     37     46 
 20260323    21:31:10       1    137     37     45 
 20260323    21:31:10       2    142     38     46 
 20260323    21:31:10       3    135     37     46 
 20260323    21:31:40       0    139     36     46 
 20260323    21:31:40       1    137     37     45 
 20260323    21:31:40       2    141     38     46 
 20260323    21:31:40       3    134     36     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:32:10       0    139     36     45 
 20260323    21:32:10       1    137     37     45 
 20260323    21:32:10       2    141     37     46 
 20260323    21:32:10       3    134     36     44 
 20260323    21:32:40       0    139     36     44 
 20260323    21:32:40       1    137     37     45 
 20260323    21:32:40       2    141     37     45 
 20260323    21:32:40       3    134     36     44 
 20260323    21:33:10       0    139     36     46 
 20260323    21:33:10       1    137     37     45 
 20260323    21:33:10       2    141     37     45 
 20260323    21:33:10       3    134     36     44 
 20260323    21:33:40       0    139     36     44 
 20260323    21:33:40       1    137     37     45 
 20260323    21:33:40       2    141     37     45 
 20260323    21:33:40       3    134     36     44 
 20260323    21:34:10       0    139     36     44 
 20260323    21:34:10       1    137     37     45 
 20260323    21:34:10       2    141     37     44 
 20260323    21:34:10       3    135     36     44 
 20260323    21:34:40       0    139     36     44 
 20260323    21:34:40       1    137     37     45 
 20260323    21:34:40       2    141     37     44 
 20260323    21:34:40       3    134     36     44 
 20260323    21:35:10       0    139     36     44 
 20260323    21:35:10       1    137     37     45 
 20260323    21:35:10       2    141     37     44 
 20260323    21:35:10       3    135     36     44 
 20260323    21:35:40       0    139     36     44 
 20260323    21:35:40       1    137     37     45 
 20260323    21:35:40       2    141     37     44 
 20260323    21:35:40       3    135     36     44 
 20260323    21:36:10       0    139     36     44 
 20260323    21:36:10       1    137     37     45 
 20260323    21:36:10       2    141     37     44 
 20260323    21:36:10       3    135     36     44 
 20260323    21:36:40       0    139     36     44 
 20260323    21:36:40       1    137     37     45 
 20260323    21:36:40       2    141     37     44 
 20260323    21:36:40       3    135     36     44 
 20260323    21:37:10       0    139     36     44 
 20260323    21:37:10       1    137     37     45 
 20260323    21:37:10       2    141     37     44 
 20260323    21:37:10       3    135     36     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:37:40       0    139     36     44 
 20260323    21:37:40       1    136     37     45 
 20260323    21:37:40       2    141     37     44 
 20260323    21:37:40       3    135     36     44 
 20260323    21:38:10       0    138     36     45 
 20260323    21:38:10       1    136     37     45 
 20260323    21:38:10       2    140     37     44 
 20260323    21:38:10       3    134     36     44 
 20260323    21:38:40       0    138     36     44 
 20260323    21:38:40       1    136     37     45 
 20260323    21:38:40       2    140     37     44 
 20260323    21:38:40       3    134     36     44 
 20260323    21:39:10       0    138     36     44 
 20260323    21:39:10       1    137     37     45 
 20260323    21:39:10       2    141     38     44 
 20260323    21:39:10       3    134     36     44 
 20260323    21:39:40       0    139     36     44 
 20260323    21:39:40       1    137     37     45 
 20260323    21:39:40       2    141     38     44 
 20260323    21:39:40       3    135     36     44 
 20260323    21:40:10       0    139     36     46 
 20260323    21:40:10       1    137     37     45 
 20260323    21:40:10       2    141     38     44 
 20260323    21:40:10       3    135     36     44 
 20260323    21:40:40       0    139     36     44 
 20260323    21:40:40       1    137     37     45 
 20260323    21:40:40       2    141     37     44 
 20260323    21:40:40       3    135     36     44 
 20260323    21:41:10       0    139     36     44 
 20260323    21:41:10       1    137     37     45 
 20260323    21:41:10       2    141     37     44 
 20260323    21:41:10       3    135     36     44 
 20260323    21:41:40       0    139     36     44 
 20260323    21:41:40       1    137     37     45 
