#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:24:27       0     83     32     42 
 20260323    21:24:27       1     92     34     44 
 20260323    21:24:27       2    101     35     44 
 20260323    21:24:27       3     95     33     43 
 20260323    21:24:57       0     83     32     42 
 20260323    21:24:57       1     92     34     44 
 20260323    21:24:57       2    101     35     43 
 20260323    21:24:57       3     94     33     43 
 20260323    21:25:27       0    133     34     43 
 20260323    21:25:27       1    140     36     45 
 20260323    21:25:27       2    154     37     44 
 20260323    21:25:27       3    144     35     43 
 20260323    21:25:57       0    148     35     43 
 20260323    21:25:57       1    155     37     44 
 20260323    21:25:57       2    169     38     44 
 20260323    21:25:57       3    158     36     43 
 20260323    21:26:27       0    155     35     43 
 20260323    21:26:27       1    164     37     46 
 20260323    21:26:27       2    179     39     45 
 20260323    21:26:27       3    167     37     45 
 20260323    21:26:57       0    152     35     43 
 20260323    21:26:57       1    159     37     46 
 20260323    21:26:57       2    177     39     45 
 20260323    21:26:57       3    165     37     44 
 20260323    21:27:27       0    152     35     43 
 20260323    21:27:27       1    163     37     46 
 20260323    21:27:27       2    174     39     45 
 20260323    21:27:27       3    166     37     45 
 20260323    21:27:57       0    153     35     43 
 20260323    21:27:57       1    161     38     46 
 20260323    21:27:57       2    174     39     45 
 20260323    21:27:57       3    166     37     45 
 20260323    21:28:27       0    149     35     43 
 20260323    21:28:27       1    159     37     46 
 20260323    21:28:27       2    173     38     45 
 20260323    21:28:27       3    164     37     45 
 20260323    21:28:57       0    152     35     43 
 20260323    21:28:57       1    161     38     46 
 20260323    21:28:57       2    174     39     45 
 20260323    21:28:57       3    165     37     45 
 20260323    21:29:27       0    153     35     43 
 20260323    21:29:27       1    161     38     46 
 20260323    21:29:27       2    175     39     46 
 20260323    21:29:27       3    165     37     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:29:57       0    149     35     43 
 20260323    21:29:57       1    157     38     46 
 20260323    21:29:57       2    173     39     45 
 20260323    21:29:57       3    163     37     45 
 20260323    21:30:27       0    152     35     43 
 20260323    21:30:27       1    160     38     46 
 20260323    21:30:27       2    175     39     45 
 20260323    21:30:27       3    164     37     45 
 20260323    21:30:57       0    152     35     43 
 20260323    21:30:57       1    161     38     46 
 20260323    21:30:57       2    177     39     46 
 20260323    21:30:57       3    164     37     44 
 20260323    21:31:27       0    151     35     43 
 20260323    21:31:27       1    161     38     46 
 20260323    21:31:27       2    175     39     45 
 20260323    21:31:27       3    165     37     45 
 20260323    21:31:57       0    492     47     59 
 20260323    21:31:57       1    514     51     61 
 20260323    21:31:57       2    538     52     62 
 20260323    21:31:57       3    534     48     59 
 20260323    21:32:27       0    479     47     59 
 20260323    21:32:27       1    484     51     60 
 20260323    21:32:27       2    498     52     62 
 20260323    21:32:27       3    485     48     59 
 20260323    21:32:57       0    151     35     43 
 20260323    21:32:57       1    162     38     46 
 20260323    21:32:57       2    173     39     47 
 20260323    21:32:57       3    164     37     45 
 20260323    21:33:27       0    150     35     43 
 20260323    21:33:27       1    161     38     46 
 20260323    21:33:27       2    174     39     46 
 20260323    21:33:27       3    164     37     45 
 20260323    21:33:57       0    149     35     43 
 20260323    21:33:57       1    159     38     47 
 20260323    21:33:57       2    173     39     45 
 20260323    21:33:57       3    164     37     45 
 20260323    21:34:27       0    134     34     43 
 20260323    21:34:27       1    145     37     46 
 20260323    21:34:27       2    156     37     45 
 20260323    21:34:27       3    145     35     43 
 20260323    21:34:57       0    478     47     57 
 20260323    21:34:57       1    486     51     60 
 20260323    21:34:57       2    499     52     62 
 20260323    21:34:57       3    487     48     58 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:35:27       0    526     48     59 
 20260323    21:35:27       1    536     52     62 
 20260323    21:35:27       2    546     53     64 
 20260323    21:35:27       3    532     49     58 
 20260323    21:35:57       0    158     35     43 
 20260323    21:35:57       1    165     38     46 
 20260323    21:35:57       2    183     39     47 
 20260323    21:35:57       3    170     36     45 
