#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:16:05       0     94     33     42 
 20260323    21:16:05       1     96     34     43 
 20260323    21:16:05       2     79     34     44 
 20260323    21:16:05       3     98     33     40 
 20260323    21:16:35       0    144     35     42 
 20260323    21:16:35       1    148     36     45 
 20260323    21:16:35       2    129     36     44 
 20260323    21:16:35       3    148     35     41 
 20260323    21:17:05       0    265     42     46 
 20260323    21:17:05       1    273     42     49 
 20260323    21:17:05       2    246     42     48 
 20260323    21:17:05       3    270     41     45 
 20260323    21:17:35       0    268     42     46 
 20260323    21:17:35       1    270     43     48 
 20260323    21:17:35       2    255     42     49 
 20260323    21:17:35       3    269     42     46 
 20260323    21:18:05       0    363     43     50 
 20260323    21:18:05       1    368     44     53 
 20260323    21:18:05       2    337     44     54 
 20260323    21:18:05       3    364     42     50 
 20260323    21:18:35       0    404     48     57 
 20260323    21:18:35       1    410     49     61 
 20260323    21:18:35       2    396     49     60 
 20260323    21:18:35       3    409     47     56 
 20260323    21:19:05       0    455     44     50 
 20260323    21:19:05       1    467     45     54 
 20260323    21:19:05       2    413     45     54 
 20260323    21:19:05       3    428     42     49 
 20260323    21:19:35       0    371     47     56 
 20260323    21:19:35       1    370     48     61 
 20260323    21:19:35       2    355     48     61 
 20260323    21:19:35       3    373     47     55 
 20260323    21:20:05       0    170     40     48 
 20260323    21:20:05       1    179     42     52 
 20260323    21:20:05       2    158     41     52 
 20260323    21:20:05       3    177     40     47 
 20260323    21:20:35       0    166     38     44 
 20260323    21:20:35       1    173     39     48 
 20260323    21:20:35       2    152     39     48 
 20260323    21:20:35       3    174     38     43 
 20260323    21:21:05       0    165     38     44 
 20260323    21:21:05       1    172     39     48 
 20260323    21:21:05       2    153     38     46 
 20260323    21:21:05       3    173     38     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:21:35       0    166     38     44 
 20260323    21:21:35       1    172     39     48 
 20260323    21:21:35       2    152     38     46 
 20260323    21:21:35       3    173     37     43 
 20260323    21:22:05       0    366     46     56 
 20260323    21:22:05       1    373     47     60 
 20260323    21:22:05       2    358     46     57 
 20260323    21:22:05       3    371     45     52 
 20260323    21:22:35       0    396     48     58 
 20260323    21:22:35       1    393     49     62 
 20260323    21:22:35       2    379     49     61 
 20260323    21:22:35       3    408     47     56 
 20260323    21:23:05       0    419     47     57 
 20260323    21:23:05       1    424     48     62 
 20260323    21:23:05       2    405     48     60 
 20260323    21:23:05       3    420     47     55 
 20260323    21:23:35       0    368     48     57 
 20260323    21:23:35       1    378     49     62 
 20260323    21:23:35       2    353     49     60 
 20260323    21:23:35       3    371     47     57 
 20260323    21:24:05       0    216     40     46 
 20260323    21:24:05       1    223     42     50 
 20260323    21:24:05       2    204     41     51 
 20260323    21:24:05       3    220     40     47 
 20260323    21:24:35       0    454     48     57 
 20260323    21:24:35       1    466     50     62 
 20260323    21:24:35       2    454     50     62 
 20260323    21:24:35       3    453     48     55 
 20260323    21:25:05       0    510     49     59 
 20260323    21:25:05       1    516     50     63 
 20260323    21:25:05       2    488     50     62 
 20260323    21:25:05       3    502     48     58 
 20260323    21:25:35       0    411     48     56 
 20260323    21:25:35       1    420     50     64 
 20260323    21:25:35       2    402     49     62 
 20260323    21:25:35       3    414     47     57 
 20260323    21:26:05       0    362     48     58 
 20260323    21:26:05       1    373     50     63 
 20260323    21:26:05       2    350     49     62 
 20260323    21:26:05       3    367     47     56 
 20260323    21:26:35       0    367     45     54 
 20260323    21:26:35       1    371     43     54 
 20260323    21:26:35       2    355     46     58 
 20260323    21:26:35       3    373     44     53 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:27:05       0    359     47     56 
 20260323    21:27:05       1    366     49     62 
 20260323    21:27:05       2    343     48     60 
 20260323    21:27:05       3    363     46     57 
 20260323    21:27:35       0    479     45     54 
 20260323    21:27:35       1    476     47     58 
 20260323    21:27:35       2    458     46     56 
 20260323    21:27:35       3    481     44     53 
 20260323    21:28:05       0    367     41     50 
 20260323    21:28:05       1    387     44     54 
 20260323    21:28:05       2    364     43     54 
 20260323    21:28:05       3    360     41     49 
 20260323    21:28:35       0    364     47     57 
 20260323    21:28:35       1    373     48     62 
 20260323    21:28:35       2    352     48     60 
 20260323    21:28:35       3    373     47     57 
 20260323    21:29:05       0    406     48     50 
 20260323    21:29:05       1    415     49     56 
 20260323    21:29:05       2    394     49     55 
 20260323    21:29:05       3    409     47     51 
 20260323    21:29:35       0    406     47     50 
 20260323    21:29:35       1    416     49     56 
 20260323    21:29:35       2    391     48     55 
 20260323    21:29:35       3    407     47     51 
 20260323    21:30:05       0    371     43     48 
 20260323    21:30:05       1    384     45     53 
 20260323    21:30:05       2    348     45     52 
 20260323    21:30:05       3    386     43     49 
 20260323    21:30:35       0    283     44     48 
 20260323    21:30:35       1    361     49     54 
 20260323    21:30:35       2    336     47     53 
 20260323    21:30:35       3    348     46     48 
 20260323    21:31:05       0    366     47     51 
 20260323    21:31:05       1    355     49     55 
 20260323    21:31:05       2    347     48     55 
 20260323    21:31:05       3    348     47     49 
 20260323    21:31:35       0    407     47     52 
 20260323    21:31:35       1    417     49     55 
 20260323    21:31:35       2    394     49     55 
 20260323    21:31:35       3    409     47     51 
 20260323    21:32:05       0    405     47     51 
 20260323    21:32:05       1    415     49     55 
 20260323    21:32:05       2    388     48     54 
 20260323    21:32:05       3    407     46     51 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:32:35       0    345     46     50 
 20260323    21:32:35       1    347     48     55 
 20260323    21:32:35       2    326     47     55 
 20260323    21:32:35       3    340     46     50 
 20260323    21:33:05       0    405     47     53 
 20260323    21:33:05       1    415     49     55 
 20260323    21:33:05       2    393     48     54 
 20260323    21:33:05       3    409     47     50 
 20260323    21:33:35       0    201     38     46 
 20260323    21:33:35       1    215     41     51 
 20260323    21:33:35       2    205     40     50 
 20260323    21:33:35       3    213     38     45 
 20260323    21:34:05       0    139     36     44 
 20260323    21:34:05       1    147     37     47 
 20260323    21:34:05       2    127     37     46 
 20260323    21:34:05       3    146     35     43 
