#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:27:14       0     97     33     43 
 20260320    11:27:14       1     86     34     42 
 20260320    11:27:14       2     83     33     42 
 20260320    11:27:14       3     95     34     43 
 20260320    11:27:44       0    147     35     43 
 20260320    11:27:44       1    132     36     44 
 20260320    11:27:44       2    128     36     43 
 20260320    11:27:44       3    145     36     43 
 20260320    11:28:14       0    165     36     43 
 20260320    11:28:14       1    150     37     44 
 20260320    11:28:14       2    146     37     44 
 20260320    11:28:14       3    162     37     45 
 20260320    11:28:44       0    173     37     45 
 20260320    11:28:44       1    154     38     46 
 20260320    11:28:44       2    149     38     44 
 20260320    11:28:44       3    168     38     45 
 20260320    11:29:14       0    169     38     45 
 20260320    11:29:14       1    155     38     46 
 20260320    11:29:14       2    150     38     44 
 20260320    11:29:14       3    168     38     46 
 20260320    11:29:44       0    171     38     45 
 20260320    11:29:44       1    156     38     46 
 20260320    11:29:44       2    149     38     44 
 20260320    11:29:44       3    168     38     46 
 20260320    11:30:14       0    173     38     45 
 20260320    11:30:14       1    156     38     46 
 20260320    11:30:14       2    149     38     45 
 20260320    11:30:14       3    168     38     45 
 20260320    11:30:44       0    173     38     45 
 20260320    11:30:44       1    156     38     46 
 20260320    11:30:44       2    149     38     45 
 20260320    11:30:44       3    170     39     45 
 20260320    11:31:14       0    174     38     45 
 20260320    11:31:14       1    158     38     46 
 20260320    11:31:14       2    152     38     45 
 20260320    11:31:14       3    170     38     45 
 20260320    11:31:44       0    173     38     45 
 20260320    11:31:44       1    159     38     46 
 20260320    11:31:44       2    153     38     44 
 20260320    11:31:44       3    172     38     45 
 20260320    11:32:14       0    172     38     46 
 20260320    11:32:14       1    158     38     47 
 20260320    11:32:14       2    152     38     44 
 20260320    11:32:14       3    170     38     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:32:44       0    170     38     46 
 20260320    11:32:44       1    156     38     46 
 20260320    11:32:44       2    150     38     44 
 20260320    11:32:44       3    168     38     45 
 20260320    11:33:14       0    171     38     45 
 20260320    11:33:14       1    156     38     46 
 20260320    11:33:14       2    150     38     45 
 20260320    11:33:14       3    168     38     45 
 20260320    11:33:45       0    171     38     45 
 20260320    11:33:45       1    157     38     47 
 20260320    11:33:45       2    150     38     45 
 20260320    11:33:45       3    169     38     45 
 20260320    11:34:15       0    171     38     45 
 20260320    11:34:15       1    155     38     47 
 20260320    11:34:15       2    149     38     45 
 20260320    11:34:15       3    169     38     45 
 20260320    11:34:45       0    171     38     45 
 20260320    11:34:45       1    156     38     46 
 20260320    11:34:45       2    151     38     45 
 20260320    11:34:45       3    169     38     45 
 20260320    11:35:15       0    171     38     45 
 20260320    11:35:15       1    156     38     46 
 20260320    11:35:15       2    150     38     44 
 20260320    11:35:15       3    168     38     45 
 20260320    11:35:45       0    171     38     45 
 20260320    11:35:45       1    155     38     47 
 20260320    11:35:45       2    149     38     45 
 20260320    11:35:45       3    169     38     45 
 20260320    11:36:15       0    170     38     45 
 20260320    11:36:15       1    156     38     46 
 20260320    11:36:15       2    150     38     45 
 20260320    11:36:15       3    168     38     45 
 20260320    11:36:45       0    170     38     45 
 20260320    11:36:45       1    156     38     46 
 20260320    11:36:45       2    151     38     45 
 20260320    11:36:45       3    168     39     45 
 20260320    11:37:15       0    172     38     45 
 20260320    11:37:15       1    156     38     47 
 20260320    11:37:15       2    150     38     45 
 20260320    11:37:15       3    169     38     45 
 20260320    11:37:45       0    171     38     45 
 20260320    11:37:45       1    155     38     46 
 20260320    11:37:45       2    149     38     45 
 20260320    11:37:45       3    167     39     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:38:15       0    171     38     45 
 20260320    11:38:15       1    156     38     46 
 20260320    11:38:15       2    150     38     46 
 20260320    11:38:15       3    169     39     45 
 20260320    11:38:45       0    170     38     45 
 20260320    11:38:45       1    156     39     46 
 20260320    11:38:45       2    150     38     45 
 20260320    11:38:45       3    168     39     45 
 20260320    11:39:15       0    171     38     45 
 20260320    11:39:15       1    156     38     46 
 20260320    11:39:15       2    150     38     45 
 20260320    11:39:15       3    168     39     45 
 20260320    11:39:45       0    171     38     45 
 20260320    11:39:45       1    156     38     46 
 20260320    11:39:45       2    151     38     46 
 20260320    11:39:45       3    168     38     45 
 20260320    11:40:15       0    170     38     45 
 20260320    11:40:15       1    155     39     46 
 20260320    11:40:15       2    151     38     46 
 20260320    11:40:15       3    168     38     45 
 20260320    11:40:45       0    163     38     45 
 20260320    11:40:45       1    148     38     46 
 20260320    11:40:45       2    144     38     45 
 20260320    11:40:45       3    160     38     45 
 20260320    11:41:15       0    169     38     45 
 20260320    11:41:15       1    155     38     46 
 20260320    11:41:15       2    151     38     46 
 20260320    11:41:15       3    168     38     45 
