#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:19:58       0     83     35     44 
 20260320    15:19:58       1     86     35     44 
 20260320    15:19:58       2     82     35     43 
 20260320    15:19:58       3     96     34     44 
 20260320    15:20:28       0     83     35     44 
 20260320    15:20:28       1     86     35     44 
 20260320    15:20:28       2     81     35     45 
 20260320    15:20:28       3     95     34     43 
 20260320    15:20:58       0    131     37     44 
 20260320    15:20:58       1    136     38     44 
 20260320    15:20:58       2    130     37     45 
 20260320    15:20:58       3    142     36     45 
 20260320    15:21:28       0    154     39     46 
 20260320    15:21:28       1    158     40     46 
 20260320    15:21:28       2    153     39     46 
 20260320    15:21:28       3    167     38     45 
 20260320    15:21:58       0    151     39     46 
 20260320    15:21:58       1    158     40     46 
 20260320    15:21:58       2    152     39     46 
 20260320    15:21:58       3    165     38     47 
 20260320    15:22:28       0    152     39     46 
 20260320    15:22:28       1    158     40     46 
 20260320    15:22:28       2    153     39     47 
 20260320    15:22:28       3    166     38     47 
 20260320    15:22:58       0    151     40     46 
 20260320    15:22:58       1    156     40     48 
 20260320    15:22:58       2    150     40     47 
 20260320    15:22:58       3    165     38     47 
 20260320    15:23:28       0    152     39     46 
 20260320    15:23:28       1    158     40     48 
 20260320    15:23:28       2    152     40     47 
 20260320    15:23:28       3    166     38     47 
 20260320    15:23:58       0    154     39     46 
 20260320    15:23:58       1    159     40     48 
 20260320    15:23:58       2    155     39     47 
 20260320    15:23:58       3    166     38     47 
 20260320    15:24:28       0    426     51     62 
 20260320    15:24:28       1    431     52     64 
 20260320    15:24:28       2    429     51     62 
 20260320    15:24:28       3    438     49     61 
 20260320    15:24:58       0    150     40     48 
 20260320    15:24:58       1    157     41     48 
 20260320    15:24:58       2    153     40     48 
 20260320    15:24:58       3    164     39     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:25:28       0    151     40     48 
 20260320    15:25:28       1    156     41     49 
 20260320    15:25:28       2    151     40     47 
 20260320    15:25:28       3    164     38     47 
 20260320    15:25:58       0    436     50     58 
 20260320    15:25:58       1    457     50     58 
 20260320    15:25:58       2    441     48     56 
 20260320    15:25:58       3    468     50     62 
 20260320    15:26:28       0    155     40     48 
 20260320    15:26:28       1    160     42     50 
 20260320    15:26:28       2    157     41     49 
 20260320    15:26:28       3    169     39     49 
 20260320    15:26:58       0    368     48     56 
 20260320    15:26:58       1    366     50     58 
 20260320    15:26:58       2    384     49     56 
 20260320    15:26:58       3    381     46     55 
 20260320    15:27:28       0    436     51     61 
 20260320    15:27:28       1    438     53     64 
 20260320    15:27:28       2    431     51     62 
 20260320    15:27:28       3    443     50     62 
 20260320    15:27:58       0    366     49     55 
 20260320    15:27:58       1    388     51     56 
 20260320    15:27:58       2    367     50     54 
 20260320    15:27:58       3    384     48     55 
 20260320    15:28:28       0    377     48     54 
 20260320    15:28:28       1    384     48     54 
 20260320    15:28:28       2    374     47     54 
 20260320    15:28:28       3    366     46     53 
 20260320    15:28:58       0    408     50     55 
 20260320    15:28:58       1    403     52     58 
 20260320    15:28:58       2    406     51     57 
 20260320    15:28:58       3    419     49     55 
 20260320    15:29:28       0    131     39     48 
 20260320    15:29:28       1    136     40     48 
 20260320    15:29:28       2    133     39     48 
 20260320    15:29:28       3    143     37     47 
 20260320    15:29:58       0    131     38     46 
 20260320    15:29:58       1    136     39     46 
 20260320    15:29:58       2    131     38     47 
 20260320    15:29:58       3    143     37     47 
