#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:45:27       0     77     33     43 
 20260323    21:45:27       1     92     37     44 
 20260323    21:45:27       2    104     34     44 
 20260323    21:45:27       3    101     34     41 
 20260323    21:45:57       0     77     33     41 
 20260323    21:45:57       1    133     38     44 
 20260323    21:45:57       2    103     34     44 
 20260323    21:45:57       3    100     34     40 
 20260323    21:46:27       0    124     36     43 
 20260323    21:46:27       1    143     39     46 
 20260323    21:46:27       2    154     37     44 
 20260323    21:46:27       3    148     36     42 
 20260323    21:46:57       0    146     36     43 
 20260323    21:46:57       1    169     40     46 
 20260323    21:46:57       2    177     37     44 
 20260323    21:46:57       3    172     36     42 
 20260323    21:47:27       0    143     37     43 
 20260323    21:47:27       1    164     41     46 
 20260323    21:47:27       2    177     38     44 
 20260323    21:47:27       3    169     37     42 
 20260323    21:47:57       0    145     37     43 
 20260323    21:47:57       1    165     41     46 
 20260323    21:47:57       2    178     38     45 
 20260323    21:47:57       3    169     37     42 
 20260323    21:48:27       0    144     37     44 
 20260323    21:48:27       1    165     41     46 
 20260323    21:48:27       2    179     38     45 
 20260323    21:48:27       3    169     37     43 
 20260323    21:48:57       0    144     37     43 
 20260323    21:48:57       1    163     41     46 
 20260323    21:48:57       2    179     38     44 
 20260323    21:48:57       3    168     37     43 
 20260323    21:49:27       0    302     45     52 
 20260323    21:49:27       1    318     47     52 
 20260323    21:49:27       2    325     45     52 
 20260323    21:49:27       3    313     45     52 
 20260323    21:49:57       0    311     43     49 
 20260323    21:49:57       1    345     46     52 
 20260323    21:49:57       2    327     44     50 
 20260323    21:49:57       3    337     43     48 
 20260323    21:50:27       0    142     37     43 
 20260323    21:50:27       1    165     41     46 
 20260323    21:50:27       2    173     38     46 
 20260323    21:50:27       3    167     37     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:50:57       0    298     43     49 
 20260323    21:50:57       1    311     48     53 
 20260323    21:50:57       2    322     43     50 
 20260323    21:50:57       3    308     42     46 
 20260323    21:51:27       0    298     42     48 
 20260323    21:51:27       1    317     46     52 
 20260323    21:51:27       2    325     46     53 
 20260323    21:51:27       3    311     41     46 
 20260323    21:51:57       0    189     42     49 
 20260323    21:51:57       1    205     43     48 
 20260323    21:51:57       2    215     42     50 
 20260323    21:51:57       3    203     38     44 
 20260323    21:52:27       0    298     42     49 
 20260323    21:52:27       1    315     45     50 
 20260323    21:52:27       2    324     43     50 
 20260323    21:52:27       3    309     40     46 
 20260323    21:52:57       0    125     36     43 
 20260323    21:52:57       1    146     40     46 
 20260323    21:52:57       2    156     37     44 
 20260323    21:52:57       3    148     36     42 
 20260323    21:53:27       0    125     36     43 
 20260323    21:53:27       1    146     39     46 
 20260323    21:53:27       2    156     37     44 
 20260323    21:53:27       3    148     36     42 
