#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:21:49       0     98     34     43 
 20260323    15:21:49       1     88     34     43 
 20260323    15:21:49       2     89     34     44 
 20260323    15:21:49       3     96     34     42 
 20260323    15:22:19       0    147     37     45 
 20260323    15:22:19       1     87     34     43 
 20260323    15:22:19       2     88     34     43 
 20260323    15:22:19       3     96     34     44 
 20260323    15:22:49       0    148     37     46 
 20260323    15:22:49       1    136     36     44 
 20260323    15:22:49       2    134     37     45 
 20260323    15:22:49       3    147     36     44 
 20260323    15:23:19       0    199     39     45 
 20260323    15:23:19       1    183     38     43 
 20260323    15:23:19       2    184     39     45 
 20260323    15:23:19       3    197     38     44 
 20260323    15:23:49       0    169     40     47 
 20260323    15:23:49       1    156     38     45 
 20260323    15:23:49       2    155     39     47 
 20260323    15:23:49       3    167     38     46 
 20260323    15:24:19       0    170     40     47 
 20260323    15:24:19       1    157     39     45 
 20260323    15:24:19       2    155     39     47 
 20260323    15:24:19       3    168     38     46 
 20260323    15:24:49       0    168     40     47 
 20260323    15:24:49       1    157     39     45 
 20260323    15:24:49       2    154     39     47 
 20260323    15:24:49       3    168     39     46 
 20260323    15:25:19       0    172     40     47 
 20260323    15:25:19       1    157     39     45 
 20260323    15:25:19       2    153     39     47 
 20260323    15:25:19       3    167     39     46 
 20260323    15:25:49       0    172     40     47 
 20260323    15:25:49       1    159     39     46 
 20260323    15:25:49       2    154     40     47 
 20260323    15:25:49       3    169     40     46 
 20260323    15:26:19       0    171     40     47 
 20260323    15:26:19       1    155     39     47 
 20260323    15:26:19       2    155     40     47 
 20260323    15:26:19       3    169     39     46 
 20260323    15:26:49       0    179     40     48 
 20260323    15:26:49       1    162     39     47 
 20260323    15:26:49       2    159     40     48 
 20260323    15:26:49       3    175     39     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:27:19       0    173     40     49 
 20260323    15:27:19       1    158     39     47 
 20260323    15:27:19       2    154     40     47 
 20260323    15:27:19       3    169     39     46 
 20260323    15:27:49       0    173     40     48 
 20260323    15:27:49       1    157     39     47 
 20260323    15:27:49       2    155     40     47 
 20260323    15:27:49       3    170     39     46 
 20260323    15:28:19       0    170     40     47 
 20260323    15:28:19       1    155     40     49 
 20260323    15:28:19       2    155     40     47 
 20260323    15:28:19       3    168     39     46 
 20260323    15:28:49       0    276     45     54 
 20260323    15:28:49       1    268     42     49 
 20260323    15:28:49       2    265     43     51 
 20260323    15:28:49       3    268     44     53 
 20260323    15:29:19       0    261     44     51 
 20260323    15:29:19       1    245     42     49 
 20260323    15:29:19       2    245     43     51 
 20260323    15:29:19       3    250     41     50 
 20260323    15:29:49       0    284     45     54 
 20260323    15:29:49       1    268     43     51 
 20260323    15:29:49       2    261     45     55 
 20260323    15:29:49       3    279     41     50 
 20260323    15:30:19       0    275     43     51 
 20260323    15:30:19       1    236     42     49 
 20260323    15:30:19       2    242     42     51 
 20260323    15:30:19       3    250     41     50 
 20260323    15:30:49       0    277     46     56 
 20260323    15:30:49       1    269     44     54 
 20260323    15:30:49       2    249     45     55 
 20260323    15:30:49       3    280     42     51 
 20260323    15:31:19       0    168     40     49 
 20260323    15:31:19       1    155     39     47 
 20260323    15:31:19       2    153     40     47 
 20260323    15:31:19       3    165     39     46 
 20260323    15:31:49       0    167     40     49 
 20260323    15:31:49       1    155     39     47 
 20260323    15:31:49       2    152     39     47 
 20260323    15:31:49       3    165     38     46 
 20260323    15:32:19       0    169     40     47 
 20260323    15:32:19       1    155     39     47 
 20260323    15:32:19       2    153     39     47 
 20260323    15:32:19       3    166     38     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:32:49       0    290     42     52 
 20260323    15:32:49       1    262     41     49 
 20260323    15:32:49       2    235     41     49 
 20260323    15:32:49       3    253     42     53 
 20260323    15:33:19       0    256     42     51 
 20260323    15:33:19       1    240     41     49 
 20260323    15:33:19       2    231     41     49 
 20260323    15:33:19       3    269     40     48 
 20260323    15:33:49       0    285     45     56 
 20260323    15:33:49       1    257     44     54 
 20260323    15:33:49       2    263     45     53 
 20260323    15:33:49       3    264     42     51 
 20260323    15:34:19       0    261     45     55 
 20260323    15:34:19       1    236     44     54 
 20260323    15:34:19       2    243     43     53 
 20260323    15:34:19       3    273     41     50 
 20260323    15:34:49       0    281     43     53 
 20260323    15:34:49       1    261     43     52 
 20260323    15:34:49       2    246     42     51 
 20260323    15:34:49       3    271     41     50 
 20260323    15:35:19       0    261     43     51 
 20260323    15:35:19       1    239     41     49 
 20260323    15:35:19       2    233     42     49 
 20260323    15:35:19       3    254     41     50 
 20260323    15:35:49       0    219     40     49 
 20260323    15:35:49       1    201     39     47 
 20260323    15:35:49       2    197     40     47 
 20260323    15:35:49       3    214     39     46 
 20260323    15:36:19       0    256     42     51 
 20260323    15:36:19       1    237     41     49 
 20260323    15:36:19       2    233     41     49 
 20260323    15:36:19       3    249     40     50 
 20260323    15:36:49       0    276     45     56 
 20260323    15:36:49       1    265     42     51 
 20260323    15:36:49       2    256     42     52 
 20260323    15:36:49       3    281     43     53 
 20260323    15:37:19       0    259     43     52 
 20260323    15:37:19       1    237     41     49 
 20260323    15:37:19       2    232     41     50 
 20260323    15:37:19       3    247     41     50 
 20260323    15:37:49       0    288     45     56 
 20260323    15:37:49       1    267     44     53 
 20260323    15:37:49       2    263     42     51 
 20260323    15:37:49       3    281     41     50 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:38:19       0    265     43     51 
 20260323    15:38:19       1    237     42     49 
 20260323    15:38:19       2    233     42     51 
