#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:19:58       0     92     35     44 
 20260320    15:19:58       1     77     34     43 
 20260320    15:19:58       2     92     34     43 
 20260320    15:19:58       3     84     35     43 
 20260320    15:20:28       0    141     37     43 
 20260320    15:20:28       1    125     36     43 
 20260320    15:20:28       2    140     37     43 
 20260320    15:20:28       3    131     37     43 
 20260320    15:20:58       0    142     38     43 
 20260320    15:20:58       1    126     37     45 
 20260320    15:20:58       2    140     37     43 
 20260320    15:20:58       3    133     37     45 
 20260320    15:21:28       0    263     41     47 
 20260320    15:21:28       1    236     40     47 
 20260320    15:21:28       2    254     40     47 
 20260320    15:21:28       3    243     41     47 
 20260320    15:21:58       0    263     44     52 
 20260320    15:21:58       1    248     42     49 
 20260320    15:21:58       2    259     42     49 
 20260320    15:21:58       3    252     43     49 
 20260320    15:22:28       0    162     40     45 
 20260320    15:22:28       1    146     39     48 
 20260320    15:22:28       2    162     39     45 
 20260320    15:22:28       3    153     40     45 
 20260320    15:22:58       0    297     45     53 
 20260320    15:22:58       1    261     43     53 
 20260320    15:22:58       2    287     41     49 
 20260320    15:22:58       3    274     42     49 
 20260320    15:23:28       0    188     42     47 
 20260320    15:23:28       1    174     41     49 
 20260320    15:23:28       2    190     41     47 
 20260320    15:23:28       3    177     42     47 
 20260320    15:23:58       0    312     46     54 
 20260320    15:23:58       1    289     43     51 
 20260320    15:23:58       2    299     44     53 
 20260320    15:23:58       3    287     44     53 
 20260320    15:24:28       0    142     39     45 
 20260320    15:24:28       1    126     38     47 
 20260320    15:24:28       2    142     38     45 
 20260320    15:24:28       3    133     39     47 
 20260320    15:24:58       0    142     39     45 
 20260320    15:24:58       1    126     38     46 
 20260320    15:24:58       2    141     38     45 
 20260320    15:24:58       3    133     38     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:25:28       0    141     38     45 
 20260320    15:25:28       1    125     38     45 
 20260320    15:25:28       2    141     38     45 
 20260320    15:25:28       3    132     38     45 
 20260320    15:25:58       0    141     38     45 
 20260320    15:25:58       1    126     37     45 
 20260320    15:25:58       2    141     38     45 
 20260320    15:25:58       3    132     38     45 
 20260320    15:26:28       0    141     38     45 
 20260320    15:26:28       1    125     37     45 
 20260320    15:26:28       2    141     37     45 
 20260320    15:26:28       3    132     38     46 
 20260320    15:26:58       0    141     38     45 
 20260320    15:26:58       1    125     37     45 
 20260320    15:26:58       2    141     37     45 
 20260320    15:26:58       3    132     38     46 
 20260320    15:27:28       0    141     38     45 
 20260320    15:27:28       1    125     37     45 
 20260320    15:27:28       2    141     37     45 
 20260320    15:27:28       3    132     38     45 
 20260320    15:27:58       0    141     38     45 
 20260320    15:27:58       1    125     37     45 
 20260320    15:27:58       2    141     37     45 
 20260320    15:27:58       3    132     38     45 
 20260320    15:28:28       0    142     38     45 
 20260320    15:28:28       1    126     37     46 
 20260320    15:28:28       2    141     37     44 
 20260320    15:28:28       3    132     38     45 
 20260320    15:28:58       0    142     38     45 
 20260320    15:28:58       1    125     37     45 
 20260320    15:28:58       2    141     37     44 
 20260320    15:28:58       3    132     38     45 
 20260320    15:29:28       0    142     38     45 
 20260320    15:29:28       1    125     37     45 
 20260320    15:29:28       2    141     37     43 
 20260320    15:29:28       3    132     38     45 
 20260320    15:29:58       0    142     38     45 
 20260320    15:29:58       1    125     37     45 
 20260320    15:29:58       2    140     37     43 
 20260320    15:29:58       3    132     38     45 
 20260320    15:30:28       0    142     38     45 
 20260320    15:30:28       1    126     37     45 
 20260320    15:30:28       2    141     37     43 
 20260320    15:30:28       3    132     38     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:30:58       0    142     38     45 
 20260320    15:30:58       1    126     37     45 
 20260320    15:30:58       2    141     37     43 
 20260320    15:30:58       3    132     38     45 
 20260320    15:31:28       0    142     38     45 
 20260320    15:31:28       1    125     37     45 
 20260320    15:31:28       2    141     37     43 
 20260320    15:31:28       3    131     37     45 
 20260320    15:31:58       0    261     41     47 
 20260320    15:31:58       1    237     41     47 
 20260320    15:31:58       2    255     40     45 
 20260320    15:31:58       3    241     41     47 
 20260320    15:32:28       0    263     44     51 
 20260320    15:32:28       1    259     42     49 
 20260320    15:32:28       2    262     43     49 
 20260320    15:32:28       3    264     44     51 
 20260320    15:32:58       0    303     45     49 
 20260320    15:32:58       1    272     44     49 
 20260320    15:32:58       2    280     44     49 
 20260320    15:32:58       3    272     44     49 
 20260320    15:33:28       0    333     47     51 
 20260320    15:33:28       1    329     47     54 
 20260320    15:33:28       2    330     47     52 
 20260320    15:33:28       3    322     49     54 
 20260320    15:33:58       0    142     38     45 
 20260320    15:33:58       1    126     37     45 
 20260320    15:33:58       2    141     37     45 
 20260320    15:33:58       3    132     38     45 
