#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     81     34     43 
 20260323    21:11:42       1     96     34     43 
 20260323    21:11:42       2    102     34     44 
 20260323    21:11:42       3     93     34     42 
 20260323    21:12:12       0    127     36     43 
 20260323    21:12:12       1    147     36     44 
 20260323    21:12:12       2    151     36     44 
 20260323    21:12:12       3    140     37     44 
 20260323    21:12:42       0    224     43     47 
 20260323    21:12:42       1    244     42     48 
 20260323    21:12:42       2    249     41     47 
 20260323    21:12:42       3    242     44     48 
 20260323    21:13:12       0    338     47     59 
 20260323    21:13:12       1    362     47     54 
 20260323    21:13:12       2    354     46     52 
 20260323    21:13:12       3    355     49     54 
 20260323    21:13:42       0    156     42     52 
 20260323    21:13:42       1    177     42     50 
 20260323    21:13:42       2    183     42     50 
 20260323    21:13:42       3    171     43     50 
 20260323    21:14:12       0    341     47     59 
 20260323    21:14:12       1    361     46     57 
 20260323    21:14:12       2    363     46     56 
 20260323    21:14:12       3    357     49     57 
 20260323    21:14:42       0    339     48     60 
 20260323    21:14:42       1    360     47     54 
 20260323    21:14:42       2    362     46     54 
 20260323    21:14:42       3    358     47     54 
 20260323    21:15:12       0    375     48     61 
 20260323    21:15:12       1    395     48     60 
 20260323    21:15:12       2    400     48     60 
 20260323    21:15:12       3    393     51     58 
 20260323    21:15:42       0    342     45     55 
 20260323    21:15:42       1    359     45     54 
 20260323    21:15:42       2    365     46     54 
 20260323    21:15:42       3    361     46     53 
 20260323    21:16:12       0    378     44     55 
 20260323    21:16:12       1    398     46     56 
 20260323    21:16:12       2    377     47     59 
 20260323    21:16:12       3    373     47     56 
 20260323    21:16:42       0    361     51     55 
 20260323    21:16:42       1    388     51     56 
 20260323    21:16:42       2    396     50     56 
 20260323    21:16:42       3    405     53     55 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    336     51     58 
 20260323    21:17:12       1    354     51     57 
 20260323    21:17:12       2    355     51     56 
 20260323    21:17:12       3    355     53     56 
 20260323    21:17:42       0    355     51     58 
 20260323    21:17:42       1    367     51     57 
 20260323    21:17:42       2    372     51     56 
 20260323    21:17:42       3    375     53     56 
 20260323    21:18:12       0    130     39     48 
 20260323    21:18:12       1    150     39     48 
 20260323    21:18:12       2    154     39     49 
 20260323    21:18:12       3    143     40     48 
 20260323    21:18:42       0    130     38     47 
 20260323    21:18:42       1    149     38     48 
 20260323    21:18:42       2    154     38     48 
 20260323    21:18:42       3    142     39     46 
