#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:19:58       0     80     32     40 
 20260320    15:19:58       1     92     34     44 
 20260320    15:19:58       2    100     35     43 
 20260320    15:19:58       3     86     32     41 
 20260320    15:20:28       0    127     33     40 
 20260320    15:20:28       1    138     36     43 
 20260320    15:20:28       2    149     36     43 
 20260320    15:20:28       3    131     34     41 
 20260320    15:20:58       0    209     37     43 
 20260320    15:20:58       1    222     40     45 
 20260320    15:20:58       2    234     41     47 
 20260320    15:20:58       3    213     38     44 
 20260320    15:21:28       0    242     36     44 
 20260320    15:21:28       1    247     40     48 
 20260320    15:21:28       2    262     40     49 
 20260320    15:21:28       3    241     36     45 
 20260320    15:21:58       0    254     38     48 
 20260320    15:21:58       1    268     40     48 
 20260320    15:21:58       2    270     43     51 
 20260320    15:21:58       3    256     40     49 
 20260320    15:22:28       0    243     38     46 
 20260320    15:22:28       1    249     42     49 
 20260320    15:22:28       2    263     42     49 
 20260320    15:22:28       3    244     38     45 
 20260320    15:22:58       0    326     41     52 
 20260320    15:22:58       1    333     45     56 
 20260320    15:22:58       2    342     44     55 
 20260320    15:22:58       3    321     41     50 
 20260320    15:23:28       0    127     34     42 
 20260320    15:23:28       1    139     37     46 
 20260320    15:23:28       2    150     38     45 
 20260320    15:23:28       3    133     35     43 
 20260320    15:23:58       0    127     34     42 
 20260320    15:23:58       1    139     37     46 
 20260320    15:23:58       2    150     38     45 
 20260320    15:23:58       3    133     35     43 
 20260320    15:24:28       0    127     34     42 
 20260320    15:24:28       1    139     37     45 
 20260320    15:24:28       2    150     38     45 
 20260320    15:24:28       3    133     35     43 
 20260320    15:24:58       0    127     34     42 
 20260320    15:24:58       1    139     37     45 
 20260320    15:24:58       2    149     38     45 
 20260320    15:24:58       3    133     35     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:25:28       0    126     34     42 
 20260320    15:25:28       1    139     37     45 
 20260320    15:25:28       2    150     38     45 
 20260320    15:25:28       3    133     35     43 
 20260320    15:25:58       0    127     34     42 
 20260320    15:25:58       1    138     37     45 
 20260320    15:25:58       2    149     37     45 
 20260320    15:25:58       3    133     35     43 
 20260320    15:26:28       0    126     34     42 
 20260320    15:26:28       1    138     37     45 
 20260320    15:26:28       2    149     37     45 
 20260320    15:26:28       3    132     35     43 
 20260320    15:26:58       0    126     34     42 
 20260320    15:26:58       1    139     37     46 
 20260320    15:26:58       2    149     37     45 
 20260320    15:26:58       3    133     35     43 
 20260320    15:27:28       0    126     34     42 
 20260320    15:27:28       1    138     37     45 
 20260320    15:27:28       2    149     37     45 
 20260320    15:27:28       3    133     35     43 
 20260320    15:27:58       0    242     37     44 
 20260320    15:27:58       1    248     41     49 
 20260320    15:27:58       2    261     41     49 
 20260320    15:27:58       3    247     38     45 
 20260320    15:28:28       0    371     40     46 
 20260320    15:28:28       1    374     48     53 
 20260320    15:28:28       2    394     45     51 
 20260320    15:28:28       3    377     40     45 
 20260320    15:28:58       0    317     43     47 
 20260320    15:28:58       1    330     48     52 
 20260320    15:28:58       2    344     48     53 
 20260320    15:28:58       3    322     44     48 
 20260320    15:29:28       0    128     34     42 
 20260320    15:29:28       1    139     37     46 
 20260320    15:29:28       2    150     38     47 
 20260320    15:29:28       3    134     35     43 
