#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:19:58       0     89     34     43 
 20260320    15:19:58       1     96     34     44 
 20260320    15:19:58       2     98     34     43 
 20260320    15:19:58       3     99     34     45 
 20260320    15:20:28       0    136     36     44 
 20260320    15:20:28       1    143     36     45 
 20260320    15:20:28       2    146     36     43 
 20260320    15:20:28       3    147     36     46 
 20260320    15:20:58       0    237     41     47 
 20260320    15:20:58       1    242     42     48 
 20260320    15:20:58       2    249     42     47 
 20260320    15:20:58       3    250     42     49 
 20260320    15:21:28       0    389     42     50 
 20260320    15:21:28       1    385     43     52 
 20260320    15:21:28       2    374     43     51 
 20260320    15:21:28       3    361     42     51 
 20260320    15:21:58       0    363     45     57 
 20260320    15:21:58       1    364     43     54 
 20260320    15:21:58       2    366     46     57 
 20260320    15:21:58       3    369     46     59 
 20260320    15:22:28       0    315     42     52 
 20260320    15:22:28       1    319     43     54 
 20260320    15:22:28       2    299     44     53 
 20260320    15:22:28       3    320     43     53 
 20260320    15:22:58       0    165     39     47 
 20260320    15:22:58       1    171     39     48 
 20260320    15:22:58       2    174     39     47 
 20260320    15:22:58       3    174     39     49 
 20260320    15:23:28       0    436     48     58 
 20260320    15:23:28       1    413     49     60 
 20260320    15:23:28       2    425     50     58 
 20260320    15:23:28       3    414     49     60 
 20260320    15:23:58       0    450     45     54 
 20260320    15:23:58       1    430     46     56 
 20260320    15:23:58       2    455     46     55 
 20260320    15:23:58       3    437     47     57 
 20260320    15:24:28       0    211     42     50 
 20260320    15:24:28       1    217     43     52 
 20260320    15:24:28       2    221     43     51 
 20260320    15:24:28       3    220     42     52 
 20260320    15:24:58       0    412     45     54 
 20260320    15:24:58       1    399     46     56 
 20260320    15:24:58       2    434     47     56 
 20260320    15:24:58       3    405     45     56 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:25:28       0    368     46     58 
 20260320    15:25:28       1    368     48     60 
 20260320    15:25:28       2    368     48     58 
 20260320    15:25:28       3    370     46     61 
 20260320    15:25:58       0    480     50     61 
 20260320    15:25:58       1    488     50     60 
 20260320    15:25:58       2    489     49     57 
 20260320    15:25:58       3    502     48     59 
 20260320    15:26:28       0    374     47     58 
 20260320    15:26:28       1    379     49     62 
 20260320    15:26:28       2    373     50     59 
 20260320    15:26:28       3    372     48     63 
 20260320    15:26:58       0    403     47     53 
 20260320    15:26:58       1    405     49     55 
 20260320    15:26:58       2    410     49     55 
 20260320    15:26:58       3    408     48     55 
 20260320    15:27:28       0    405     48     54 
 20260320    15:27:28       1    410     50     57 
 20260320    15:27:28       2    411     50     55 
 20260320    15:27:28       3    411     49     56 
 20260320    15:27:58       0    407     48     54 
 20260320    15:27:58       1    409     50     58 
 20260320    15:27:58       2    411     50     55 
 20260320    15:27:58       3    409     49     56 
 20260320    15:28:28       0    346     47     55 
 20260320    15:28:28       1    347     48     56 
 20260320    15:28:28       2    347     48     57 
 20260320    15:28:28       3    348     47     55 
 20260320    15:28:58       0    406     48     54 
 20260320    15:28:58       1    410     50     56 
 20260320    15:28:58       2    411     50     55 
 20260320    15:28:58       3    412     49     57 
 20260320    15:29:28       0    143     38     48 
 20260320    15:29:28       1    153     39     50 
 20260320    15:29:28       2    153     39     49 
 20260320    15:29:28       3    151     39     50 
 20260320    15:29:58       0    139     37     46 
 20260320    15:29:58       1    145     37     48 
 20260320    15:29:58       2    147     38     47 
 20260320    15:29:58       3    147     37     48 
