#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:27:14       0     86     32     41 
 20260320    11:27:14       1     95     34     43 
 20260320    11:27:14       2     96     34     42 
 20260320    11:27:14       3     94     32     40 
 20260320    11:27:44       0    133     34     43 
 20260320    11:27:44       1    140     36     43 
 20260320    11:27:44       2    142     36     43 
 20260320    11:27:44       3    142     34     40 
 20260320    11:28:14       0    147     35     43 
 20260320    11:28:14       1    154     37     45 
 20260320    11:28:14       2    158     37     43 
 20260320    11:28:14       3    155     34     42 
 20260320    11:28:44       0    157     37     45 
 20260320    11:28:44       1    163     39     45 
 20260320    11:28:44       2    167     39     45 
 20260320    11:28:44       3    167     36     42 
 20260320    11:29:14       0    155     37     45 
 20260320    11:29:14       1    164     38     45 
 20260320    11:29:14       2    167     39     45 
 20260320    11:29:14       3    167     36     44 
 20260320    11:29:44       0    157     37     45 
 20260320    11:29:44       1    164     38     45 
 20260320    11:29:44       2    167     39     45 
 20260320    11:29:44       3    166     36     42 
 20260320    11:30:14       0    158     37     45 
 20260320    11:30:14       1    163     39     45 
 20260320    11:30:14       2    167     39     45 
 20260320    11:30:14       3    166     36     42 
 20260320    11:30:44       0    154     37     45 
 20260320    11:30:44       1    162     39     45 
 20260320    11:30:44       2    166     39     45 
 20260320    11:30:44       3    165     36     42 
 20260320    11:31:14       0    155     37     45 
 20260320    11:31:14       1    164     38     45 
 20260320    11:31:14       2    164     39     45 
 20260320    11:31:14       3    163     36     42 
 20260320    11:31:44       0    155     37     45 
 20260320    11:31:44       1    166     39     45 
 20260320    11:31:44       2    165     39     45 
 20260320    11:31:44       3    164     36     42 
 20260320    11:32:14       0    155     37     45 
 20260320    11:32:14       1    163     39     45 
 20260320    11:32:14       2    165     39     45 
 20260320    11:32:14       3    166     36     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:32:45       0    156     37     45 
 20260320    11:32:45       1    163     39     45 
 20260320    11:32:45       2    166     39     45 
 20260320    11:32:45       3    164     36     42 
 20260320    11:33:15       0    155     37     45 
 20260320    11:33:15       1    163     39     45 
 20260320    11:33:15       2    166     39     45 
 20260320    11:33:15       3    166     37     44 
 20260320    11:33:45       0    156     37     45 
 20260320    11:33:45       1    164     39     45 
