#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:39:39       0     97     35     44 
 20260321    07:39:39       1     93     35     45 
 20260321    07:39:39       2     85     35     41 
 20260321    07:39:39       3     94     34     42 
 20260321    07:40:09       0    145     37     44 
 20260321    07:40:09       1    146     37     45 
 20260321    07:40:09       2    132     37     43 
 20260321    07:40:09       3    142     36     43 
 20260321    07:40:39       0    146     37     44 
 20260321    07:40:39       1    147     37     46 
 20260321    07:40:39       2    132     37     43 
 20260321    07:40:39       3    144     37     44 
 20260321    07:41:09       0    189     40     46 
 20260321    07:41:09       1    184     40     47 
 20260321    07:41:09       2    170     40     45 
 20260321    07:41:09       3    182     40     46 
 20260321    07:41:39       0    255     43     50 
 20260321    07:41:39       1    245     43     51 
 20260321    07:41:39       2    235     42     49 
 20260321    07:41:39       3    246     43     52 
 20260321    07:42:09       0    224     41     48 
 20260321    07:42:09       1    227     41     49 
 20260321    07:42:09       2    202     40     47 
 20260321    07:42:09       3    217     40     47 
 20260321    07:42:39       0    254     42     50 
 20260321    07:42:39       1    244     44     52 
 20260321    07:42:39       2    234     42     49 
 20260321    07:42:39       3    252     44     52 
 20260321    07:43:09       0    169     40     46 
 20260321    07:43:09       1    167     40     49 
 20260321    07:43:09       2    154     40     45 
 20260321    07:43:09       3    166     40     46 
 20260321    07:43:39       0    223     41     48 
 20260321    07:43:39       1    216     40     48 
 20260321    07:43:39       2    201     40     47 
 20260321    07:43:39       3    216     39     46 
 20260321    07:44:09       0    225     42     48 
 20260321    07:44:09       1    215     41     49 
 20260321    07:44:09       2    201     41     47 
 20260321    07:44:09       3    242     40     48 
 20260321    07:44:39       0    256     43     51 
 20260321    07:44:39       1    244     44     55 
 20260321    07:44:39       2    234     43     52 
 20260321    07:44:39       3    243     44     52 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:45:09       0    226     41     48 
 20260321    07:45:09       1    214     41     50 
 20260321    07:45:09       2    203     41     47 
 20260321    07:45:09       3    218     40     48 
 20260321    07:45:39       0    254     42     48 
 20260321    07:45:39       1    245     41     49 
 20260321    07:45:39       2    232     42     47 
 20260321    07:45:39       3    241     40     48 
 20260321    07:46:09       0    238     44     53 
 20260321    07:46:09       1    228     44     55 
 20260321    07:46:09       2    214     44     52 
 20260321    07:46:09       3    233     41     48 
 20260321    07:46:39       0    235     44     52 
 20260321    07:46:39       1    214     41     49 
 20260321    07:46:39       2    202     41     48 
 20260321    07:46:39       3    238     40     48 
 20260321    07:47:09       0    147     38     46 
 20260321    07:47:09       1    146     38     47 
 20260321    07:47:09       2    134     38     45 
 20260321    07:47:09       3    146     37     44 
 20260321    07:47:39       0    146     38     44 
 20260321    07:47:39       1    145     38     47 
 20260321    07:47:39       2    133     38     43 
 20260321    07:47:39       3    144     37     44 
 20260321    07:48:09       0    147     37     44 
 20260321    07:48:09       1    145     37     45 
 20260321    07:48:09       2    133     37     43 
 20260321    07:48:09       3    145     37     44 
 20260321    07:48:39       0    147     37     45 
 20260321    07:48:39       1    145     37     45 
 20260321    07:48:39       2    133     37     43 
 20260321    07:48:39       3    145     36     44 
 20260321    07:49:09       0    146     37     44 
 20260321    07:49:09       1    145     37     45 
 20260321    07:49:09       2    133     37     43 
 20260321    07:49:09       3    144     36     44 
 20260321    07:49:39       0    146     37     45 
 20260321    07:49:39       1    145     37     45 
 20260321    07:49:39       2    133     37     43 
 20260321    07:49:39       3    145     36     44 
 20260321    07:50:09       0    146     37     44 
 20260321    07:50:09       1    145     37     45 
 20260321    07:50:09       2    132     37     43 
 20260321    07:50:09       3    144     36     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:50:39       0    146     37     44 
 20260321    07:50:39       1    145     37     45 
 20260321    07:50:39       2    133     37     43 
 20260321    07:50:39       3    145     36     44 
 20260321    07:51:09       0    147     37     44 
 20260321    07:51:09       1    145     37     45 
 20260321    07:51:09       2    133     37     43 
 20260321    07:51:09       3    144     36     44 
 20260321    07:51:39       0    146     37     44 
 20260321    07:51:39       1    145     37     45 
 20260321    07:51:39       2    133     37     43 
 20260321    07:51:39       3    144     36     44 
 20260321    07:52:09       0    147     37     45 
 20260321    07:52:09       1    145     37     45 
 20260321    07:52:09       2    133     37     43 
 20260321    07:52:09       3    145     36     44 
 20260321    07:52:39       0    147     37     45 
 20260321    07:52:39       1    145     37     45 
 20260321    07:52:39       2    133     37     44 
 20260321    07:52:39       3    145     36     44 
 20260321    07:53:09       0    147     37     44 
 20260321    07:53:09       1    145     37     45 
 20260321    07:53:09       2    133     37     43 
 20260321    07:53:09       3    144     36     44 
 20260321    07:53:39       0    147     37     44 
 20260321    07:53:39       1    145     37     45 
 20260321    07:53:39       2    132     37     43 
 20260321    07:53:39       3    145     36     44 
 20260321    07:54:09       0    146     37     44 
 20260321    07:54:09       1    145     37     45 
 20260321    07:54:09       2    132     37     44 
 20260321    07:54:09       3    144     36     44 
 20260321    07:54:39       0    146     37     44 
 20260321    07:54:39       1    145     37     45 
 20260321    07:54:39       2    133     37     44 
 20260321    07:54:39       3    145     36     44 
 20260321    07:55:09       0    147     37     44 
 20260321    07:55:09       1    145     37     45 
