#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:35:21       0     84     33     42 
 20260321    07:35:21       1     99     34     42 
 20260321    07:35:21       2     94     33     41 
 20260321    07:35:21       3     99     33     42 
 20260321    07:35:51       0    132     35     43 
 20260321    07:35:51       1    147     36     43 
 20260321    07:35:51       2    140     35     43 
 20260321    07:35:51       3    144     35     44 
 20260321    07:36:21       0    244     41     47 
 20260321    07:36:21       1    264     43     46 
 20260321    07:36:21       2    259     42     47 
 20260321    07:36:21       3    261     41     47 
 20260321    07:36:51       0    443     46     55 
 20260321    07:36:51       1    474     48     55 
 20260321    07:36:51       2    445     47     55 
 20260321    07:36:51       3    448     46     54 
 20260321    07:37:21       0    160     38     46 
 20260321    07:37:21       1    179     40     46 
 20260321    07:37:21       2    170     38     47 
 20260321    07:37:21       3    175     38     46 
 20260321    07:37:51       0    508     49     60 
 20260321    07:37:51       1    531     53     62 
 20260321    07:37:51       2    517     51     61 
 20260321    07:37:51       3    522     50     61 
 20260321    07:38:21       0    412     49     60 
 20260321    07:38:21       1    466     52     61 
 20260321    07:38:21       2    451     51     61 
 20260321    07:38:21       3    431     50     62 
 20260321    07:38:51       0    505     50     60 
 20260321    07:38:51       1    533     53     63 
 20260321    07:38:51       2    517     52     61 
 20260321    07:38:51       3    520     50     62 
 20260321    07:39:21       0    393     48     55 
 20260321    07:39:21       1    414     51     55 
 20260321    07:39:21       2    399     49     55 
 20260321    07:39:21       3    404     48     54 
 20260321    07:39:51       0    391     48     54 
 20260321    07:39:51       1    414     51     55 
 20260321    07:39:51       2    400     49     54 
 20260321    07:39:51       3    409     49     55 
 20260321    07:40:21       0    137     37     47 
 20260321    07:40:21       1    154     39     47 
 20260321    07:40:21       2    145     38     47 
 20260321    07:40:21       3    152     38     48 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:40:51       0    133     36     46 
 20260321    07:40:51       1    151     38     45 
 20260321    07:40:51       2    143     37     45 
 20260321    07:40:51       3    148     37     46 
