#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:21:49       0     50     34     44 
 20260323    15:21:49       1     89     34     43 
 20260323    15:21:49       2     95     35     42 
 20260323    15:21:49       3     95     33     44 
 20260323    15:22:19       0     93     35     44 
 20260323    15:22:19       1    137     36     44 
 20260323    15:22:19       2    147     37     44 
 20260323    15:22:19       3    146     36     45 
 20260323    15:22:49       0    159     40     47 
 20260323    15:22:49       1    219     41     48 
 20260323    15:22:49       2    230     42     46 
 20260323    15:22:49       3    229     40     47 
 20260323    15:23:19       0    231     42     51 
 20260323    15:23:19       1    270     42     50 
 20260323    15:23:19       2    274     43     50 
 20260323    15:23:19       3    264     41     49 
 20260323    15:23:49       0    227     42     53 
 20260323    15:23:49       1    286     43     54 
 20260323    15:23:49       2    289     42     48 
 20260323    15:23:49       3    307     42     53 
 20260323    15:24:19       0    111     39     47 
 20260323    15:24:19       1    169     40     48 
 20260323    15:24:19       2    177     41     47 
 20260323    15:24:19       3    178     40     49 
 20260323    15:24:49       0    239     42     53 
 20260323    15:24:49       1    289     43     52 
 20260323    15:24:49       2    275     45     53 
 20260323    15:24:49       3    271     41     53 
 20260323    15:25:19       0    199     42     51 
 20260323    15:25:19       1    249     43     51 
 20260323    15:25:19       2    257     43     50 
 20260323    15:25:19       3    255     41     51 
 20260323    15:25:49       0    226     43     55 
 20260323    15:25:49       1    276     45     57 
 20260323    15:25:49       2    283     45     55 
 20260323    15:25:49       3    286     44     55 
 20260323    15:26:19       0    211     43     55 
 20260323    15:26:19       1    255     44     56 
 20260323    15:26:19       2    271     42     50 
 20260323    15:26:19       3    270     41     51 
 20260323    15:26:49       0    281     44     56 
 20260323    15:26:49       1    309     46     56 
 20260323    15:26:49       2    337     47     55 
 20260323    15:26:49       3    341     44     57 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:27:19       0     95     37     47 
 20260323    15:27:19       1    138     38     46 
 20260323    15:27:19       2    144     39     46 
 20260323    15:27:19       3    144     37     47 
 20260323    15:27:49       0     95     37     47 
 20260323    15:27:49       1    138     37     46 
 20260323    15:27:49       2    144     39     46 
 20260323    15:27:49       3    143     37     47 
 20260323    15:28:19       0     95     37     47 
 20260323    15:28:19       1    138     37     46 
 20260323    15:28:19       2    144     38     46 
 20260323    15:28:19       3    144     37     47 
 20260323    15:28:49       0     95     37     45 
 20260323    15:28:49       1    137     37     46 
 20260323    15:28:49       2    144     38     46 
 20260323    15:28:49       3    143     37     46 
 20260323    15:29:19       0     95     37     45 
 20260323    15:29:19       1    137     37     46 
 20260323    15:29:19       2    144     38     46 
 20260323    15:29:19       3    144     37     46 
 20260323    15:29:49       0     95     37     45 
 20260323    15:29:49       1    137     37     46 
 20260323    15:29:49       2    144     38     46 
 20260323    15:29:49       3    144     37     46 
 20260323    15:30:19       0     94     36     45 
 20260323    15:30:19       1    137     37     46 
 20260323    15:30:19       2    144     38     44 
 20260323    15:30:19       3    143     37     46 
 20260323    15:30:49       0     94     36     45 
 20260323    15:30:49       1    137     37     46 
 20260323    15:30:49       2    143     38     44 
 20260323    15:30:49       3    144     36     46 
 20260323    15:31:19       0     94     36     45 
 20260323    15:31:19       1    137     37     46 
 20260323    15:31:19       2    144     38     44 
 20260323    15:31:19       3    143     36     45 
 20260323    15:31:49       0     94     36     45 
 20260323    15:31:49       1    137     37     46 
 20260323    15:31:49       2    144     38     44 
 20260323    15:31:49       3    143     36     45 
 20260323    15:32:19       0     94     36     45 
 20260323    15:32:19       1    136     37     45 
 20260323    15:32:19       2    143     38     44 
 20260323    15:32:19       3    142     36     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
