#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:35:21       0     89     34     42 
 20260321    07:35:21       1     86     34     42 
 20260321    07:35:21       2     86     34     42 
 20260321    07:35:21       3     99     34     41 
 20260321    07:35:51       0    138     36     44 
 20260321    07:35:51       1    133     36     43 
 20260321    07:35:51       2    135     36     43 
 20260321    07:35:51       3    151     36     43 
 20260321    07:36:21       0    140     36     44 
 20260321    07:36:21       1    136     36     43 
 20260321    07:36:21       2    138     37     42 
 20260321    07:36:21       3    152     36     43 
 20260321    07:36:51       0    519     50     59 
 20260321    07:36:51       1    512     51     59 
 20260321    07:36:51       2    522     52     58 
 20260321    07:36:51       3    529     51     59 
 20260321    07:37:21       0    525     52     62 
 20260321    07:37:21       1    512     54     63 
 20260321    07:37:21       2    526     54     62 
 20260321    07:37:21       3    536     53     62 
 20260321    07:37:51       0    509     50     59 
 20260321    07:37:51       1    500     52     61 
 20260321    07:37:51       2    510     52     59 
 20260321    07:37:51       3    539     52     60 
 20260321    07:38:21       0    511     52     62 
 20260321    07:38:21       1    502     54     63 
 20260321    07:38:21       2    514     54     62 
 20260321    07:38:21       3    536     54     63 
 20260321    07:38:51       0    515     50     60 
 20260321    07:38:51       1    510     52     61 
 20260321    07:38:51       2    522     52     60 
 20260321    07:38:51       3    530     51     60 
 20260321    07:39:21       0    523     53     64 
 20260321    07:39:21       1    517     55     65 
 20260321    07:39:21       2    530     56     64 
 20260321    07:39:21       3    541     54     63 
 20260321    07:39:51       0    521     53     62 
 20260321    07:39:51       1    518     55     65 
 20260321    07:39:51       2    530     56     64 
 20260321    07:39:51       3    541     54     64 
 20260321    07:40:21       0    524     54     63 
 20260321    07:40:21       1    516     55     66 
 20260321    07:40:21       2    532     56     66 
 20260321    07:40:21       3    541     55     64 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:40:51       0    403     50     55 
 20260321    07:40:51       1    391     51     57 
 20260321    07:40:51       2    402     52     56 
 20260321    07:40:51       3    416     51     55 
 20260321    07:41:21       0    398     50     57 
 20260321    07:41:21       1    391     51     57 
 20260321    07:41:21       2    400     52     55 
 20260321    07:41:21       3    412     50     55 
 20260321    07:41:51       0    399     50     56 
 20260321    07:41:51       1    391     51     57 
 20260321    07:41:51       2    402     52     56 
 20260321    07:41:51       3    411     50     55 
 20260321    07:42:21       0    400     50     55 
 20260321    07:42:21       1    391     51     58 
 20260321    07:42:21       2    401     52     56 
 20260321    07:42:21       3    411     50     55 
 20260321    07:42:51       0    141     39     48 
 20260321    07:42:51       1    136     39     49 
 20260321    07:42:51       2    142     40     48 
 20260321    07:42:51       3    153     39     47 
 20260321    07:43:21       0    172     39     46 
 20260321    07:43:21       1    165     39     47 
 20260321    07:43:21       2    172     40     47 
 20260321    07:43:21       3    187     39     46 
 20260321    07:43:51       0    137     37     46 
 20260321    07:43:51       1    131     37     45 
 20260321    07:43:51       2    137     38     44 
 20260321    07:43:51       3    152     37     45 
