#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:41:37       0     84     34     43 
 20260321    07:41:37       1     95     34     43 
 20260321    07:41:37       2     93     35     45 
 20260321    07:41:37       3     98     34     43 
 20260321    07:42:07       0    132     36     43 
 20260321    07:42:07       1    143     36     43 
 20260321    07:42:07       2    139     37     45 
 20260321    07:42:07       3    144     36     43 
 20260321    07:42:37       0    136     37     44 
 20260321    07:42:37       1    147     37     43 
 20260321    07:42:37       2    144     38     46 
 20260321    07:42:37       3    148     37     45 
 20260321    07:43:07       0    154     38     45 
 20260321    07:43:07       1    165     38     45 
 20260321    07:43:07       2    162     39     46 
 20260321    07:43:07       3    167     38     45 
 20260321    07:43:37       0    151     38     45 
 20260321    07:43:37       1    167     38     45 
 20260321    07:43:37       2    160     39     46 
 20260321    07:43:37       3    169     38     47 
 20260321    07:44:07       0    438     49     56 
 20260321    07:44:07       1    437     49     57 
 20260321    07:44:07       2    441     50     59 
 20260321    07:44:07       3    452     49     59 
 20260321    07:44:37       0    150     39     45 
 20260321    07:44:37       1    163     38     46 
 20260321    07:44:37       2    159     40     46 
 20260321    07:44:37       3    166     39     47 
 20260321    07:45:07       0    351     46     52 
 20260321    07:45:07       1    353     45     52 
 20260321    07:45:07       2    349     47     54 
 20260321    07:45:07       3    356     45     53 
 20260321    07:45:37       0    368     44     51 
 20260321    07:45:37       1    381     45     53 
 20260321    07:45:37       2    374     47     54 
 20260321    07:45:37       3    372     44     53 
 20260321    07:46:07       0    154     40     49 
 20260321    07:46:07       1    167     40     49 
 20260321    07:46:07       2    162     41     50 
 20260321    07:46:07       3    168     40     50 
 20260321    07:46:37       0    403     49     53 
 20260321    07:46:37       1    418     49     54 
 20260321    07:46:37       2    415     51     56 
 20260321    07:46:37       3    423     49     55 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:47:07       0    131     37     45 
 20260321    07:47:07       1    144     37     45 
 20260321    07:47:07       2    141     38     46 
 20260321    07:47:07       3    147     37     47 
 20260321    07:47:37       0    134     37     45 
 20260321    07:47:37       1    146     37     45 
 20260321    07:47:37       2    144     38     47 
 20260321    07:47:37       3    149     37     46 
