#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:35:21       0     92     34     43 
 20260321    07:35:21       1     93     34     43 
 20260321    07:35:21       2     97     34     43 
 20260321    07:35:21       3     88     33     43 
 20260321    07:35:51       0     91     34     43 
 20260321    07:35:51       1     93     34     44 
 20260321    07:35:51       2     96     34     43 
 20260321    07:35:51       3    139     35     43 
 20260321    07:36:21       0    139     36     43 
 20260321    07:36:21       1    141     37     45 
 20260321    07:36:21       2    148     36     44 
 20260321    07:36:21       3    137     35     43 
 20260321    07:36:51       0    146     37     45 
 20260321    07:36:51       1    150     38     45 
 20260321    07:36:51       2    156     37     45 
 20260321    07:36:51       3    144     36     43 
 20260321    07:37:21       0    158     38     46 
 20260321    07:37:21       1    162     39     47 
 20260321    07:37:21       2    167     38     46 
 20260321    07:37:21       3    154     37     44 
 20260321    07:37:51       0    157     38     45 
 20260321    07:37:51       1    160     39     47 
 20260321    07:37:51       2    165     38     46 
 20260321    07:37:51       3    153     37     45 
 20260321    07:38:21       0    158     38     45 
 20260321    07:38:21       1    161     39     47 
 20260321    07:38:21       2    167     38     45 
 20260321    07:38:21       3    156     38     45 
 20260321    07:38:51       0    155     38     45 
 20260321    07:38:51       1    160     39     47 
 20260321    07:38:51       2    166     38     45 
 20260321    07:38:51       3    155     37     45 
 20260321    07:39:21       0    156     38     45 
 20260321    07:39:21       1    162     39     48 
 20260321    07:39:21       2    168     38     45 
 20260321    07:39:21       3    157     38     45 
 20260321    07:39:51       0    156     38     45 
 20260321    07:39:51       1    159     39     48 
 20260321    07:39:51       2    166     39     45 
 20260321    07:39:51       3    155     38     45 
 20260321    07:40:21       0    156     38     45 
 20260321    07:40:21       1    161     39     47 
 20260321    07:40:21       2    168     39     47 
 20260321    07:40:21       3    158     38     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:40:51       0    155     38     47 
 20260321    07:40:51       1    161     39     47 
 20260321    07:40:51       2    166     39     47 
 20260321    07:40:51       3    155     38     45 
 20260321    07:41:21       0    158     38     45 
 20260321    07:41:21       1    161     39     47 
 20260321    07:41:21       2    166     38     47 
 20260321    07:41:21       3    156     38     45 
 20260321    07:41:51       0    158     38     45 
 20260321    07:41:51       1    162     39     47 
 20260321    07:41:51       2    166     39     47 
 20260321    07:41:51       3    155     38     45 
 20260321    07:42:21       0    155     39     45 
 20260321    07:42:21       1    160     39     47 
 20260321    07:42:21       2    166     39     47 
 20260321    07:42:21       3    155     37     45 
 20260321    07:42:51       0    158     38     47 
 20260321    07:42:51       1    160     39     48 
 20260321    07:42:51       2    165     39     47 
 20260321    07:42:51       3    156     37     45 
 20260321    07:43:21       0    157     38     45 
