#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:21:49       0     81     34     41 
 20260323    15:21:49       1     97     35     43 
 20260323    15:21:49       2     97     34     44 
 20260323    15:21:49       3     96     32     40 
 20260323    15:22:19       0     81     34     41 
 20260323    15:22:19       1     96     35     43 
 20260323    15:22:19       2     96     34     44 
 20260323    15:22:19       3     96     32     40 
 20260323    15:22:49       0    128     36     42 
 20260323    15:22:49       1    145     37     45 
 20260323    15:22:49       2    145     36     44 
 20260323    15:22:49       3    143     34     40 
 20260323    15:23:19       0    136     37     41 
 20260323    15:23:19       1    156     38     45 
 20260323    15:23:19       2    153     37     46 
 20260323    15:23:19       3    152     35     41 
 20260323    15:23:49       0    153     38     43 
 20260323    15:23:49       1    171     39     46 
 20260323    15:23:49       2    169     38     46 
 20260323    15:23:49       3    167     36     41 
 20260323    15:24:19       0    150     38     44 
 20260323    15:24:19       1    169     39     46 
 20260323    15:24:19       2    171     38     46 
 20260323    15:24:19       3    168     37     42 
 20260323    15:24:49       0    152     38     44 
 20260323    15:24:49       1    171     39     46 
 20260323    15:24:49       2    170     38     46 
 20260323    15:24:49       3    167     37     42 
 20260323    15:25:19       0    153     38     43 
 20260323    15:25:19       1    173     40     46 
 20260323    15:25:19       2    169     38     46 
 20260323    15:25:19       3    167     37     42 
 20260323    15:25:49       0    151     38     43 
 20260323    15:25:49       1    168     40     46 
 20260323    15:25:49       2    169     38     46 
 20260323    15:25:49       3    167     37     42 
 20260323    15:26:19       0    150     38     43 
 20260323    15:26:19       1    169     40     46 
 20260323    15:26:19       2    168     38     46 
 20260323    15:26:19       3    166     37     42 
 20260323    15:26:49       0    151     38     43 
 20260323    15:26:49       1    169     40     46 
 20260323    15:26:49       2    169     38     46 
 20260323    15:26:49       3    167     37     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:27:19       0    149     38     43 
 20260323    15:27:19       1    168     40     46 
 20260323    15:27:19       2    170     38     46 
 20260323    15:27:19       3    166     37     43 
 20260323    15:27:49       0    150     38     43 
 20260323    15:27:49       1    168     40     46 
 20260323    15:27:49       2    166     38     46 
 20260323    15:27:49       3    165     37     43 
 20260323    15:28:19       0    153     39     43 
 20260323    15:28:19       1    168     40     47 
 20260323    15:28:19       2    168     39     46 
 20260323    15:28:19       3    167     37     43 
 20260323    15:28:49       0    150     38     43 
 20260323    15:28:49       1    169     40     47 
 20260323    15:28:49       2    169     38     46 
 20260323    15:28:49       3    167     37     43 
 20260323    15:29:19       0    149     39     43 
 20260323    15:29:19       1    168     40     46 
 20260323    15:29:19       2    169     39     46 
 20260323    15:29:19       3    166     37     43 
 20260323    15:29:49       0    150     38     43 
 20260323    15:29:49       1    167     40     46 
 20260323    15:29:49       2    169     38     46 
 20260323    15:29:49       3    167     37     43 
 20260323    15:30:19       0    151     38     43 
 20260323    15:30:19       1    167     40     46 
 20260323    15:30:19       2    169     38     47 
 20260323    15:30:19       3    166     37     43 
 20260323    15:30:49       0    150     38     43 
 20260323    15:30:49       1    168     40     47 
 20260323    15:30:49       2    169     38     46 
 20260323    15:30:49       3    167     37     43 
 20260323    15:31:19       0    147     38     43 
 20260323    15:31:19       1    164     40     46 
 20260323    15:31:19       2    166     39     46 
 20260323    15:31:19       3    164     37     43 
 20260323    15:31:49       0    151     38     43 
 20260323    15:31:49       1    167     40     46 
 20260323    15:31:49       2    168     38     47 
 20260323    15:31:49       3    168     37     43 
 20260323    15:32:19       0    150     38     43 
 20260323    15:32:19       1    168     40     48 
 20260323    15:32:19       2    168     38     47 
 20260323    15:32:19       3    166     37     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:32:49       0    154     38     43 
 20260323    15:32:49       1    170     40     46 
 20260323    15:32:49       2    172     38     47 
 20260323    15:32:49       3    172     37     43 
 20260323    15:33:19       0    151     38     43 
 20260323    15:33:19       1    168     40     47 
 20260323    15:33:19       2    167     38     46 
 20260323    15:33:19       3    166     37     43 
 20260323    15:33:49       0    152     38     43 
 20260323    15:33:49       1    167     40     46 
 20260323    15:33:49       2    168     38     46 
 20260323    15:33:49       3    166     37     43 
 20260323    15:34:19       0    133     37     43 
 20260323    15:34:19       1    149     38     46 
 20260323    15:34:19       2    150     37     47 
 20260323    15:34:19       3    150     35     42 
 20260323    15:34:49       0    487     50     59 
 20260323    15:34:49       1    490     53     63 
 20260323    15:34:49       2    492     52     62 
 20260323    15:34:49       3    488     49     56 
 20260323    15:35:19       0    480     49     58 
 20260323    15:35:19       1    490     52     62 
 20260323    15:35:19       2    488     51     62 
 20260323    15:35:19       3    488     48     56 
 20260323    15:35:49       0    492     47     55 
 20260323    15:35:49       1    518     50     59 
 20260323    15:35:49       2    529     50     62 
 20260323    15:35:49       3    515     43     51 
 20260323    15:36:19       0    133     39     47 
 20260323    15:36:19       1    151     42     53 
 20260323    15:36:19       2    154     41     52 
 20260323    15:36:19       3    150     38     46 
 20260323    15:36:49       0    150     38     45 
 20260323    15:36:49       1    169     41     49 
 20260323    15:36:49       2    169     39     48 
 20260323    15:36:49       3    165     37     44 
 20260323    15:37:19       0    149     38     45 
 20260323    15:37:19       1    168     40     48 
 20260323    15:37:19       2    168     39     49 
 20260323    15:37:19       3    166     37     43 
 20260323    15:37:49       0    149     38     44 
 20260323    15:37:49       1    168     40     47 
 20260323    15:37:49       2    167     39     48 
 20260323    15:37:49       3    165     37     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:38:19       0    150     38     43 
 20260323    15:38:19       1    168     40     47 
 20260323    15:38:19       2    168     39     48 
 20260323    15:38:19       3    166     37     43 
 20260323    15:38:49       0    149     38     43 
 20260323    15:38:49       1    168     40     47 
 20260323    15:38:49       2    169     38     48 
 20260323    15:38:49       3    166     37     43 
 20260323    15:39:19       0    150     38     43 
 20260323    15:39:19       1    168     40     47 
 20260323    15:39:19       2    168     38     48 
 20260323    15:39:19       3    166     36     43 
 20260323    15:39:49       0    148     38     43 
 20260323    15:39:49       1    168     40     46 
 20260323    15:39:49       2    168     38     48 
 20260323    15:39:49       3    165     37     43 
 20260323    15:40:19       0    481     49     59 
 20260323    15:40:19       1    489     51     62 
 20260323    15:40:19       2    489     50     61 
 20260323    15:40:19       3    488     48     55 
 20260323    15:40:49       0    485     49     59 
 20260323    15:40:49       1    490     51     61 
 20260323    15:40:49       2    494     51     63 
 20260323    15:40:49       3    499     46     55 
 20260323    15:41:19       0    506     46     53 
 20260323    15:41:19       1    493     51     60 
 20260323    15:41:19       2    503     52     64 
 20260323    15:41:19       3    506     48     57 
 20260323    15:41:49       0    487     50     59 
 20260323    15:41:49       1    489     54     65 
 20260323    15:41:49       2    492     52     64 
 20260323    15:41:49       3    494     49     57 
 20260323    15:42:19       0    156     39     46 
 20260323    15:42:19       1    172     41     48 
 20260323    15:42:19       2    174     40     50 
 20260323    15:42:19       3    170     37     43 
 20260323    15:42:49       0    157     37     43 
 20260323    15:42:49       1    182     40     48 
 20260323    15:42:49       2    179     39     48 
 20260323    15:42:49       3    175     36     43 
 20260323    15:43:19       0    481     50     59 
 20260323    15:43:19       1    490     53     64 
 20260323    15:43:19       2    492     52     63 
 20260323    15:43:19       3    492     49     57 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:43:49       0    486     49     59 
 20260323    15:43:49       1    491     53     63 
 20260323    15:43:49       2    494     52     64 
 20260323    15:43:49       3    492     48     57 
 20260323    15:44:19       0    482     49     57 
 20260323    15:44:19       1    489     53     65 
