#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:19:58       0     57     33     44 
 20260320    15:19:58       1     90     35     44 
 20260320    15:19:58       2     82     35     44 
 20260320    15:19:58       3    101     35     44 
 20260320    15:20:28       0     57     33     43 
 20260320    15:20:28       1     90     34     44 
 20260320    15:20:28       2     82     35     44 
 20260320    15:20:28       3    100     34     44 
 20260320    15:20:58       0    103     35     43 
 20260320    15:20:58       1    136     37     45 
 20260320    15:20:58       2    130     37     44 
 20260320    15:20:58       3    147     36     45 
 20260320    15:21:28       0    102     35     43 
 20260320    15:21:28       1    137     36     44 
 20260320    15:21:28       2    132     37     44 
 20260320    15:21:28       3    149     36     44 
 20260320    15:21:58       0    106     37     45 
 20260320    15:21:58       1    154     38     45 
 20260320    15:21:58       2    148     38     46 
 20260320    15:21:58       3    167     38     46 
 20260320    15:22:28       0    107     37     45 
 20260320    15:22:28       1    156     38     46 
 20260320    15:22:28       2    148     39     47 
 20260320    15:22:28       3    167     38     46 
 20260320    15:22:58       0    105     37     45 
 20260320    15:22:58       1    156     38     45 
 20260320    15:22:58       2    148     39     46 
 20260320    15:22:58       3    167     38     46 
 20260320    15:23:28       0    107     37     45 
 20260320    15:23:28       1    157     38     46 
 20260320    15:23:28       2    149     39     47 
 20260320    15:23:28       3    169     38     46 
 20260320    15:23:58       0    105     37     45 
 20260320    15:23:58       1    155     38     46 
 20260320    15:23:58       2    147     39     46 
 20260320    15:23:58       3    167     38     46 
 20260320    15:24:28       0    105     37     45 
 20260320    15:24:28       1    155     39     46 
 20260320    15:24:28       2    148     39     46 
 20260320    15:24:28       3    168     38     46 
 20260320    15:24:58       0    104     37     45 
 20260320    15:24:58       1    154     39     46 
 20260320    15:24:58       2    147     39     46 
 20260320    15:24:58       3    167     38     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:25:28       0    105     37     46 
 20260320    15:25:28       1    155     39     46 
 20260320    15:25:28       2    148     39     46 
 20260320    15:25:28       3    168     38     46 
 20260320    15:25:58       0    106     37     45 
 20260320    15:25:58       1    157     39     46 
 20260320    15:25:58       2    149     39     46 
 20260320    15:25:58       3    169     38     46 
 20260320    15:26:28       0    105     37     45 
 20260320    15:26:28       1    155     39     46 
 20260320    15:26:28       2    147     39     46 
 20260320    15:26:28       3    168     38     46 
 20260320    15:26:58       0    107     37     45 
 20260320    15:26:58       1    157     38     46 
 20260320    15:26:58       2    149     39     46 
 20260320    15:26:58       3    169     38     46 
 20260320    15:27:28       0    105     38     45 
 20260320    15:27:28       1    155     39     47 
 20260320    15:27:28       2    149     39     46 
 20260320    15:27:28       3    169     38     46 
 20260320    15:27:58       0    108     38     45 
 20260320    15:27:58       1    157     39     46 
 20260320    15:27:58       2    149     39     46 
 20260320    15:27:58       3    170     38     46 
 20260320    15:28:28       0    106     37     45 
 20260320    15:28:28       1    157     38     46 
 20260320    15:28:28       2    148     39     46 
 20260320    15:28:28       3    169     38     46 
 20260320    15:28:58       0    105     36     44 
 20260320    15:28:58       1    140     37     45 
 20260320    15:28:58       2    134     37     46 
 20260320    15:28:58       3    152     37     46 
 20260320    15:29:28       0    404     48     60 
 20260320    15:29:28       1    462     50     61 
 20260320    15:29:28       2    459     51     60 
 20260320    15:29:28       3    450     50     61 
 20260320    15:29:58       0    105     37     45 
 20260320    15:29:58       1    155     39     47 
 20260320    15:29:58       2    148     39     46 
 20260320    15:29:58       3    168     38     48 
 20260320    15:30:28       0    105     37     45 
 20260320    15:30:28       1    155     38     46 
 20260320    15:30:28       2    148     39     46 
 20260320    15:30:28       3    168     38     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:30:58       0    107     37     45 
 20260320    15:30:58       1    156     38     46 
 20260320    15:30:58       2    148     38     46 
 20260320    15:30:58       3    168     38     46 
 20260320    15:31:28       0    103     36     45 
 20260320    15:31:28       1    153     38     45 
 20260320    15:31:28       2    146     38     46 
 20260320    15:31:28       3    165     38     46 
 20260320    15:31:58       0    435     45     54 
 20260320    15:31:58       1    486     47     58 
 20260320    15:31:58       2    469     47     56 
 20260320    15:31:58       3    493     46     54 
 20260320    15:32:28       0    438     48     59 
 20260320    15:32:28       1    479     51     61 
 20260320    15:32:28       2    475     51     62 
 20260320    15:32:28       3    491     50     62 
 20260320    15:32:58       0    107     37     46 
 20260320    15:32:58       1    156     38     47 
 20260320    15:32:58       2    148     39     46 
 20260320    15:32:58       3    169     38     48 
 20260320    15:33:28       0    434     46     56 
 20260320    15:33:28       1    460     48     58 
 20260320    15:33:28       2    451     49     58 
 20260320    15:33:28       3    464     48     57 
 20260320    15:33:58       0    234     40     51 
 20260320    15:33:58       1    310     43     52 
 20260320    15:33:58       2    303     43     53 
 20260320    15:33:58       3    289     42     52 
 20260320    15:34:28       0    443     48     59 
 20260320    15:34:28       1    483     51     62 
 20260320    15:34:28       2    476     52     63 
 20260320    15:34:28       3    495     51     61 
 20260320    15:34:58       0    258     43     51 
 20260320    15:34:58       1    410     48     53 
 20260320    15:34:58       2    401     48     54 
 20260320    15:34:58       3    413     47     52 
 20260320    15:35:28       0    245     42     50 
 20260320    15:35:28       1    405     48     54 
 20260320    15:35:28       2    401     49     55 
 20260320    15:35:28       3    422     48     54 
 20260320    15:35:58       0    252     42     50 
 20260320    15:35:58       1    408     49     54 
 20260320    15:35:58       2    401     49     54 
 20260320    15:35:58       3    412     47     54 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:36:28       0    104     36     46 
 20260320    15:36:28       1    146     38     48 
 20260320    15:36:28       2    140     39     48 
 20260320    15:36:28       3    157     38     48 
 20260320    15:36:58       0    103     35     45 
 20260320    15:36:58       1    139     37     46 
 20260320    15:36:58       2    134     37     46 
 20260320    15:36:58       3    151     37     46 
 20260320    15:37:28       0    102     35     44 
 20260320    15:37:28       1    138     37     45 
 20260320    15:37:28       2    132     37     44 
 20260320    15:37:28       3    149     36     46 
