#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:27:15       0     96     32     41 
 20260320    11:27:15       1     76     34     43 
 20260320    11:27:15       2     99     33     41 
 20260320    11:27:15       3     98     32     42 
 20260320    11:27:45       0    143     34     41 
 20260320    11:27:45       1    122     36     43 
 20260320    11:27:45       2    147     35     42 
 20260320    11:27:45       3    143     34     42 
 20260320    11:28:15       0    144     35     41 
 20260320    11:28:15       1    122     36     43 
 20260320    11:28:15       2    147     36     42 
 20260320    11:28:15       3    144     34     42 
 20260320    11:28:45       0    398     46     48 
 20260320    11:28:45       1    372     48     53 
 20260320    11:28:45       2    397     47     49 
 20260320    11:28:45       3    397     46     49 
 20260320    11:29:15       0    162     36     43 
 20260320    11:29:15       1    144     38     47 
 20260320    11:29:15       2    164     37     45 
 20260320    11:29:15       3    162     36     44 
 20260320    11:29:45       0    521     49     57 
 20260320    11:29:45       1    503     52     63 
 20260320    11:29:45       2    525     50     59 
 20260320    11:29:45       3    510     48     58 
 20260320    11:30:15       0    521     49     59 
 20260320    11:30:15       1    509     52     63 
 20260320    11:30:15       2    537     51     61 
 20260320    11:30:15       3    526     49     61 
 20260320    11:30:45       0    525     49     58 
 20260320    11:30:45       1    510     53     64 
 20260320    11:30:45       2    537     51     61 
 20260320    11:30:45       3    528     49     60 
 20260320    11:31:15       0    520     49     59 
 20260320    11:31:15       1    498     53     64 
 20260320    11:31:15       2    530     51     61 
 20260320    11:31:15       3    518     49     61 
 20260320    11:31:45       0    523     49     59 
 20260320    11:31:45       1    511     53     65 
 20260320    11:31:45       2    538     51     61 
 20260320    11:31:45       3    529     49     60 
 20260320    11:32:15       0    525     49     60 
 20260320    11:32:15       1    501     53     64 
 20260320    11:32:15       2    533     51     61 
 20260320    11:32:15       3    524     49     62 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:32:45       0    170     38     46 
 20260320    11:32:45       1    153     41     51 
 20260320    11:32:45       2    174     40     49 
 20260320    11:32:45       3    172     37     46 
 20260320    11:33:15       0    525     49     60 
 20260320    11:33:15       1    513     53     64 
 20260320    11:33:15       2    535     51     60 
 20260320    11:33:15       3    528     49     61 
 20260320    11:33:45       0    522     50     58 
 20260320    11:33:45       1    509     53     63 
 20260320    11:33:45       2    536     52     63 
 20260320    11:33:45       3    529     49     62 
 20260320    11:34:15       0    522     49     58 
 20260320    11:34:15       1    513     53     65 
 20260320    11:34:15       2    537     52     63 
 20260320    11:34:15       3    523     49     62 
 20260320    11:34:45       0    522     49     60 
 20260320    11:34:45       1    510     53     65 
 20260320    11:34:45       2    537     52     62 
 20260320    11:34:45       3    528     49     61 
 20260320    11:35:15       0    522     49     60 
 20260320    11:35:15       1    511     53     66 
 20260320    11:35:15       2    539     52     63 
 20260320    11:35:15       3    526     49     62 
 20260320    11:35:45       0    519     50     61 
 20260320    11:35:45       1    506     53     66 
 20260320    11:35:45       2    530     52     61 
 20260320    11:35:45       3    513     49     60 
 20260320    11:36:15       0    335     41     50 
 20260320    11:36:15       1    321     46     55 
 20260320    11:36:15       2    332     45     53 
 20260320    11:36:15       3    334     41     52 
 20260320    11:36:45       0    521     49     60 
 20260320    11:36:45       1    508     53     65 
 20260320    11:36:45       2    536     51     61 
 20260320    11:36:45       3    525     49     60 
 20260320    11:37:15       0    527     50     60 
 20260320    11:37:15       1    510     53     65 
 20260320    11:37:15       2    539     52     63 
 20260320    11:37:15       3    528     49     62 
 20260320    11:37:45       0    526     50     59 
 20260320    11:37:45       1    512     54     65 
 20260320    11:37:45       2    538     52     63 
 20260320    11:37:45       3    527     50     62 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:38:15       0    525     50     60 
 20260320    11:38:15       1    513     54     67 
 20260320    11:38:15       2    538     52     62 
 20260320    11:38:15       3    525     50     63 
 20260320    11:38:45       0    522     50     62 
 20260320    11:38:45       1    515     54     66 
 20260320    11:38:45       2    540     52     62 
 20260320    11:38:45       3    528     50     62 
 20260320    11:39:15       0    525     50     58 
 20260320    11:39:15       1    511     54     65 
 20260320    11:39:15       2    536     52     62 
 20260320    11:39:15       3    527     49     60 
 20260320    11:39:45       0    256     46     50 
 20260320    11:39:45       1    250     49     57 
 20260320    11:39:45       2    354     47     55 
 20260320    11:39:45       3    281     46     53 
 20260320    11:40:15       0    523     50     58 
 20260320    11:40:15       1    512     54     66 
 20260320    11:40:15       2    537     52     62 
 20260320    11:40:15       3    526     50     63 
 20260320    11:40:45       0    524     50     60 
 20260320    11:40:45       1    513     54     65 
 20260320    11:40:45       2    539     52     62 
 20260320    11:40:45       3    524     49     61 
 20260320    11:41:15       0    524     50     60 
 20260320    11:41:15       1    514     54     65 
 20260320    11:41:15       2    539     52     62 
 20260320    11:41:15       3    527     50     62 
 20260320    11:41:45       0    523     50     60 
 20260320    11:41:45       1    507     53     65 
 20260320    11:41:45       2    539     52     62 
 20260320    11:41:45       3    527     49     61 
 20260320    11:42:15       0    525     50     60 
 20260320    11:42:15       1    514     54     66 
 20260320    11:42:15       2    537     52     63 
 20260320    11:42:15       3    527     49     60 
 20260320    11:42:45       0    523     50     61 
 20260320    11:42:45       1    514     54     67 
 20260320    11:42:45       2    540     52     62 
 20260320    11:42:45       3    527     50     63 
 20260320    11:43:15       0    398     47     51 
 20260320    11:43:15       1    382     50     57 
 20260320    11:43:15       2    407     49     54 
 20260320    11:43:15       3    400     47     53 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:43:45       0    398     47     51 
 20260320    11:43:45       1    390     50     57 
 20260320    11:43:45       2    406     49     54 
 20260320    11:43:45       3    402     47     54 
 20260320    11:44:15       0    403     47     52 
 20260320    11:44:15       1    393     50     57 
 20260320    11:44:15       2    414     49     54 
 20260320    11:44:15       3    402     46     52 
 20260320    11:44:45       0    406     47     51 
 20260320    11:44:45       1    396     50     56 
 20260320    11:44:45       2    411     48     53 
 20260320    11:44:45       3    405     46     52 
 20260320    11:45:15       0    406     47     52 
 20260320    11:45:15       1    389     50     55 
 20260320    11:45:15       2    412     48     54 
 20260320    11:45:15       3    404     46     52 
 20260320    11:45:45       0    400     47     50 
 20260320    11:45:45       1    389     50     56 
 20260320    11:45:45       2    412     48     55 
 20260320    11:45:45       3    405     46     52 
 20260320    11:46:15       0    400     47     51 
 20260320    11:46:15       1    388     50     56 
 20260320    11:46:15       2    413     48     53 
 20260320    11:46:15       3    402     46     52 
 20260320    11:46:45       0    401     46     51 
 20260320    11:46:45       1    388     50     56 
 20260320    11:46:45       2    412     48     53 
 20260320    11:46:45       3    403     46     53 
 20260320    11:47:15       0    288     42     48 
 20260320    11:47:15       1    323     47     54 
 20260320    11:47:15       2    350     46     52 
 20260320    11:47:15       3    341     44     51 
 20260320    11:47:45       0    399     46     50 
 20260320    11:47:45       1    388     49     56 
 20260320    11:47:45       2    412     48     53 
 20260320    11:47:45       3    398     46     52 
 20260320    11:48:15       0    398     46     51 
 20260320    11:48:15       1    389     49     56 
 20260320    11:48:15       2    410     48     53 
 20260320    11:48:15       3    406     46     52 
 20260320    11:48:45       0    398     46     51 
 20260320    11:48:45       1    390     50     56 
 20260320    11:48:45       2    417     48     53 
 20260320    11:48:45       3    410     46     52 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:49:15       0    400     46     52 
 20260320    11:49:15       1    389     49     55 
 20260320    11:49:15       2    410     48     53 
 20260320    11:49:15       3    403     46     52 
 20260320    11:49:45       0    398     47     50 
 20260320    11:49:45       1    389     50     56 
 20260320    11:49:45       2    410     48     55 
 20260320    11:49:45       3    402     46     52 
 20260320    11:50:15       0    398     47     51 
 20260320    11:50:15       1    389     50     57 
 20260320    11:50:15       2    409     48     52 
 20260320    11:50:15       3    403     46     52 
 20260320    11:50:45       0    399     47     51 
 20260320    11:50:45       1    389     50     57 
 20260320    11:50:45       2    409     48     54 
 20260320    11:50:45       3    409     47     52 
 20260320    11:51:15       0    398     47     52 
 20260320    11:51:15       1    389     50     57 
 20260320    11:51:15       2    409     48     53 
 20260320    11:51:15       3    404     46     52 
 20260320    11:51:45       0    288     42     48 
 20260320    11:51:45       1    322     47     53 
 20260320    11:51:45       2    345     46     51 
 20260320    11:51:45       3    341     44     50 
 20260320    11:52:15       0    344     46     46 
 20260320    11:52:15       1    332     48     52 
 20260320    11:52:15       2    356     47     49 
 20260320    11:52:15       3    356     46     49 
 20260320    11:52:45       0    145     35     43 
 20260320    11:52:45       1    129     37     47 
 20260320    11:52:45       2    151     37     45 
 20260320    11:52:45       3    147     35     44 
 20260320    11:53:15       0    166     36     43 
 20260320    11:53:15       1    151     38     47 
 20260320    11:53:15       2    172     38     45 
 20260320    11:53:15       3    172     36     44 
 20260320    11:53:45       0    142     35     42 
 20260320    11:53:45       1    125     37     45 
 20260320    11:53:45       2    148     37     44 
 20260320    11:53:45       3    146     35     44 
