#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:29:07       0     80     32     41 
 20260323    21:29:07       1     84     34     42 
 20260323    21:29:07       2     98     34     42 
 20260323    21:29:07       3     95     32     41 
 20260323    21:29:37       0    126     34     41 
 20260323    21:29:37       1    129     36     43 
 20260323    21:29:37       2    145     37     43 
 20260323    21:29:37       3    141     34     40 
 20260323    21:30:07       0    127     34     41 
 20260323    21:30:07       1    130     36     44 
 20260323    21:30:07       2    146     37     43 
 20260323    21:30:07       3    142     34     40 
 20260323    21:30:37       0    262     41     49 
 20260323    21:30:37       1    261     43     53 
 20260323    21:30:37       2    292     42     50 
 20260323    21:30:37       3    286     37     44 
 20260323    21:31:07       0    283     40     49 
 20260323    21:31:07       1    280     44     51 
 20260323    21:31:07       2    279     44     53 
 20260323    21:31:07       3    280     40     48 
 20260323    21:31:37       0    147     36     43 
 20260323    21:31:37       1    152     39     45 
 20260323    21:31:37       2    168     39     45 
 20260323    21:31:37       3    165     36     42 
 20260323    21:32:07       0    260     38     45 
 20260323    21:32:07       1    255     41     47 
 20260323    21:32:07       2    255     41     47 
 20260323    21:32:07       3    254     39     48 
 20260323    21:32:37       0    153     36     43 
 20260323    21:32:37       1    154     39     46 
 20260323    21:32:37       2    169     39     46 
 20260323    21:32:37       3    166     36     43 
 20260323    21:33:07       0    242     37     45 
 20260323    21:33:07       1    246     41     48 
 20260323    21:33:07       2    255     41     47 
 20260323    21:33:07       3    252     37     44 
 20260323    21:33:37       0    127     34     43 
 20260323    21:33:37       1    133     37     45 
 20260323    21:33:37       2    147     38     45 
 20260323    21:33:37       3    144     34     42 
 20260323    21:34:07       0    127     34     42 
 20260323    21:34:07       1    132     37     44 
 20260323    21:34:07       2    147     37     43 
 20260323    21:34:07       3    144     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:34:37       0    127     34     41 
 20260323    21:34:37       1    131     37     43 
 20260323    21:34:37       2    146     37     43 
 20260323    21:34:37       3    143     34     42 
 20260323    21:35:07       0    127     34     42 
 20260323    21:35:07       1    131     37     43 
 20260323    21:35:07       2    146     37     43 
 20260323    21:35:07       3    143     34     42 
 20260323    21:35:37       0    127     34     41 
 20260323    21:35:37       1    132     37     43 
 20260323    21:35:37       2    146     37     43 
 20260323    21:35:37       3    144     34     42 
 20260323    21:36:07       0    127     34     42 
 20260323    21:36:07       1    133     37     43 
 20260323    21:36:07       2    147     37     43 
 20260323    21:36:07       3    144     34     42 
 20260323    21:36:37       0    127     34     42 
 20260323    21:36:37       1    133     37     43 
 20260323    21:36:37       2    147     37     43 
 20260323    21:36:37       3    144     34     42 
 20260323    21:37:07       0    127     34     41 
 20260323    21:37:07       1    132     37     43 
 20260323    21:37:07       2    146     37     43 
 20260323    21:37:07       3    143     34     41 
 20260323    21:37:37       0    127     34     41 
 20260323    21:37:37       1    133     37     43 
 20260323    21:37:37       2    147     37     43 
 20260323    21:37:37       3    144     34     42 
 20260323    21:38:07       0    127     34     41 
 20260323    21:38:07       1    133     37     43 
 20260323    21:38:07       2    147     37     43 
 20260323    21:38:07       3    144     34     42 
 20260323    21:38:37       0    127     34     41 
 20260323    21:38:37       1    133     37     43 
 20260323    21:38:37       2    147     37     43 
 20260323    21:38:37       3    144     34     42 
 20260323    21:39:07       0    131     34     41 
 20260323    21:39:07       1    136     37     43 
 20260323    21:39:07       2    150     37     43 
 20260323    21:39:07       3    147     34     40 
 20260323    21:39:37       0    127     34     41 
 20260323    21:39:37       1    132     37     43 
 20260323    21:39:37       2    147     37     43 
 20260323    21:39:37       3    144     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:40:07       0    127     34     41 
 20260323    21:40:07       1    133     37     43 
 20260323    21:40:07       2    147     37     43 
 20260323    21:40:07       3    143     34     42 
 20260323    21:40:37       0    127     34     41 
 20260323    21:40:37       1    133     37     43 
 20260323    21:40:37       2    147     37     43 
 20260323    21:40:37       3    143     34     40 
 20260323    21:41:07       0    275     40     49 
 20260323    21:41:07       1    276     42     49 
 20260323    21:41:07       2    267     42     48 
 20260323    21:41:07       3    275     40     48 
 20260323    21:41:37       0    278     41     51 
 20260323    21:41:37       1    288     45     53 
 20260323    21:41:37       2    299     44     52 
 20260323    21:41:37       3    274     42     50 
 20260323    21:42:07       0    331     43     48 
 20260323    21:42:07       1    342     47     51 
 20260323    21:42:07       2    352     47     51 
 20260323    21:42:07       3    348     43     48 
 20260323    21:42:37       0    311     44     50 
 20260323    21:42:37       1    318     46     50 
 20260323    21:42:37       2    336     45     49 
 20260323    21:42:37       3    338     43     46 
 20260323    21:43:07       0    127     34     43 
 20260323    21:43:07       1    132     37     45 
 20260323    21:43:07       2    147     38     45 
 20260323    21:43:07       3    144     34     42 
