#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:20:39       0     76     35     44 
 20260323    21:20:39       1     83     34     46 
 20260323    21:20:39       2     84     35     45 
 20260323    21:20:39       3     95     35     45 
 20260323    21:21:09       0     76     35     44 
 20260323    21:21:09       1     83     34     45 
 20260323    21:21:09       2     84     35     45 
 20260323    21:21:09       3     94     35     45 
 20260323    21:21:39       0    124     37     45 
 20260323    21:21:39       1    133     36     45 
 20260323    21:21:39       2    132     37     45 
 20260323    21:21:39       3    146     37     45 
 20260323    21:22:09       0    136     38     46 
 20260323    21:22:09       1    145     37     46 
 20260323    21:22:09       2    144     38     45 
 20260323    21:22:09       3    161     38     45 
 20260323    21:22:39       0    147     39     46 
 20260323    21:22:39       1    156     38     48 
 20260323    21:22:39       2    154     39     47 
 20260323    21:22:39       3    172     39     46 
 20260323    21:23:09       0    148     39     46 
 20260323    21:23:09       1    155     38     47 
 20260323    21:23:09       2    154     39     45 
 20260323    21:23:09       3    170     39     46 
 20260323    21:23:39       0    148     39     46 
 20260323    21:23:39       1    156     38     47 
 20260323    21:23:39       2    155     39     46 
 20260323    21:23:39       3    171     39     46 
 20260323    21:24:09       0    148     39     46 
 20260323    21:24:09       1    156     38     47 
 20260323    21:24:09       2    154     39     47 
 20260323    21:24:09       3    171     39     46 
 20260323    21:24:39       0    146     39     46 
 20260323    21:24:39       1    155     38     47 
 20260323    21:24:39       2    153     39     46 
 20260323    21:24:39       3    170     39     46 
 20260323    21:25:09       0    146     39     48 
 20260323    21:25:09       1    156     38     47 
 20260323    21:25:09       2    154     39     46 
 20260323    21:25:09       3    172     39     46 
 20260323    21:25:39       0    146     39     46 
 20260323    21:25:39       1    156     38     47 
 20260323    21:25:39       2    154     39     46 
 20260323    21:25:39       3    172     39     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:26:09       0    146     40     46 
 20260323    21:26:09       1    155     38     47 
 20260323    21:26:09       2    153     39     45 
 20260323    21:26:09       3    169     39     46 
 20260323    21:26:39       0    146     39     46 
 20260323    21:26:39       1    155     38     47 
 20260323    21:26:39       2    154     39     45 
 20260323    21:26:39       3    171     39     46 
 20260323    21:27:09       0    145     38     46 
 20260323    21:27:09       1    151     37     47 
 20260323    21:27:09       2    149     38     45 
 20260323    21:27:09       3    167     38     46 
 20260323    21:27:39       0    146     39     46 
 20260323    21:27:39       1    154     38     47 
 20260323    21:27:39       2    152     39     45 
 20260323    21:27:39       3    171     39     46 
 20260323    21:28:09       0    147     39     46 
 20260323    21:28:09       1    155     38     47 
 20260323    21:28:09       2    153     39     46 
 20260323    21:28:09       3    170     39     46 
 20260323    21:28:39       0    145     39     46 
 20260323    21:28:39       1    157     38     47 
 20260323    21:28:39       2    155     39     45 
 20260323    21:28:39       3    173     39     46 
 20260323    21:29:09       0    148     39     46 
 20260323    21:29:09       1    156     38     47 
 20260323    21:29:09       2    153     39     46 
 20260323    21:29:09       3    172     39     46 
 20260323    21:29:39       0    147     39     46 
 20260323    21:29:39       1    157     38     47 
 20260323    21:29:39       2    155     39     46 
 20260323    21:29:39       3    173     39     46 
 20260323    21:30:09       0    146     39     46 
 20260323    21:30:09       1    156     39     47 
 20260323    21:30:09       2    154     39     46 
 20260323    21:30:09       3    173     39     46 
 20260323    21:30:39       0    146     39     46 
 20260323    21:30:39       1    155     38     46 
 20260323    21:30:39       2    153     39     45 
 20260323    21:30:39       3    170     39     46 
 20260323    21:31:09       0    147     39     46 
 20260323    21:31:09       1    155     38     47 
 20260323    21:31:09       2    153     39     45 
 20260323    21:31:09       3    172     39     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:31:39       0    146     39     46 
 20260323    21:31:39       1    153     38     47 
 20260323    21:31:39       2    153     39     45 
 20260323    21:31:39       3    169     39     46 
 20260323    21:32:09       0    145     39     46 
 20260323    21:32:09       1    155     38     47 
 20260323    21:32:09       2    153     39     45 
 20260323    21:32:09       3    171     39     46 
 20260323    21:32:39       0    146     39     46 
 20260323    21:32:39       1    154     38     47 
 20260323    21:32:39       2    153     39     45 
 20260323    21:32:39       3    169     39     46 
 20260323    21:33:09       0    162     39     46 
 20260323    21:33:09       1    171     38     47 
 20260323    21:33:09       2    169     39     45 
 20260323    21:33:09       3    187     39     46 
 20260323    21:33:39       0    475     51     61 
 20260323    21:33:39       1    485     53     64 
 20260323    21:33:39       2    477     53     62 
 20260323    21:33:39       3    490     52     62 
 20260323    21:34:09       0    477     51     62 
 20260323    21:34:09       1    485     52     62 
 20260323    21:34:09       2    478     52     61 
 20260323    21:34:09       3    497     51     62 
 20260323    21:34:39       0    477     52     64 
 20260323    21:34:39       1    482     54     64 
 20260323    21:34:39       2    479     54     63 
 20260323    21:34:39       3    490     53     62 
 20260323    21:35:09       0    145     41     50 
 20260323    21:35:09       1    156     40     51 
 20260323    21:35:09       2    152     41     49 
 20260323    21:35:09       3    171     41     50 
 20260323    21:35:39       0    145     39     48 
 20260323    21:35:39       1    153     39     48 
 20260323    21:35:39       2    150     39     47 
 20260323    21:35:39       3    167     39     47 
 20260323    21:36:09       0    144     39     48 
 20260323    21:36:09       1    155     38     48 
 20260323    21:36:09       2    153     39     47 
 20260323    21:36:09       3    170     39     47 
 20260323    21:36:39       0    144     39     46 
 20260323    21:36:39       1    155     38     48 
 20260323    21:36:39       2    151     39     47 
 20260323    21:36:39       3    170     39     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:37:09       0    146     39     46 
 20260323    21:37:09       1    154     38     47 
 20260323    21:37:09       2    152     39     47 
 20260323    21:37:09       3    168     39     47 
 20260323    21:37:39       0    145     39     46 
 20260323    21:37:39       1    155     38     47 
 20260323    21:37:39       2    153     39     47 
 20260323    21:37:39       3    169     39     46 
 20260323    21:38:09       0    145     39     46 
 20260323    21:38:09       1    154     38     47 
 20260323    21:38:09       2    152     39     45 
 20260323    21:38:09       3    170     39     46 
