#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:28:28       0    399     44     51 
 20260320    15:28:28       1    396     47     57 
 20260320    15:28:28       2    396     48     57 
 20260320    15:28:28       3    388     45     53 
 20260320    15:28:58       0    392     43     51 
 20260320    15:28:58       1    359     47     56 
 20260320    15:28:58       2    369     47     56 
 20260320    15:28:58       3    378     42     50 
 20260320    15:29:28       0    374     42     51 
 20260320    15:29:28       1    363     49     59 
 20260320    15:29:28       2    389     49     57 
 20260320    15:29:28       3    357     44     50 
 20260320    15:29:58       0    156     37     45 
 20260320    15:29:58       1    163     40     48 
 20260320    15:29:58       2    160     40     49 
 20260320    15:29:58       3    155     37     44 
 20260320    15:30:28       0    156     36     43 
 20260320    15:30:28       1    161     39     46 
 20260320    15:30:28       2    160     39     47 
 20260320    15:30:28       3    153     37     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:30:58       0    156     36     43 
 20260320    15:30:58       1    161     39     46 
 20260320    15:30:58       2    159     39     47 
 20260320    15:30:58       3    153     37     42 
 20260320    15:31:28       0    157     36     43 
 20260320    15:31:28       1    162     39     47 
 20260320    15:31:28       2    160     39     46 
 20260320    15:31:28       3    155     37     42 
 20260320    15:31:58       0    156     36     43 
 20260320    15:31:58       1    161     39     47 
 20260320    15:31:58       2    160     38     45 
 20260320    15:31:58       3    154     37     42 
 20260320    15:32:28       0    156     36     43 
 20260320    15:32:28       1    162     39     46 
 20260320    15:32:28       2    160     38     45 
 20260320    15:32:28       3    156     37     42 
 20260320    15:32:58       0    385     42     49 
 20260320    15:32:58       1    354     46     56 
 20260320    15:32:58       2    370     47     56 
 20260320    15:32:58       3    371     40     47 
 20260320    15:33:28       0    400     45     55 
 20260320    15:33:28       1    386     49     59 
 20260320    15:33:28       2    383     48     57 
 20260320    15:33:28       3    391     45     54 
 20260320    15:33:58       0    349     41     49 
 20260320    15:33:58       1    348     45     53 
 20260320    15:33:58       2    353     45     53 
 20260320    15:33:58       3    338     42     48 
 20260320    15:34:28       0    161     36     45 
 20260320    15:34:28       1    169     40     48 
 20260320    15:34:28       2    165     40     47 
 20260320    15:34:28       3    160     37     44 
 20260320    15:34:58       0    180     38     43 
 20260320    15:34:58       1    181     40     48 
 20260320    15:34:58       2    187     41     48 
 20260320    15:34:58       3    177     38     44 
 20260320    15:35:28       0    352     43     51 
 20260320    15:35:28       1    351     44     52 
 20260320    15:35:28       2    361     45     51 
 20260320    15:35:28       3    345     41     48 
 20260320    15:35:58       0    331     43     52 
 20260320    15:35:58       1    329     47     57 
 20260320    15:35:58       2    335     48     58 
 20260320    15:35:58       3    320     45     54 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:36:28       0    391     45     55 
 20260320    15:36:28       1    366     49     60 
 20260320    15:36:28       2    379     49     58 
 20260320    15:36:28       3    380     46     54 
 20260320    15:36:58       0    139     35     43 
 20260320    15:36:58       1    145     38     46 
 20260320    15:36:58       2    143     38     47 
 20260320    15:36:58       3    137     35     43 
 20260320    15:37:28       0    138     34     43 
 20260320    15:37:28       1    144     38     46 
 20260320    15:37:28       2    142     38     45 
 20260320    15:37:28       3    137     35     43 
 20260320    15:37:58       0    138     34     42 
 20260320    15:37:58       1    144     37     46 
 20260320    15:37:58       2    142     37     45 
 20260320    15:37:58       3    137     35     42 
 20260320    15:38:28       0    138     34     41 
 20260320    15:38:28       1    144     37     45 
 20260320    15:38:28       2    142     37     45 
 20260320    15:38:28       3    137     35     42 
 20260320    15:38:58       0    138     34     41 
 20260320    15:38:58       1    144     37     44 
 20260320    15:38:58       2    142     37     45 
 20260320    15:38:58       3    137     35     42 
 20260320    15:39:28       0    138     34     41 
 20260320    15:39:28       1    144     37     44 
 20260320    15:39:28       2    142     37     45 
 20260320    15:39:28       3    137     35     41 
 20260320    15:39:58       0    138     34     41 
 20260320    15:39:58       1    145     37     44 
 20260320    15:39:58       2    142     37     45 
 20260320    15:39:58       3    138     35     41 
 20260320    15:40:28       0    138     34     41 
 20260320    15:40:28       1    145     37     44 
 20260320    15:40:28       2    141     37     45 
 20260320    15:40:28       3    138     35     42 
 20260320    15:40:58       0    138     34     41 
 20260320    15:40:58       1    145     37     44 
 20260320    15:40:58       2    142     37     45 
 20260320    15:40:58       3    138     35     41 
 20260320    15:41:28       0    138     34     41 
 20260320    15:41:28       1    145     37     44 
 20260320    15:41:28       2    141     37     45 
 20260320    15:41:28       3    138     35     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:41:58       0    138     34     41 
 20260320    15:41:58       1    145     37     44 
 20260320    15:41:58       2    142     37     45 
 20260320    15:41:58       3    138     35     41 
 20260320    15:42:28       0    138     34     41 
 20260320    15:42:28       1    145     37     44 
 20260320    15:42:28       2    141     37     43 
 20260320    15:42:28       3    138     35     41 
 20260320    15:42:58       0    140     34     41 
 20260320    15:42:58       1    145     37     44 
 20260320    15:42:58       2    143     37     44 
 20260320    15:42:58       3    138     35     41 
 20260320    15:43:28       0    139     34     41 
 20260320    15:43:28       1    145     37     45 
 20260320    15:43:28       2    143     37     43 
 20260320    15:43:28       3    138     35     41 
 20260320    15:43:58       0    139     34     41 
 20260320    15:43:58       1    145     37     44 
 20260320    15:43:58       2    143     37     43 
 20260320    15:43:58       3    138     35     41 
 20260320    15:44:28       0    140     34     41 
 20260320    15:44:28       1    145     37     45 
 20260320    15:44:28       2    143     37     43 
 20260320    15:44:28       3    138     35     41 
 20260320    15:44:58       0    139     34     42 
 20260320    15:44:58       1    145     37     45 
 20260320    15:44:58       2    143     37     43 
 20260320    15:44:58       3    138     35     41 
 20260320    15:45:28       0    139     34     41 
 20260320    15:45:28       1    145     37     45 
 20260320    15:45:28       2    143     37     43 
 20260320    15:45:28       3    138     35     41 
 20260320    15:45:58       0    139     34     42 
 20260320    15:45:58       1    145     37     45 
 20260320    15:45:58       2    143     37     43 
 20260320    15:45:58       3    138     35     41 
 20260320    15:46:28       0    139     34     41 
 20260320    15:46:28       1    145     37     45 
 20260320    15:46:28       2    143     37     43 
 20260320    15:46:28       3    138     35     41 
 20260320    15:46:58       0    139     34     41 
 20260320    15:46:58       1    145     37     44 
 20260320    15:46:58       2    143     37     43 
 20260320    15:46:58       3    138     35     41 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:47:28       0    139     34     41 
 20260320    15:47:28       1    145     37     44 
 20260320    15:47:28       2    143     37     43 
 20260320    15:47:28       3    138     35     41 
 20260320    15:47:58       0    139     34     41 
 20260320    15:47:58       1    145     37     44 
 20260320    15:47:58       2    143     37     43 
 20260320    15:47:58       3    138     35     41 
 20260320    15:48:28       0    398     44     52 
 20260320    15:48:28       1    399     47     56 
 20260320    15:48:28       2    401     48     57 
 20260320    15:48:28       3    390     44     51 
 20260320    15:48:58       0    351     40     48 
 20260320    15:48:58       1    362     43     52 
 20260320    15:48:58       2    360     44     51 
 20260320    15:48:58       3    345     40     47 
 20260320    15:49:28       0    382     45     56 
 20260320    15:49:28       1    396     49     59 
 20260320    15:49:28       2    399     49     58 
 20260320    15:49:28       3    386     45     54 
 20260320    15:49:58       0    282     39     46 
 20260320    15:49:58       1    331     46     51 
 20260320    15:49:58       2    323     46     51 
 20260320    15:49:58       3    319     43     47 
 20260320    15:50:28       0    289     40     45 
 20260320    15:50:28       1    382     48     53 
 20260320    15:50:28       2    376     48     51 
 20260320    15:50:28       3    368     44     47 
 20260320    15:50:58       0    330     40     47 
 20260320    15:50:58       1    323     47     52 
 20260320    15:50:58       2    322     47     52 
 20260320    15:50:58       3    307     45     48 
 20260320    15:51:28       0    327     43     48 
 20260320    15:51:28       1    339     43     51 
 20260320    15:51:28       2    323     43     49 
 20260320    15:51:28       3    312     39     45 
 20260320    15:51:58       0    319     43     48 
 20260320    15:51:58       1    366     44     50 
 20260320    15:51:58       2    372     44     51 
 20260320    15:51:58       3    338     40     46 
 20260320    15:52:28       0    355     44     47 
 20260320    15:52:28       1    364     45     50 
 20260320    15:52:28       2    374     46     51 
 20260320    15:52:28       3    358     43     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:52:58       0    329     41     47 
 20260320    15:52:58       1    298     45     52 
 20260320    15:52:58       2    297     45     52 
 20260320    15:52:58       3    287     42     49 
 20260320    15:53:28       0    157     36     43 
 20260320    15:53:28       1    165     40     48 
 20260320    15:53:28       2    162     40     47 
 20260320    15:53:28       3    158     37     44 
 20260320    15:53:58       0    139     34     43 
 20260320    15:53:58       1    145     37     46 
 20260320    15:53:58       2    142     37     46 
 20260320    15:53:58       3    138     35     43 
